page,clicks,impressions,ctr,position
https://stats47.jp/areas/15000/local-finance,0,3,0.0000,9.00
https://stats47.jp/areas/15000/manufacturing,0,1,0.0000,11.00
https://stats47.jp/areas/15000/occupation-salary,0,25,0.0000,47.40
https://stats47.jp/areas/15000/population,0,2,0.0000,8.00
https://stats47.jp/areas/15000/population-dynamics,0,26,0.0000,10.58
https://stats47.jp/areas/15000/real-income,0,1,0.0000,9.00
https://stats47.jp/areas/16000,0,22,0.0000,14.55
https://stats47.jp/areas/16000/cities/16204,0,4,0.0000,7.25
https://stats47.jp/areas/16000/cities/16205/economy,0,1,0.0000,12.00
https://stats47.jp/areas/16000/cities/16206,0,2,0.0000,10.50
https://stats47.jp/areas/16000/cities/16209,0,5,0.0000,25.40
https://stats47.jp/areas/16000/consumer-prices,0,7,0.0000,6.86
https://stats47.jp/areas/16000/foreign-residents,0,1,0.0000,6.00
https://stats47.jp/areas/16000/living-housing,0,18,0.0000,9.61
https://stats47.jp/areas/16000/occupation-salary,0,2,0.0000,48.50
https://stats47.jp/areas/16000/population,0,1,0.0000,10.00
https://stats47.jp/areas/17000,0,2,0.0000,1.50
https://stats47.jp/areas/17000/aging-society,0,3,0.0000,9.33
https://stats47.jp/areas/17000/agriculture,0,3,0.0000,7.00
https://stats47.jp/areas/17000/cities/17202/economy,0,4,0.0000,51.25
https://stats47.jp/areas/17000/cities/17203,0,2,0.0000,6.00
https://stats47.jp/areas/17000/cities/17209,0,3,0.0000,31.00
https://stats47.jp/areas/17000/cities/17211,0,2,0.0000,8.00
https://stats47.jp/areas/17000/ict,0,3,0.0000,4.67
https://stats47.jp/areas/17000/labor-mobility,0,3,0.0000,11.33
https://stats47.jp/areas/17000/living-housing,0,1,0.0000,8.00
https://stats47.jp/areas/17000/local-economy,0,1,0.0000,11.00
https://stats47.jp/areas/17000/local-finance,0,8,0.0000,11.50
https://stats47.jp/areas/17000/miningindustry,0,1,0.0000,11.00
https://stats47.jp/areas/17000/occupation-salary,0,19,0.0000,47.84
https://stats47.jp/areas/17000/population,0,1,0.0000,14.00
https://stats47.jp/areas/17000/population-dynamics,0,5,0.0000,9.00
https://stats47.jp/areas/17000/real-income,0,1,0.0000,8.00
https://stats47.jp/areas/18000/cities/18201,0,2,0.0000,8.00
https://stats47.jp/areas/18000/cities/18204,0,3,0.0000,16.33
https://stats47.jp/areas/18000/cities/18206,0,1,0.0000,37.00
https://stats47.jp/areas/18000/cities/18207,0,3,0.0000,7.33
https://stats47.jp/areas/18000/cities/18322,0,1,0.0000,3.00
https://stats47.jp/areas/18000/cities/18404,0,1,0.0000,3.00
https://stats47.jp/areas/18000/cities/18483/tourism,0,2,0.0000,9.00
https://stats47.jp/areas/18000/climate,0,18,0.0000,34.22
https://stats47.jp/areas/18000/economy,0,2,0.0000,14.00
https://stats47.jp/areas/18000/education-culture,0,1,0.0000,1.00
https://stats47.jp/areas/18000/healthcare,0,3,0.0000,9.67
https://stats47.jp/areas/18000/landweather,0,3,0.0000,9.33
https://stats47.jp/areas/18000/living-housing,0,8,0.0000,8.38
https://stats47.jp/areas/18000/local-finance,0,1,0.0000,9.00
https://stats47.jp/areas/18000/manufacturing,0,5,0.0000,9.60
https://stats47.jp/areas/19000/aging-society,0,4,0.0000,9.75
https://stats47.jp/areas/19000/consumer-prices,0,5,0.0000,8.60
https://stats47.jp/areas/19000/fishery-marine,0,3,0.0000,8.00
https://stats47.jp/areas/19000/labor-mobility,0,6,0.0000,12.17
https://stats47.jp/areas/19000/occupation-salary,0,7,0.0000,46.71
https://stats47.jp/areas/20000/cities/20212/economy,0,1,0.0000,9.00
https://stats47.jp/areas/20000/cities/20385,0,1,0.0000,9.00
https://stats47.jp/areas/20000/cities/20450,0,1,0.0000,4.00
https://stats47.jp/areas/20000/consumer-prices,0,5,0.0000,6.40
https://stats47.jp/areas/20000/fishery-marine,0,1,0.0000,9.00
https://stats47.jp/areas/20000/local-economy,0,2,0.0000,15.00
https://stats47.jp/areas/20000/occupation-salary,0,24,0.0000,45.29
https://stats47.jp/areas/21000,0,11,0.0000,2.00
https://stats47.jp/areas/21000/cities/21201,0,15,0.0000,10.47
https://stats47.jp/areas/21000/cities/21213,0,17,0.0000,15.12
https://stats47.jp/areas/21000/cities/21215,0,1,0.0000,8.00
https://stats47.jp/areas/21000/cities/21216,0,1,0.0000,8.00
https://stats47.jp/areas/21000/cities/21221,0,9,0.0000,37.33
https://stats47.jp/areas/21000/cities/21302,0,1,0.0000,6.00
https://stats47.jp/areas/21000/cities/21401,0,6,0.0000,7.33
https://stats47.jp/areas/21000/cities/21401/economy,0,2,0.0000,8.50
https://stats47.jp/areas/21000/cities/21401/population,0,6,0.0000,13.00
https://stats47.jp/areas/21000/cities/21604,0,1,0.0000,50.00
https://stats47.jp/areas/21000/fishery-marine,0,5,0.0000,10.20
https://stats47.jp/areas/21000/local-economy,0,5,0.0000,11.00
https://stats47.jp/areas/21000/population,0,6,0.0000,9.33
https://stats47.jp/areas/22000/cities/22130/socialsecurity,0,3,0.0000,11.00
https://stats47.jp/areas/22000/cities/22213/economy,0,4,0.0000,8.75
https://stats47.jp/areas/22000/cities/22213/socialsecurity,0,2,0.0000,6.00
https://stats47.jp/areas/22000/cities/22214,0,5,0.0000,8.80
https://stats47.jp/areas/22000/consumer-prices,0,5,0.0000,10.40
https://stats47.jp/areas/22000/fishery-marine,0,13,0.0000,9.31
https://stats47.jp/areas/22000/living-housing,0,5,0.0000,10.00
https://stats47.jp/areas/22000/local-finance,0,4,0.0000,9.50
https://stats47.jp/areas/22000/population-dynamics,0,13,0.0000,8.15
https://stats47.jp/areas/23000,0,1,0.0000,10.00
https://stats47.jp/areas/23000/cities/23100,0,7,0.0000,18.29
https://stats47.jp/areas/23000/cities/23212,0,2,0.0000,14.00
https://stats47.jp/areas/23000/cities/23213,0,2,0.0000,8.00
https://stats47.jp/areas/23000/consumer-prices,0,7,0.0000,8.57
https://stats47.jp/areas/23000/economy,0,2,0.0000,2.50
https://stats47.jp/areas/23000/foreign-residents,0,2,0.0000,25.00
https://stats47.jp/areas/23000/labor-mobility,0,2,0.0000,9.50
https://stats47.jp/areas/23000/local-economy,0,12,0.0000,19.25
https://stats47.jp/areas/23000/local-finance,0,1,0.0000,19.00
https://stats47.jp/areas/23000/manufacturing,0,2,0.0000,26.50
https://stats47.jp/areas/23000/population-dynamics,0,5,0.0000,12.80
https://stats47.jp/areas/24000/cities/24215/population,0,4,0.0000,8.50
https://stats47.jp/areas/24000/living-housing,0,4,0.0000,5.25
https://stats47.jp/areas/24000/local-economy,0,4,0.0000,10.00
https://stats47.jp/areas/24000/population,0,4,0.0000,11.00
https://stats47.jp/areas/24000/population-dynamics,0,3,0.0000,14.33
https://stats47.jp/areas/25000/consumer-prices,0,1,0.0000,11.00
https://stats47.jp/areas/25000/economy,0,4,0.0000,16.50
https://stats47.jp/areas/25000/education-culture,0,3,0.0000,8.67
https://stats47.jp/areas/25000/fishery-marine,0,3,0.0000,8.33
https://stats47.jp/areas/25000/foreign-residents,0,121,0.0000,45.34
https://stats47.jp/areas/25000/labor-mobility,0,2,0.0000,11.50
https://stats47.jp/areas/25000/living-housing,0,1,0.0000,11.00
https://stats47.jp/areas/25000/local-economy,0,9,0.0000,24.11
https://stats47.jp/areas/25000/occupation-salary,0,56,0.0000,40.55
https://stats47.jp/areas/25000/population,0,5,0.0000,9.00
https://stats47.jp/areas/26000,0,1,0.0000,12.00
https://stats47.jp/areas/26000/aging-society,0,2,0.0000,12.50
https://stats47.jp/areas/26000/cities/26366/population,0,12,0.0000,10.42
https://stats47.jp/areas/26000/cities/26367,0,16,0.0000,8.75
https://stats47.jp/areas/26000/education-culture,0,1,0.0000,1.00
https://stats47.jp/areas/26000/fishery-marine,0,8,0.0000,8.88
https://stats47.jp/areas/26000/local-economy,0,13,0.0000,9.38
https://stats47.jp/areas/26000/local-finance,0,3,0.0000,6.00
https://stats47.jp/areas/26000/manufacturing,0,2,0.0000,6.50
https://stats47.jp/areas/26000/safety,0,1,0.0000,6.00
https://stats47.jp/areas/27000/aging-society,0,4,0.0000,10.50
https://stats47.jp/areas/27000/consumer-prices,0,4,0.0000,9.25
https://stats47.jp/areas/27000/foreign-residents,0,1,0.0000,35.00
https://stats47.jp/areas/27000/living-housing,0,6,0.0000,9.50
https://stats47.jp/areas/27000/local-economy,0,6,0.0000,16.50
https://stats47.jp/areas/27000/local-finance,0,2,0.0000,9.50
https://stats47.jp/areas/27000/occupation-salary,0,9,0.0000,41.00
https://stats47.jp/areas/27000/real-income,0,2,0.0000,4.50
https://stats47.jp/areas/28000/administrativefinancial,0,1,0.0000,22.00
https://stats47.jp/areas/28000/aging-society,0,5,0.0000,9.60
https://stats47.jp/areas/28000/cities/28214,0,1,0.0000,11.00
https://stats47.jp/areas/28000/cities/28220,0,1,0.0000,6.00
https://stats47.jp/areas/28000/cities/28222/population,0,1,0.0000,12.00
https://stats47.jp/areas/28000/cities/28223,0,1,0.0000,10.00
https://stats47.jp/areas/28000/climate,0,1,0.0000,7.00
https://stats47.jp/areas/28000/fishery-marine,0,2,0.0000,7.50
https://stats47.jp/areas/28000/healthcare,0,2,0.0000,9.50
https://stats47.jp/areas/28000/local-economy,0,10,0.0000,10.20
https://stats47.jp/areas/28000/local-finance,0,7,0.0000,13.86
https://stats47.jp/areas/28000/manufacturing,0,1,0.0000,7.00
https://stats47.jp/areas/28000/occupation-salary,0,41,0.0000,39.20
https://stats47.jp/areas/28000/population,0,9,0.0000,10.78
https://stats47.jp/areas/28000/socialsecurity,0,1,0.0000,8.00
https://stats47.jp/areas/29000/aging-society,0,6,0.0000,9.50
https://stats47.jp/areas/29000/cities/29207/miningindustry,0,1,0.0000,11.00
https://stats47.jp/areas/29000/cities/29207/tourism,0,3,0.0000,7.33
https://stats47.jp/areas/29000/cities/29322/educationsports,0,1,0.0000,48.00
https://stats47.jp/areas/29000/cities/29450/laborwage,0,5,0.0000,3.40
https://stats47.jp/areas/29000/cities/29452,0,1,0.0000,50.00
https://stats47.jp/areas/29000/economy,0,2,0.0000,10.50
https://stats47.jp/areas/29000/healthcare,0,2,0.0000,6.00
https://stats47.jp/areas/29000/labor-mobility,0,1,0.0000,27.00
https://stats47.jp/areas/29000/local-economy,0,1,0.0000,4.00
https://stats47.jp/areas/29000/manufacturing,0,2,0.0000,11.00
https://stats47.jp/areas/29000/population-dynamics,0,5,0.0000,9.60
https://stats47.jp/areas/30000/aging-society,0,4,0.0000,10.00
https://stats47.jp/areas/30000/cities/30202,0,1,0.0000,7.00
https://stats47.jp/areas/30000/cities/30202/population,0,5,0.0000,14.20
https://stats47.jp/areas/30000/cities/30205,0,6,0.0000,21.17
https://stats47.jp/areas/30000/cities/30206,0,5,0.0000,15.60
https://stats47.jp/areas/30000/cities/30341,0,1,0.0000,48.00
https://stats47.jp/areas/30000/cities/30424,0,2,0.0000,12.00
https://stats47.jp/areas/30000/cities/30424/population,0,4,0.0000,15.50
https://stats47.jp/areas/30000/climate,0,7,0.0000,16.86
https://stats47.jp/areas/30000/consumer-prices,0,4,0.0000,13.00
https://stats47.jp/areas/30000/labor-mobility,0,1,0.0000,28.00
https://stats47.jp/areas/30000/local-economy,0,9,0.0000,11.44
https://stats47.jp/areas/30000/occupation-salary,0,30,0.0000,42.57
https://stats47.jp/areas/30000/population,0,7,0.0000,12.57
https://stats47.jp/areas/31000/aging-society,0,10,0.0000,9.20
https://stats47.jp/areas/31000/cities/31201,0,6,0.0000,9.50
https://stats47.jp/areas/31000/consumer-prices,0,1,0.0000,9.00
https://stats47.jp/areas/31000/economy,0,6,0.0000,11.67
https://stats47.jp/areas/31000/fishery-marine,0,1,0.0000,36.00
https://stats47.jp/areas/31000/healthcare,0,1,0.0000,7.00
https://stats47.jp/areas/31000/labor-mobility,0,7,0.0000,9.57
https://stats47.jp/areas/31000/real-income,0,3,0.0000,9.67
https://stats47.jp/areas/32000/local-finance,0,3,0.0000,11.33
https://stats47.jp/areas/33000,0,6,0.0000,23.00
https://stats47.jp/areas/33000/aging-society,0,23,0.0000,10.57
https://stats47.jp/areas/33000/cities/33100,0,14,0.0000,10.36
https://stats47.jp/areas/33000/cities/33203,0,1,0.0000,55.00
https://stats47.jp/areas/33000/cities/33346/administrativefinancial,0,6,0.0000,14.17
https://stats47.jp/areas/33000/cities/33346/agriculture,0,4,0.0000,9.50
https://stats47.jp/areas/33000/cities/33346/commercial,0,5,0.0000,7.00
https://stats47.jp/areas/33000/cities/33346/economy,0,4,0.0000,19.50
https://stats47.jp/areas/33000/cities/33346/landweather,0,4,0.0000,4.25
https://stats47.jp/areas/33000/cities/33445/population,0,3,0.0000,10.33
https://stats47.jp/areas/33000/cities/33445/safetyenvironment,0,1,0.0000,2.00
https://stats47.jp/areas/33000/cities/33606,0,6,0.0000,6.67
https://stats47.jp/areas/33000/educationsports,0,1,0.0000,9.00
https://stats47.jp/areas/33000/labor-mobility,0,1,0.0000,10.00
https://stats47.jp/areas/33000/local-economy,0,4,0.0000,12.75
https://stats47.jp/areas/33000/manufacturing,0,3,0.0000,6.00
https://stats47.jp/areas/33000/population,0,17,0.0000,23.35
https://stats47.jp/areas/33000/safety,0,1,0.0000,11.00
https://stats47.jp/areas/34000/consumer-prices,0,6,0.0000,8.83
https://stats47.jp/areas/34000/economy,0,10,0.0000,9.90
https://stats47.jp/areas/34000/local-economy,0,20,0.0000,22.50
https://stats47.jp/areas/34000/local-finance,0,5,0.0000,10.00
https://stats47.jp/areas/35000/aging-society,0,1,0.0000,9.00
https://stats47.jp/areas/35000/cities/35202,0,1,0.0000,12.00
https://stats47.jp/areas/35000/cities/35203,0,6,0.0000,12.50
https://stats47.jp/areas/35000/cities/35210/population,0,8,0.0000,11.25
https://stats47.jp/areas/35000/cities/35211,0,1,0.0000,45.00
https://stats47.jp/areas/35000/cities/35213,0,1,0.0000,12.00
https://stats47.jp/areas/35000/cities/35215/population,0,11,0.0000,11.73
https://stats47.jp/areas/35000/cities/35216,0,3,0.0000,9.67
https://stats47.jp/areas/35000/cities/35305,0,1,0.0000,64.00
https://stats47.jp/areas/35000/cities/35343,0,1,0.0000,8.00
https://stats47.jp/areas/35000/consumer-prices,0,28,0.0000,10.18
https://stats47.jp/areas/35000/labor-mobility,0,2,0.0000,15.00
https://stats47.jp/areas/35000/local-finance,0,1,0.0000,13.00
https://stats47.jp/areas/35000/manufacturing,0,2,0.0000,10.00
https://stats47.jp/areas/35000/occupation-salary,0,17,0.0000,47.71
https://stats47.jp/areas/35000/population,0,2,0.0000,9.00
https://stats47.jp/areas/35000/population-dynamics,0,4,0.0000,20.75
https://stats47.jp/areas/36000/aging-society,0,4,0.0000,14.50
https://stats47.jp/areas/36000/economy,0,2,0.0000,8.50
https://stats47.jp/areas/36000/labor-mobility,0,1,0.0000,10.00
https://stats47.jp/areas/36000/occupation-salary,0,19,0.0000,41.16
https://stats47.jp/areas/37000/cities/37324/population,0,14,0.0000,11.43
https://stats47.jp/areas/37000/cities/37341/population,0,2,0.0000,5.00
https://stats47.jp/areas/37000/cities/37364/agriculture,0,1,0.0000,10.00
https://stats47.jp/areas/37000/cities/37364/construction,0,1,0.0000,92.00
https://stats47.jp/areas/37000/cities/37364/economy,0,2,0.0000,46.50
https://stats47.jp/areas/37000/cities/37364/ict,0,1,0.0000,85.00
https://stats47.jp/areas/37000/cities/37364/population,0,14,0.0000,12.07
https://stats47.jp/areas/37000/cities/37364/tourism,0,1,0.0000,77.00
https://stats47.jp/areas/37000/consumer-prices,0,1,0.0000,7.00
https://stats47.jp/areas/37000/labor-mobility,0,3,0.0000,11.00
https://stats47.jp/areas/37000/local-finance,0,7,0.0000,12.29
https://stats47.jp/areas/37000/manufacturing,0,1,0.0000,10.00
https://stats47.jp/areas/37000/occupation-salary,0,23,0.0000,44.00
https://stats47.jp/areas/37000/population-dynamics,0,6,0.0000,10.33
https://stats47.jp/areas/37000/safety,0,2,0.0000,9.00
https://stats47.jp/areas/38000/aging-society,0,2,0.0000,9.00
https://stats47.jp/areas/38000/cities/38203,0,2,0.0000,6.00
https://stats47.jp/areas/38000/cities/38207,0,1,0.0000,40.00
https://stats47.jp/areas/38000/cities/38213,0,2,0.0000,11.00
https://stats47.jp/areas/38000/cities/38422,0,2,0.0000,10.00
https://stats47.jp/areas/38000/cities/38442,0,1,0.0000,34.00
https://stats47.jp/areas/38000/economy,0,8,0.0000,16.63
https://stats47.jp/areas/38000/foreign-residents,0,5,0.0000,10.40
https://stats47.jp/areas/38000/local-economy,0,3,0.0000,6.33
https://stats47.jp/areas/38000/local-finance,0,4,0.0000,9.25
https://stats47.jp/areas/38000/occupation-salary,0,95,0.0000,42.51
https://stats47.jp/areas/39000/aging-society,0,10,0.0000,9.90
https://stats47.jp/areas/39000/cities/39210,0,5,0.0000,7.00
https://stats47.jp/areas/39000/cities/39428,0,1,0.0000,32.00
https://stats47.jp/areas/39000/consumer-prices,0,10,0.0000,11.10
https://stats47.jp/areas/39000/fishery-marine,0,4,0.0000,9.00
https://stats47.jp/areas/39000/labor-mobility,0,4,0.0000,9.00
https://stats47.jp/areas/39000/local-economy,0,2,0.0000,11.50
https://stats47.jp/areas/39000/local-finance,0,2,0.0000,11.00
https://stats47.jp/areas/39000/manufacturing,0,2,0.0000,7.50
https://stats47.jp/areas/39000/occupation-salary,0,9,0.0000,44.33
https://stats47.jp/areas/39000/population,0,16,0.0000,25.13
https://stats47.jp/areas/39000/safety,0,1,0.0000,10.00
https://stats47.jp/areas/40000/cities/40130,0,2,0.0000,10.50
https://stats47.jp/areas/40000/cities/40205,0,6,0.0000,30.83
https://stats47.jp/areas/40000/cities/40206,0,2,0.0000,29.00
https://stats47.jp/areas/40000/cities/40207,0,3,0.0000,27.67
https://stats47.jp/areas/40000/cities/40211,0,5,0.0000,13.40
https://stats47.jp/areas/40000/cities/40219,0,2,0.0000,43.50
https://stats47.jp/areas/40000/cities/40221,0,1,0.0000,48.00
https://stats47.jp/areas/40000/cities/40223,0,1,0.0000,37.00
https://stats47.jp/areas/40000/cities/40227,0,1,0.0000,56.00
https://stats47.jp/areas/40000/cities/40228,0,4,0.0000,16.75
https://stats47.jp/areas/40000/cities/40344,0,3,0.0000,43.00
https://stats47.jp/areas/40000/cities/40522,0,5,0.0000,10.40
https://stats47.jp/areas/40000/cities/40621,0,2,0.0000,28.00
https://stats47.jp/areas/40000/consumer-prices,0,3,0.0000,9.67
https://stats47.jp/areas/40000/fishery-marine,0,2,0.0000,10.50
https://stats47.jp/areas/40000/living-housing,0,2,0.0000,9.00
https://stats47.jp/areas/40000/local-economy,0,3,0.0000,12.33
https://stats47.jp/areas/40000/occupation-salary,0,24,0.0000,49.75
https://stats47.jp/areas/40000/real-income,0,1,0.0000,9.00
https://stats47.jp/areas/41000/consumer-prices,0,3,0.0000,11.67
https://stats47.jp/areas/41000/economy,0,1,0.0000,12.00
https://stats47.jp/areas/41000/local-economy,0,15,0.0000,9.60
https://stats47.jp/areas/41000/local-finance,0,2,0.0000,9.00
https://stats47.jp/areas/42000,0,2,0.0000,40.00
https://stats47.jp/areas/42000/aging-society,0,1,0.0000,6.00
https://stats47.jp/areas/42000/cities/42307,0,12,0.0000,11.83
https://stats47.jp/areas/42000/labor-mobility,0,2,0.0000,8.50
https://stats47.jp/areas/42000/living-housing,0,5,0.0000,7.00
https://stats47.jp/areas/42000/local-economy,0,4,0.0000,10.00
https://stats47.jp/areas/42000/occupation-salary,0,13,0.0000,52.46
https://stats47.jp/areas/42000/population-dynamics,0,4,0.0000,9.50
https://stats47.jp/areas/42000/real-income,0,2,0.0000,6.00
https://stats47.jp/areas/43000/aging-society,0,1,0.0000,9.00
https://stats47.jp/areas/43000/cities/43203/economy,0,2,0.0000,9.00
https://stats47.jp/areas/43000/cities/43203/international,0,2,0.0000,8.50
https://stats47.jp/areas/43000/cities/43203/laborwage,0,1,0.0000,8.00
https://stats47.jp/areas/43000/cities/43206/population,0,41,0.0000,11.80
https://stats47.jp/areas/43000/cities/43215/population,0,17,0.0000,18.35
https://stats47.jp/areas/43000/cities/43215/socialsecurity,0,2,0.0000,9.50
https://stats47.jp/areas/43000/cities/43404,0,2,0.0000,24.00
https://stats47.jp/areas/43000/cities/43506,0,1,0.0000,8.00
https://stats47.jp/areas/43000/consumer-prices,0,2,0.0000,7.00
https://stats47.jp/areas/43000/labor-mobility,0,1,0.0000,19.00
https://stats47.jp/areas/43000/local-economy,0,2,0.0000,14.00
https://stats47.jp/areas/43000/occupation-salary,0,31,0.0000,42.74
https://stats47.jp/areas/44000,0,4,0.0000,9.00
https://stats47.jp/areas/44000/cities/44213/construction,0,1,0.0000,37.00
https://stats47.jp/areas/44000/fishery-marine,0,10,0.0000,10.00
https://stats47.jp/areas/44000/foreign-residents,0,7,0.0000,10.14
https://stats47.jp/areas/44000/labor-mobility,0,3,0.0000,8.00
https://stats47.jp/areas/44000/local-economy,0,3,0.0000,8.67
https://stats47.jp/areas/44000/local-finance,0,2,0.0000,11.50
https://stats47.jp/areas/44000/occupation-salary,0,32,0.0000,43.44
https://stats47.jp/areas/45000/aging-society,0,2,0.0000,9.50
https://stats47.jp/areas/45000/cities/45202/international,0,5,0.0000,40.20
https://stats47.jp/areas/45000/cities/45203/commercial,0,2,0.0000,10.00
https://stats47.jp/areas/45000/consumer-prices,0,4,0.0000,9.50
https://stats47.jp/areas/45000/fishery-marine,0,3,0.0000,11.67
https://stats47.jp/areas/45000/labor-mobility,0,3,0.0000,9.00
https://stats47.jp/areas/45000/living-housing,0,2,0.0000,5.00
https://stats47.jp/areas/45000/local-finance,0,2,0.0000,12.00
https://stats47.jp/areas/45000/real-income,0,1,0.0000,12.00
https://stats47.jp/areas/46000,0,7,0.0000,8.29
https://stats47.jp/areas/46000/aging-society,0,12,0.0000,10.42
https://stats47.jp/areas/46000/cities/46201,0,10,0.0000,24.80
https://stats47.jp/areas/46000/cities/46203,0,1,0.0000,10.00
https://stats47.jp/areas/46000/cities/46214,0,2,0.0000,8.50
https://stats47.jp/areas/46000/cities/46216,0,1,0.0000,6.00
https://stats47.jp/areas/46000/cities/46218,0,5,0.0000,9.80
https://stats47.jp/areas/46000/cities/46225/construction,0,1,0.0000,44.00
https://stats47.jp/areas/46000/cities/46225/educationsports,0,3,0.0000,9.33
https://stats47.jp/areas/46000/cities/46225/international,0,3,0.0000,6.33
https://stats47.jp/areas/46000/cities/46225/miningindustry,0,3,0.0000,9.33
https://stats47.jp/areas/46000/cities/46225/safetyenvironment,0,2,0.0000,6.00
https://stats47.jp/areas/46000/cities/46404,0,2,0.0000,9.00
https://stats47.jp/areas/46000/cities/46491,0,2,0.0000,9.00
https://stats47.jp/areas/46000/cities/46525/economy,0,1,0.0000,8.00
https://stats47.jp/areas/46000/cities/46535,0,3,0.0000,54.00
https://stats47.jp/areas/46000/climate,0,6,0.0000,18.67
https://stats47.jp/areas/46000/consumer-prices,0,15,0.0000,9.20
https://stats47.jp/areas/46000/economy,0,2,0.0000,11.00
https://stats47.jp/areas/46000/education-culture,0,1,0.0000,11.00
https://stats47.jp/areas/46000/energy,0,1,0.0000,8.00
https://stats47.jp/areas/46000/fishery-marine,0,6,0.0000,10.17
https://stats47.jp/areas/46000/foreign-residents,0,6,0.0000,14.67
https://stats47.jp/areas/46000/landweather,0,2,0.0000,6.50
https://stats47.jp/areas/46000/local-economy,0,2,0.0000,9.00
https://stats47.jp/areas/46000/local-finance,0,1,0.0000,6.00
https://stats47.jp/areas/46000/occupation-salary,0,10,0.0000,45.20
https://stats47.jp/areas/46000/population-dynamics,0,6,0.0000,10.00
https://stats47.jp/areas/46000/real-income,0,2,0.0000,14.50
https://stats47.jp/areas/47000/aging-society,0,16,0.0000,10.06
https://stats47.jp/areas/47000/consumer-prices,0,19,0.0000,14.68
https://stats47.jp/areas/47000/fishery-marine,0,19,0.0000,15.37
https://stats47.jp/areas/47000/local-economy,0,13,0.0000,25.69
https://stats47.jp/areas/47000/manufacturing,0,1,0.0000,8.00
https://stats47.jp/areas/47000/occupation-salary,0,4,0.0000,59.00
https://stats47.jp/areas/47000/population,0,1,0.0000,9.00
https://stats47.jp/areas/47000/population-dynamics,0,4,0.0000,19.00
https://stats47.jp/areas/47000/real-income,0,1,0.0000,45.00
https://stats47.jp/areas/47000/safety,0,2,0.0000,6.50
https://stats47.jp/blog,0,29,0.0000,2.55
https://stats47.jp/blog/abortion-rate-prefecture-gap,0,23,0.0000,7.43
https://stats47.jp/blog/agriculture-hokkaido-dominance,0,41,0.0000,12.59
https://stats47.jp/blog/ai-claude-code-pref-analysis,0,4,0.0000,4.00
https://stats47.jp/blog/barber-beauty-salon-regional-gap,0,27,0.0000,8.56
https://stats47.jp/blog/birth-death-gap-decline,0,15,0.0000,9.87
https://stats47.jp/blog/bonito-catch-zero-prefectures-gap,0,15,0.0000,7.07
https://stats47.jp/blog/brazilian-resident-population-prefecture-gap,0,22,0.0000,7.41
https://stats47.jp/blog/car-ownership-household-prefecture-gap,0,22,0.0000,9.64
https://stats47.jp/blog/carpenter-income-prefecture-gap,0,12,0.0000,11.92
https://stats47.jp/blog/cc-estat-02-search-skill,0,24,0.0000,5.88
https://stats47.jp/blog/cc-estat-03-population-bar,0,29,0.0000,4.62
https://stats47.jp/blog/cc-estat-04-aging-heatmap,0,18,0.0000,7.50
https://stats47.jp/blog/cc-estat-05-medical-cost-choropleth,0,20,0.0000,7.80
https://stats47.jp/blog/cc-estat-06-income-scatter,0,4,0.0000,6.75
https://stats47.jp/blog/cc-estat-07-birthrate-line,0,11,0.0000,6.73
https://stats47.jp/blog/cc-estat-08-bar-chart-race,0,6,0.0000,3.67
https://stats47.jp/blog/cc-estat-09-radar-prefecture,0,10,0.0000,6.10
https://stats47.jp/blog/cc-estat-10-wage-box-plot,0,9,0.0000,7.78
https://stats47.jp/blog/cc-estat-11-tourism-stacked,0,4,0.0000,5.75
https://stats47.jp/blog/cc-estat-14-energy-area-chart,0,4,0.0000,5.75
https://stats47.jp/blog/cc-estat-15-crime-small-multiple,0,4,0.0000,3.50
https://stats47.jp/blog/cc-estat-16-commerce-bubble,0,17,0.0000,6.71
https://stats47.jp/blog/cc-estat-17-edu-slope-graph,0,1,0.0000,10.00
https://stats47.jp/blog/cc-estat-19-skill-pipeline,0,20,0.0000,4.50
https://stats47.jp/blog/cc-estat-20-publish,0,69,0.0000,7.29
https://stats47.jp/blog/child-height-regional-gap#%E4%B8%AD%E5%AD%A62%E5%B9%B4%E7%94%B7%E5%AD%90%E3%81%AE%E5%B9%B3%E5%9D%87%E8%BA%AB%E9%95%B7%E3%83%A9%E3%83%B3%E3%82%AD%E3%83%B3%E3%82%B02023%E5%B9%B4,0,6,0.0000,11.67
https://stats47.jp/blog/child-height-regional-gap#%E4%BB%AE%E8%AA%AC1%E6%B0%97%E5%80%99%E3%83%99%E3%83%AB%E3%82%AF%E3%83%9E%E3%83%B3%E3%81%AE%E6%B3%95%E5%89%87,0,9,0.0000,10.89
https://stats47.jp/blog/child-height-regional-gap#%E4%BB%AE%E8%AA%AC2%E3%82%BF%E3%83%B3%E3%83%91%E3%82%AF%E8%B3%AA%E3%81%A8%E9%A3%9F%E6%96%87%E5%8C%96%E3%81%AE%E8%A4%87%E5%90%88%E5%8A%B9%E6%9E%9C,0,6,0.0000,11.67
https://stats47.jp/blog/child-height-regional-gap#%E5%AE%9F%E3%83%87%E3%83%BC%E3%82%BF%E4%B8%AD%E5%AD%A62%E5%B9%B4%E7%94%B7%E5%AD%90%E3%81%AE%E5%B9%B3%E5%9D%87%E8%BA%AB%E9%95%B7%E3%83%A9%E3%83%B3%E3%82%AD%E3%83%B3%E3%82%B02023%E5%B9%B4,0,8,0.0000,9.88
