page,clicks,impressions,ctr,position
https://stats47.jp/blog/dining-out-expenditure-ranking#%E5%A4%96%E9%A3%9F%E6%94%AF%E5%87%BA%E3%81%8C%E5%A4%9A%E3%81%84%E7%9C%8C%E3%83%BB%E5%B0%91%E3%81%AA%E3%81%84%E7%9C%8C,0,1,0.0000,2.00
https://stats47.jp/blog/dining-out-expenditure-ranking#%E5%A4%96%E9%A3%9F%E6%94%AF%E5%87%BA%E3%81%8C%E5%B0%91%E3%81%AA%E3%81%84%E7%9C%8C%E3%81%AE%E3%83%91%E3%82%BF%E3%83%BC%E3%83%B3,0,1,0.0000,2.00
https://stats47.jp/blog/disaster-damage-per-person-prefecture-gap,0,1,0.0000,1.00
https://stats47.jp/blog/distinctive-place-name-kanji-by-prefecture#%E3%81%BE%E3%81%A8%E3%82%81,0,8,0.0000,4.75
https://stats47.jp/blog/distinctive-place-name-kanji-by-prefecture#%E5%A4%9A%E3%81%84%E6%BC%A2%E5%AD%97%E3%81%A8%E7%89%B9%E5%BE%B4%E7%9A%84%E3%81%AA%E6%BC%A2%E5%AD%97%E3%81%AF%E9%81%95%E3%81%86,0,7,0.0000,4.86
https://stats47.jp/blog/distinctive-place-name-kanji-by-prefecture#%E6%9D%B1%E4%BA%AC%E3%83%BB%E7%A5%9E%E5%A5%88%E5%B7%9D%E3%83%BB%E6%84%9B%E7%9F%A5%E3%81%AA%E3%81%A9%E5%9C%B0%E5%90%8D%E7%B7%8F%E6%95%B0%E3%81%8C%E5%A4%9A%E3%81%84%E7%9C%8C%E3%81%AE%E9%A1%94%E3%81%B6%E3%82%8C,0,6,0.0000,5.17
https://stats47.jp/blog/distinctive-place-name-kanji-by-prefecture#%E7%89%B9%E5%BE%B4%E5%BA%A6%E3%81%8C%E4%BD%8E%E3%81%84%E3%81%AE%E3%81%AF%E5%8C%97%E6%B5%B7%E9%81%93%E5%9C%B0%E5%90%8D%E7%B7%8F%E6%95%B0%E3%81%AE%E5%A4%9A%E3%81%95%E3%81%8C%E5%BD%B1%E9%9F%BF,0,8,0.0000,4.75
https://stats47.jp/blog/distinctive-place-name-kanji-by-prefecture#%E7%89%B9%E5%BE%B4%E5%BA%A6%E3%81%8C%E6%9C%80%E3%82%82%E9%AB%98%E3%81%84%E3%81%AE%E3%81%AF%E6%B2%96%E7%B8%84%E7%9C%8C%E3%81%AE%E8%AC%9D,0,5,0.0000,5.40
https://stats47.jp/blog/divorces-per-total-population,0,44,0.0000,7.93
https://stats47.jp/blog/doctor-income-prefecture-gap,0,7,0.0000,9.29
https://stats47.jp/blog/dog-registration-prefecture-gap,0,4,0.0000,9.50
https://stats47.jp/blog/dual-income-household-ratio-vs-floor-area-per-dwelling-owner,0,78,0.0000,8.22
https://stats47.jp/blog/dual-income-household-ratio-vs-tatami-per-dwelling-owner,0,6,0.0000,9.67
https://stats47.jp/blog/dual-income-reversal#%E3%81%BE%E3%81%A8%E3%82%81,0,16,0.0000,7.19
https://stats47.jp/blog/dual-income-reversal#%E4%B8%96%E5%B8%AF%E4%B8%BB%E5%8F%8E%E5%85%A5%E3%83%A9%E3%83%B3%E3%82%AD%E3%83%B3%E3%82%B0%E5%AE%9F%E5%8F%8E%E5%85%A5%E3%81%A8%E3%81%AE%E9%A1%94%E3%81%B6%E3%82%8C%E3%81%AE%E9%81%95%E3%81%84,0,16,0.0000,7.19
https://stats47.jp/blog/dual-income-reversal#%E4%B8%96%E5%B8%AF%E4%B8%BB%E5%8F%8E%E5%85%A5-vs-%E5%AE%9F%E5%8F%8E%E5%85%A5%E5%85%B1%E5%83%8D%E3%81%8D%E5%8A%B9%E6%9E%9C%E3%81%AE%E5%8F%AF%E8%A6%96%E5%8C%96,0,16,0.0000,7.19
https://stats47.jp/blog/dual-income-reversal#%E5%AE%9F%E5%8F%8E%E5%85%A5%E3%83%A9%E3%83%B3%E3%82%AD%E3%83%B3%E3%82%B0%E5%8B%A4%E5%8A%B4%E8%80%85%E4%B8%96%E5%B8%AF%E3%83%BB%E6%9C%88%E9%A1%8D,0,8,0.0000,8.75
https://stats47.jp/blog/dual-income-reversal#%E9%83%BD%E9%81%93%E5%BA%9C%E7%9C%8C%E3%83%9E%E3%83%83%E3%83%97%E6%9C%88%E5%8F%8E%E3%81%AE%E5%9C%B0%E5%9F%9F%E3%83%91%E3%82%BF%E3%83%BC%E3%83%B3,0,8,0.0000,8.75
https://stats47.jp/blog/earthquake-insurance-prefecture-gap,0,4,0.0000,6.25
https://stats47.jp/blog/education-expenses-gap,0,49,0.0000,8.12
https://stats47.jp/blog/elderly-population-care-capacity-gap,0,2,0.0000,6.00
https://stats47.jp/blog/electricity-bill-hike-impact,0,14,0.0000,7.57
https://stats47.jp/blog/electricity-demand-gap,0,10,0.0000,8.30
https://stats47.jp/blog/energy-consumption-structure-shift,0,5,0.0000,7.20
https://stats47.jp/blog/energy-infrastructure-gas-electricity#%E3%81%BE%E3%81%A8%E3%82%81,0,2,0.0000,3.00
https://stats47.jp/blog/energy-infrastructure-gas-electricity#%E3%82%AC%E3%82%BD%E3%83%AA%E3%83%B3%E8%B2%A9%E5%A3%B2%E9%87%8F%E3%81%8C%E6%98%A0%E3%81%99%E8%87%AA%E5%8B%95%E8%BB%8A%E4%BE%9D%E5%AD%98%E3%81%A8%E3%81%9D%E3%81%AE%E8%BB%A2%E6%8F%9B,0,2,0.0000,3.00
https://stats47.jp/blog/energy-infrastructure-gas-electricity#%E7%99%BA%E9%9B%BB%E3%81%99%E3%82%8B%E7%9C%8C%E3%81%A8%E4%BD%BF%E3%81%86%E7%9C%8C%E3%81%AF%E4%B8%80%E8%87%B4%E3%81%97%E3%81%AA%E3%81%84,0,2,0.0000,3.00
https://stats47.jp/blog/energy-infrastructure-gas-electricity#%E9%83%BD%E5%B8%82%E3%82%AC%E3%82%B9%E3%81%8C%E5%B1%8A%E3%81%8F%E7%9C%8C%E3%83%BB%E5%B1%8A%E3%81%8B%E3%81%AA%E3%81%84%E7%9C%8C,0,2,0.0000,3.00
https://stats47.jp/blog/energy-infrastructure-gas-electricity#%E9%83%BD%E5%B8%82%E3%82%AC%E3%82%B9%E3%81%A8%E9%9B%BB%E5%8A%9B%E9%9C%80%E8%A6%81%E3%81%AF%E9%80%A3%E5%8B%95%E3%81%99%E3%82%8B%E3%81%AE%E3%81%8B,0,2,0.0000,3.00
https://stats47.jp/blog/engel-coefficient-prefecture-ranking#%E3%82%A8%E3%83%B3%E3%82%B2%E3%83%AB%E4%BF%82%E6%95%B0%E3%81%8C%E4%BD%8E%E3%81%84%E7%9C%8C%E3%81%AE%E5%85%B1%E9%80%9A%E7%82%B9,0,41,0.0000,3.54
https://stats47.jp/blog/engel-coefficient-prefecture-ranking#%E3%82%A8%E3%83%B3%E3%82%B2%E3%83%AB%E4%BF%82%E6%95%B0%E3%81%8C%E9%AB%98%E3%81%84%E7%9C%8C%E3%81%AE%E5%85%B1%E9%80%9A%E7%82%B9,0,55,0.0000,3.36
https://stats47.jp/blog/engel-coefficient-prefecture-ranking#%E3%82%A8%E3%83%B3%E3%82%B2%E3%83%AB%E4%BF%82%E6%95%B0%E3%81%AE%E6%8E%A8%E7%A7%BB%E5%85%A8%E5%9B%BD%E5%B9%B3%E5%9D%87,0,64,0.0000,3.75
https://stats47.jp/blog/engel-coefficient-prefecture-ranking#%E3%82%A8%E3%83%B3%E3%82%B2%E3%83%AB%E4%BF%82%E6%95%B0%E3%81%AE%E9%83%BD%E9%81%93%E5%BA%9C%E7%9C%8C%E3%83%A9%E3%83%B3%E3%82%AD%E3%83%B3%E3%82%B02024%E5%B9%B4,0,75,0.0000,3.63
https://stats47.jp/blog/engel-coefficient-prefecture-ranking#%E9%A3%9F%E6%96%99%E8%B2%BB%E5%89%B2%E5%90%88%E3%81%AE%E5%9C%B0%E5%9F%9F%E3%83%9E%E3%83%83%E3%83%97,0,41,0.0000,3.51
https://stats47.jp/blog/engineer-vs-professions-income,0,4,0.0000,5.00
https://stats47.jp/blog/estat-7-techniques-from-unusable-to-usable#%E3%81%AA%E3%81%9C%E3%81%8B,0,1,0.0000,6.00
https://stats47.jp/blog/estat-7-techniques-from-unusable-to-usable#%E3%81%AA%E3%81%9C-e-stat-%E3%81%AF%E4%BD%BF%E3%81%88%E3%81%AA%E3%81%84%E3%81%A8%E8%A8%80%E3%82%8F%E3%82%8C%E3%82%8B%E3%81%AE%E3%81%8B,0,17,0.0000,4.24
https://stats47.jp/blog/estat-7-techniques-from-unusable-to-usable#%E4%BD%BF%E3%81%84%E6%96%B9,0,1,0.0000,6.00
https://stats47.jp/blog/estat-7-techniques-from-unusable-to-usable#%E7%A2%BA%E8%AA%8D%E3%81%99%E3%81%B9%E3%81%8D%E9%A0%85%E7%9B%AE,0,16,0.0000,4.13
https://stats47.jp/blog/estat-7-techniques-from-unusable-to-usable#%E8%A7%A3%E6%B1%BA%E7%AD%96,0,17,0.0000,4.24
https://stats47.jp/blog/farmland-crisis-abandoned-land#%E3%81%BE%E3%81%A8%E3%82%81,0,68,0.0000,4.19
https://stats47.jp/blog/farmland-crisis-abandoned-land#%E8%80%95%E4%BD%9C%E6%94%BE%E6%A3%84%E5%9C%B0%E9%9D%A2%E7%A9%8D%E3%83%9E%E3%83%83%E3%83%97,0,70,0.0000,5.00
https://stats47.jp/blog/farmland-crisis-abandoned-land#%E8%80%95%E4%BD%9C%E6%94%BE%E6%A3%84%E5%9C%B0%E9%9D%A2%E7%A9%8D-%E4%B8%8A%E4%BD%8D5%E3%83%BB%E4%B8%8B%E4%BD%8D5%E9%81%93%E7%9C%8C,0,93,0.0000,4.54
https://stats47.jp/blog/farmland-crisis-abandoned-land#%E8%BE%B2%E5%9C%B0%E8%BB%A2%E7%94%A8%E3%81%AE%E5%9C%A7%E5%8A%9B,0,40,0.0000,4.55
https://stats47.jp/blog/farmland-crisis-abandoned-land#%E8%BE%B2%E5%9C%B0%E9%9B%86%E7%B4%84%E5%8C%96%E3%81%AE%E9%80%B2%E6%8D%97,0,41,0.0000,4.49
https://stats47.jp/blog/farmland-crisis-abandoned-land#%E8%BE%B2%E6%A5%AD%E5%B0%B1%E6%A5%AD%E4%BA%BA%E5%8F%A3%E3%81%A8%E8%80%95%E4%BD%9C%E6%94%BE%E6%A3%84%E5%9C%B0%E3%81%AE%E9%96%A2%E4%BF%82,0,72,0.0000,4.36
https://stats47.jp/blog/farmland-crisis-abandoned-land#%E8%BE%B2%E6%A5%AD%E5%B0%B1%E6%A5%AD%E4%BA%BA%E5%8F%A3%E3%81%AE%E7%8F%BE%E7%8A%B6,0,71,0.0000,4.96
https://stats47.jp/blog/female-lecture-prefecture-gap,0,3,0.0000,7.33
https://stats47.jp/blog/fertility-fiscal-nexus,0,1,0.0000,6.00
https://stats47.jp/blog/fertility-rate-prefecture-gap#%E3%81%BE%E3%81%A8%E3%82%81%E5%9C%B0%E5%9F%9F%E7%92%B0%E5%A2%83%E3%81%8C%E5%87%BA%E7%94%9F%E7%8E%87%E3%82%92%E5%A4%89%E3%81%88%E3%82%8B,0,1,0.0000,10.00
https://stats47.jp/blog/fertility-rate-prefecture-gap#%E5%87%BA%E7%94%9F%E7%8E%87%E3%81%8C%E9%AB%98%E3%81%84%E7%9C%8C%E3%81%AE%E5%85%B1%E9%80%9A%E7%82%B93%E3%81%A4%E3%81%AE%E6%A7%8B%E9%80%A0%E7%9A%84%E6%9D%A1%E4%BB%B6,0,1,0.0000,10.00
https://stats47.jp/blog/fertility-rate-prefecture-gap#%E5%90%88%E8%A8%88%E7%89%B9%E6%AE%8A%E5%87%BA%E7%94%9F%E7%8E%87%E3%83%A9%E3%83%B3%E3%82%AD%E3%83%B3%E3%82%B02023%E5%B9%B4%E6%B2%96%E7%B8%84160%E6%9D%B1%E4%BA%AC099,0,43,0.0000,5.42
https://stats47.jp/blog/fertility-rate-prefecture-gap#%E5%A9%9A%E5%A7%BB%E5%B9%B4%E9%BD%A2%E3%81%A8%E3%81%AE%E7%9B%B8%E9%96%A2%E6%97%A9%E5%A9%9A%E3%81%AE%E7%9C%8C%E3%81%BB%E3%81%A9%E5%87%BA%E7%94%9F%E7%8E%87%E3%81%8C%E9%AB%98%E3%81%84,0,43,0.0000,5.42
https://stats47.jp/blog/fertility-rate-prefecture-gap#%E7%B4%8440%E5%B9%B4%E3%81%AE%E6%8E%A8%E7%A7%BB2015%E5%B9%B4%E3%81%8B%E3%82%898%E5%B9%B4%E3%81%A7033%E3%83%9D%E3%82%A4%E3%83%B3%E3%83%88%E4%BD%8E%E4%B8%8B%E3%81%97%E3%81%9F%E6%80%A5%E8%90%BD,0,1,0.0000,10.00
https://stats47.jp/blog/fiscal-health-50years-trend,0,9,0.0000,8.67
https://stats47.jp/blog/fiscal-self-reliance-gap#%E3%81%BE%E3%81%A8%E3%82%81,0,80,0.0000,8.26
https://stats47.jp/blog/fiscal-self-reliance-gap#%E5%AE%9F%E8%B3%AA%E5%85%AC%E5%82%B5%E8%B2%BB%E6%AF%94%E7%8E%87%E5%80%9F%E9%87%91%E3%81%AE%E9%87%8D%E3%81%95,0,36,0.0000,8.61
https://stats47.jp/blog/fiscal-self-reliance-gap#%E7%B5%8C%E5%B8%B8%E5%8F%8E%E6%94%AF%E6%AF%94%E7%8E%87%E8%B2%A1%E6%94%BF%E3%81%AE%E7%A1%AC%E7%9B%B4%E5%BA%A6,0,45,0.0000,8.29
https://stats47.jp/blog/fiscal-self-reliance-gap#%E8%B2%A1%E6%94%BF%E5%8A%9B%E6%8C%87%E6%95%B0%E3%81%A8%E8%87%AA%E4%B8%BB%E8%B2%A1%E6%BA%90%E3%81%AE%E5%89%B2%E5%90%88,0,59,0.0000,7.98
https://stats47.jp/blog/fiscal-self-reliance-gap#%E8%B2%A1%E6%94%BF%E5%8A%9B%E6%8C%87%E6%95%B0%E3%83%A9%E3%83%B3%E3%82%AD%E3%83%B3%E3%82%B02022%E5%B9%B4%E5%BA%A6,0,59,0.0000,8.63
https://stats47.jp/blog/fiscal-self-reliance-gap#%E9%83%BD%E9%81%93%E5%BA%9C%E7%9C%8C%E3%83%9E%E3%83%83%E3%83%97%E8%B2%A1%E6%94%BF%E5%8A%9B%E3%81%AE%E6%9D%B1%E9%AB%98%E8%A5%BF%E4%BD%8E,0,69,0.0000,8.54
https://stats47.jp/blog/fishery-species-prefecture-specialty,0,8,0.0000,7.75
https://stats47.jp/blog/food-consumption-prefecture-battle#%E3%83%A9%E3%83%BC%E3%83%A1%E3%83%B3%E5%A4%96%E9%A3%9F%E6%9D%B1%E5%8C%97%E3%81%8C%E5%9C%A7%E5%80%92%E7%9A%84,0,6,0.0000,9.50
https://stats47.jp/blog/food-consumption-prefecture-battle#%E5%86%B7%E5%87%8D%E3%81%8E%E3%82%87%E3%81%86%E3%81%96%E5%AE%AE%E5%B4%8E%E3%81%8C1%E4%BD%8D%E3%82%92%E5%A0%85%E5%AE%88,0,6,0.0000,9.50
https://stats47.jp/blog/food-consumption-prefecture-battle#%E7%84%BC%E8%82%89%E9%AB%98%E7%9F%A5%E3%81%8C%E9%A9%9A%E3%81%8D%E3%81%AE1%E4%BD%8D,0,3,0.0000,10.33
https://stats47.jp/blog/food-consumption-prefecture-battle#%E7%89%A9%E4%BE%A1%E9%AB%98%E3%81%AE%E5%BD%B1%E9%9F%BF2019%E5%B9%B4%E3%81%A82024%E5%B9%B4%E3%81%AE%E6%AF%94%E8%BC%83,0,3,0.0000,10.33
https://stats47.jp/blog/food-price-regional-2026,0,44,0.0000,7.07
https://stats47.jp/blog/food-spending-pattern#%E3%81%BE%E3%81%A8%E3%82%81,0,30,0.0000,7.23
https://stats47.jp/blog/food-spending-pattern#%E6%84%8F%E5%A4%96%E3%81%AA%E3%83%A9%E3%83%B3%E3%82%AD%E3%83%B3%E3%82%B0%E3%82%AB%E3%83%83%E3%83%97%E9%BA%BA%E6%B6%88%E8%B2%BB1%E4%BD%8D%E3%81%AF%E3%81%A9%E3%81%93,0,24,0.0000,7.67
https://stats47.jp/blog/food-spending-pattern#%E7%B1%B3-%E3%83%91%E3%83%B3%E3%81%AE%E6%95%A3%E5%B8%83%E5%9B%B3%E3%81%82%E3%81%AA%E3%81%9F%E3%81%AE%E7%9C%8C%E3%81%AF%E7%B1%B3%E6%B4%BE%E3%83%91%E3%83%B3%E6%B4%BE,0,9,0.0000,7.11
https://stats47.jp/blog/food-spending-pattern#%E7%B1%B3-vs-%E3%83%91%E3%83%B3%E4%B8%BB%E9%A3%9F%E3%81%AE%E5%9C%B0%E5%9F%9F%E5%B7%AE%E3%83%9E%E3%83%83%E3%83%97,0,27,0.0000,7.11
https://stats47.jp/blog/food-spending-pattern#%E9%BA%BA%E9%A1%9E%E3%81%AE%E5%9C%B0%E5%9F%9F%E5%B7%AE%E3%81%86%E3%81%A9%E3%82%93%E7%9C%8C%E3%81%A0%E3%81%91%E3%81%98%E3%82%83%E3%81%AA%E3%81%84,0,4,0.0000,8.50
https://stats47.jp/blog/foreign-overnight-guests-prefecture-gap,0,13,0.0000,9.46
https://stats47.jp/blog/foreign-resident-five-percent-municipalities,0,4,0.0000,6.75
https://stats47.jp/blog/foreign-residents-diversity-map#%E3%81%AA%E3%81%9C%E8%A3%BD%E9%80%A0%E6%A5%AD%E7%9C%8C%E3%81%AB%E5%A4%96%E5%9B%BD%E4%BA%BA%E3%81%8C%E5%A4%9A%E3%81%84%E3%81%AE%E3%81%8B,0,604,0.0000,7.51
https://stats47.jp/blog/foreign-residents-diversity-map#%E5%85%A8%E5%9B%BD%E3%83%9E%E3%83%83%E3%83%97,0,551,0.0000,7.45
https://stats47.jp/blog/foreign-residents-diversity-map#%E5%85%B5%E5%BA%AB%E7%9C%8C%E9%9F%93%E5%9B%BD%E7%B1%8D%E3%81%8C34%E4%B8%87%E4%BA%BA%E7%A5%9E%E6%88%B8%E3%81%AE%E5%A4%9A%E6%96%87%E5%8C%96%E9%83%BD%E5%B8%82,0,524,0.0000,7.64
https://stats47.jp/blog/foreign-residents-diversity-map#%E5%9B%BD%E7%B1%8D%E3%83%BB%E5%9C%B0%E5%9F%9F%E5%88%A5%E3%81%AB%E8%A6%8B%E3%82%8B%E3%81%A9%E3%81%93%E3%81%AE%E5%9B%BD%E3%81%AE%E4%BA%BA%E3%81%8C%E3%81%A9%E3%81%AE%E7%9C%8C%E3%81%AB%E5%A4%9A%E3%81%84%E3%81%8B,0,527,0.0000,7.61
https://stats47.jp/blog/foreign-residents-diversity-map#%E5%A4%96%E5%9B%BD%E4%BA%BA%E4%BA%BA%E5%8F%A3%E3%83%A9%E3%83%B3%E3%82%AD%E3%83%B3%E3%82%B0%E4%BA%BA%E5%8F%A310%E4%B8%87%E4%BA%BA%E5%BD%93%E3%81%9F%E3%82%8A,0,596,0.0000,7.52
https://stats47.jp/blog/foreign-residents-diversity-map#%E6%84%9B%E7%9F%A5%E7%9C%8C%E3%83%BB%E9%9D%99%E5%B2%A1%E7%9C%8C%E3%83%BB%E7%BE%A4%E9%A6%AC%E7%9C%8C%E5%8D%97%E7%B1%B3%E5%87%BA%E8%BA%AB%E8%80%85%E3%81%8C%E9%9A%9B%E7%AB%8B%E3%81%A4%E8%A3%BD%E9%80%A0%E6%A5%AD%E5%9C%B0%E5%9F%9F,0,508,0.0000,7.59
https://stats47.jp/blog/foreign-residents-diversity-map#%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%9B%BD%E7%B1%8D%E3%81%8C%E6%9C%80%E5%A4%9A%E5%A4%9A%E5%9B%BD%E7%B1%8D%E5%8C%96%E3%82%82%E9%80%B2%E8%A1%8C,0,68,0.0000,8.32
https://stats47.jp/blog/foreign-residents-diversity-map#2020%E5%B9%B42024%E5%B9%B4%E3%81%A7%E5%9C%A8%E7%95%99%E5%A4%96%E5%9B%BD%E4%BA%BA%E3%81%AF5%E5%89%B2%E5%A2%97,0,523,0.0000,7.63
https://stats47.jp/blog/forest-coverage-woodland-economy,0,108,0.0000,9.77
https://stats47.jp/blog/fresh-udon-soba-consumption-prefecture-gap#%E3%81%AA%E3%81%9C%E8%A5%BF%E9%AB%98%E6%9D%B1%E4%BD%8E%E3%81%8C%E8%B5%B7%E3%81%8D%E3%82%8B%E3%81%AE%E3%81%8B,0,73,0.0000,7.79
https://stats47.jp/blog/fresh-udon-soba-consumption-prefecture-gap#%E3%81%BE%E3%81%A8%E3%82%81,0,73,0.0000,7.79
https://stats47.jp/blog/fresh-udon-soba-consumption-prefecture-gap#%E4%B8%8A%E4%BD%8D%E3%81%A8%E4%B8%8B%E4%BD%8D-%E9%A6%99%E5%B7%9D%E3%81%8C%E7%AA%81%E5%87%BA%E8%A5%BF%E6%97%A5%E6%9C%AC%E3%81%8C%E5%B8%AD%E5%B7%BB,0,73,0.0000,7.79
https://stats47.jp/blog/fresh-udon-soba-consumption-quantity,0,18,0.0000,7.44
https://stats47.jp/blog/freshwater-clam-expenditure-ranking,0,17,0.0000,8.12
https://stats47.jp/blog/frozen-gyoza-spending-prefecture-gap#%E3%81%8E%E3%82%87%E3%81%86%E3%81%96%E6%B6%88%E8%B2%BB%E6%94%AF%E5%87%BA%E9%A1%8D-%E4%B8%8A%E4%BD%8D5%E7%9C%8C%E3%83%BB%E4%B8%8B%E4%BD%8D5%E7%9C%8C,0,9,0.0000,9.22
https://stats47.jp/blog/frozen-gyoza-spending-prefecture-gap#%E3%81%AA%E3%81%9C%E9%A4%83%E5%AD%90%E3%81%AE%E8%A1%97%E3%81%8C1%E4%BD%8D%E3%81%A7%E3%81%AF%E3%81%AA%E3%81%84%E3%81%AE%E3%81%8B,0,9,0.0000,9.22
https://stats47.jp/blog/frozen-gyoza-spending-prefecture-gap#%E3%81%BE%E3%81%A8%E3%82%81,0,9,0.0000,9.22
https://stats47.jp/blog/frozen-gyoza-spending-prefecture-gap#%E6%9C%80%E4%B8%8B%E4%BD%8D%E3%82%B0%E3%83%AB%E3%83%BC%E3%83%97%E3%81%AE%E5%9C%B0%E7%90%86%E7%9A%84%E5%81%8F%E3%82%8A,0,6,0.0000,9.17
https://stats47.jp/blog/fukuoka-food-culture,0,41,0.0000,8.73
https://stats47.jp/blog/future-burden-ratio-extreme-gap,0,2,0.0000,3.50
https://stats47.jp/blog/future-population-disappearing-prefectures,0,8,0.0000,5.88
https://stats47.jp/blog/garbage-total-output,0,18,0.0000,8.17
https://stats47.jp/blog/gasoline-car-society-map,0,7,0.0000,10.29
https://stats47.jp/blog/gasoline-expenditure-ranking,0,21,0.0000,6.81
https://stats47.jp/blog/general-bed-utilization-pressure-map,0,2,0.0000,2.50
https://stats47.jp/blog/general-hospital-bed-occupancy-rate,0,1,0.0000,9.00
https://stats47.jp/blog/gifu-food-culture,0,32,0.0000,7.66
https://stats47.jp/blog/golf-participation-prefecture-gap,0,5,0.0000,8.20
https://stats47.jp/blog/governor-election-turnout-prefecture-gap#%E3%81%BE%E3%81%A8%E3%82%81,0,2,0.0000,3.50
https://stats47.jp/blog/governor-election-turnout-prefecture-gap#%E6%8A%95%E7%A5%A8%E7%8E%87%E3%81%8C%E4%BD%8E%E3%81%84%E9%83%BD%E9%81%93%E5%BA%9C%E7%9C%8C-2019%E5%B9%B4%E5%BA%A6,0,2,0.0000,3.50
https://stats47.jp/blog/governor-election-turnout-prefecture-gap#%E7%99%BA%E8%A6%8B1-%E5%9C%B0%E6%96%B9%E3%81%BB%E3%81%A9%E9%AB%98%E3%81%8F%E5%A4%A7%E9%83%BD%E5%B8%82%E3%81%BB%E3%81%A9%E4%BD%8E%E3%81%842019%E5%B9%B4%E5%BA%A6%E3%83%BB11%E7%9C%8C%E3%81%AE%E7%AF%84%E5%9B%B2,0,2,0.0000,3.50
https://stats47.jp/blog/governor-election-turnout-prefecture-gap#%E7%99%BA%E8%A6%8B2-%E5%8C%97%E6%B5%B7%E9%81%93%E3%81%AF%E5%AE%89%E5%AE%9A%E3%81%97%E3%81%A6%E4%B8%8A%E4%BD%8D%E7%A5%9E%E5%A5%88%E5%B7%9D%E3%81%AF%E5%AE%89%E5%AE%9A%E3%81%97%E3%81%A6%E4%B8%8B%E4%BD%8D,0,2,0.0000,3.50
https://stats47.jp/blog/governor-election-turnout-prefecture-gap#%E7%9F%A5%E4%BA%8B%E9%81%B8%E6%8A%95%E7%A5%A8%E7%8E%87%E3%81%8C%E9%AB%98%E3%81%84%E9%83%BD%E9%81%93%E5%BA%9C%E7%9C%8C-2019%E5%B9%B4%E5%BA%A6,0,2,0.0000,3.50
https://stats47.jp/blog/green-tea-consumption-quantity#%E3%81%BE%E3%81%A8%E3%82%81,0,2,0.0000,6.00
https://stats47.jp/blog/green-tea-consumption-quantity#%E4%B8%8A%E4%BD%8D5%E7%9C%8C%E3%81%A8%E4%B8%8B%E4%BD%8D5%E7%9C%8C%E7%94%A3%E5%9C%B0%E3%81%8C%E6%B6%88%E8%B2%BB%E3%82%92%E6%B1%BA%E3%82%81%E3%82%8B%E3%82%8F%E3%81%91%E3%81%A7%E3%81%AF%E3%81%AA%E3%81%84,0,2,0.0000,6.00
https://stats47.jp/blog/green-tea-consumption-quantity#%E4%B8%8B%E4%BD%8D%E3%82%B0%E3%83%AB%E3%83%BC%E3%83%97%E3%81%AF%E3%81%AA%E3%81%9C%E4%BD%8E%E3%81%84%E3%81%8B%E9%83%BD%E5%B8%82%E9%83%A8%E3%81%A8%E4%BB%96%E9%A3%B2%E6%96%99%E3%81%B8%E3%81%AE%E5%88%86%E6%95%A3,0,2,0.0000,6.00
https://stats47.jp/blog/green-tea-consumption-quantity#%E6%B2%96%E7%B8%84%E6%9C%80%E4%B8%8B%E4%BD%8D%E3%81%AE%E9%80%86%E8%AA%AC%E3%81%95%E3%82%93%E3%81%B4%E3%82%93%E8%8C%B6%E3%81%8C%E3%81%82%E3%82%8B%E3%81%AE%E3%81%AB%E3%81%AA%E3%81%9C,0,2,0.0000,6.00
https://stats47.jp/blog/green-tea-consumption-quantity#%E9%B9%BF%E5%85%90%E5%B3%B6%E3%81%8C%E4%B8%8B%E4%BD%8D%E3%81%AE%E8%AC%8E%E7%94%A3%E5%9C%B0%E3%81%A7%E3%82%82%E6%B6%88%E8%B2%BB%E9%87%8F%E3%81%AF%E4%BC%B8%E3%81%B3%E3%81%AA%E3%81%84,0,2,0.0000,6.00
https://stats47.jp/blog/habitable-area-land-use#%E3%81%AA%E3%81%9C%E3%81%93%E3%81%AE%E5%88%86%E5%B8%83%E3%81%AB%E3%81%AA%E3%82%8B%E3%81%AE%E3%81%8B%E5%9C%B0%E5%BD%A2%E3%83%91%E3%82%BF%E3%83%BC%E3%83%B33%E9%A1%9E%E5%9E%8B,0,44,0.0000,8.07
https://stats47.jp/blog/habitable-area-land-use#%E5%8F%AF%E4%BD%8F%E5%9C%B0%E9%9D%A2%E7%A9%8D%E5%89%B2%E5%90%88%E3%83%A9%E3%83%B3%E3%82%AD%E3%83%B3%E3%82%B0%E5%A4%A7%E9%98%AA70-vs-%E9%AB%98%E7%9F%A516%E3%81%AE43%E5%80%8D%E5%B7%AE,0,65,0.0000,7.77
https://stats47.jp/blog/habitable-area-land-use#%E9%80%86%E8%AA%AC%E4%BD%8F%E3%82%81%E3%82%8B%E5%9C%9F%E5%9C%B0%E3%81%8C%E5%B0%91%E3%81%AA%E3%81%84%E7%9C%8C%E3%81%BB%E3%81%A9%E5%9C%9F%E5%9C%B0%E3%82%92%E5%8A%B9%E7%8E%87%E7%9A%84%E3%81%AB%E4%BD%BF%E3%81%86,0,57,0.0000,7.93
