URL,前回のクロール
https://stats47.jp/administrativefinancial/investment/dashboard/35000,2026-03-13
https://stats47.jp/infrastructure/public-transport/dashboard/35000,2026-03-13
https://stats47.jp/laborwage/labor-disputes/dashboard/35000,2026-03-13
https://stats47.jp/laborwage/industrial-structure/dashboard/39000,2026-03-13
https://stats47.jp/international/foreign-population/dashboard/47000,2026-03-13
https://stats47.jp/miningindustry/manufacturing/dashboard/47000,2026-03-13
https://stats47.jp/economy/business-scale/dashboard/44000,2026-03-13
https://stats47.jp/laborwage/job-seeking-placement/dashboard/44000,2026-03-13
https://stats47.jp/population/population-composition/dashboard/44000,2026-03-13
https://stats47.jp/socialsecurity/employment-insurance/dashboard/40000,2026-03-13
https://stats47.jp/administrativefinancial/expenditure/dashboard/17000,2026-03-12
https://stats47.jp/landweather/land-use/dashboard/17000,2026-03-12
https://stats47.jp/landweather/natural-environment/dashboard/17000,2026-03-12
https://stats47.jp/socialsecurity/medical-expenses/dashboard/17000,2026-03-12
https://stats47.jp/dashboard/14000/00000,2026-03-12
https://stats47.jp/infrastructure/parks-greenery/dashboard/14000,2026-03-12
https://stats47.jp/population/basic-population/dashboard/14000,2026-03-12
https://stats47.jp/socialsecurity/medical-expenses/dashboard/14000,2026-03-12
https://stats47.jp/educationsports/high-school/dashboard/01000,2026-03-12
https://stats47.jp/educationsports/special-education/dashboard/45000,2026-03-12
https://stats47.jp/educationsports/sports-facilities/dashboard/45000,2026-03-12
https://stats47.jp/international/foreign-population/dashboard/45000,2026-03-12
https://stats47.jp/socialsecurity/life-expectancy/dashboard/45000,2026-03-12
https://stats47.jp/socialsecurity/pension/dashboard/45000,2026-03-12
https://stats47.jp/energy/water-supply-sewerage/dashboard/20000,2026-03-12
https://stats47.jp/laborwage/wages-working-conditions/dashboard/20000,2026-03-12
https://stats47.jp/laborwage/industrial-structure/dashboard/24000,2026-03-12
https://stats47.jp/miningindustry/industrial-production/dashboard/21000,2026-03-12
https://stats47.jp/population/population-movement/dashboard/21000,2026-03-12
https://stats47.jp/commercial/commercial-facilities/dashboard/13000,2026-03-12
https://stats47.jp/economy/household-economy/dashboard/13000,2026-03-12
https://stats47.jp/safetyenvironment/disaster/dashboard/13000,2026-03-12
https://stats47.jp/administrativefinancial/investment/dashboard/38000,2026-03-12
https://stats47.jp/educationsports/social-activities/dashboard/38000,2026-03-12
https://stats47.jp/international/foreign-population/dashboard/38000,2026-03-12
https://stats47.jp/laborwage/labor-force-structure/dashboard/38000,2026-03-12
https://stats47.jp/socialsecurity/health-care/dashboard/38000,2026-03-12
https://stats47.jp/educationsports/compulsory-education/dashboard/04000,2026-03-12
https://stats47.jp/population/commuting-school/dashboard/04000,2026-03-12
https://stats47.jp/socialsecurity/death-statistics/dashboard/04000,2026-03-12
https://stats47.jp/energy/infrastructure-energy/dashboard/34000,2026-03-12
https://stats47.jp/population/population-movement/dashboard/34000,2026-03-12
https://stats47.jp/socialsecurity/employment-insurance/dashboard/34000,2026-03-12
https://stats47.jp/socialsecurity/pension/dashboard/34000,2026-03-12
https://stats47.jp/administrativefinancial/investment/dashboard/22000,2026-03-12
https://stats47.jp/educationsports/elementary-school/dashboard/22000,2026-03-12
https://stats47.jp/landweather/natural-environment/dashboard/04000,2026-03-12
https://stats47.jp/administrativefinancial/expenditure/dashboard/06000,2026-03-12
https://stats47.jp/educationsports/cultural-facilities/dashboard/06000,2026-03-12
https://stats47.jp/educationsports/information-communication/dashboard/06000,2026-03-12
https://stats47.jp/international/foreign-population/dashboard/06000,2026-03-12
https://stats47.jp/landweather/natural-environment/dashboard/06000,2026-03-12
https://stats47.jp/administrativefinancial/tax-revenue/dashboard/29000,2026-03-12
https://stats47.jp/economy/gross-product-economic-indicators/dashboard/29000,2026-03-12
https://stats47.jp/safetyenvironment/fire-insurance/dashboard/29000,2026-03-12
https://stats47.jp/educationsports/cultural-facilities/dashboard/36000,2026-03-12
https://stats47.jp/international/foreign-population/dashboard/36000,2026-03-12
https://stats47.jp/laborwage/industrial-structure/dashboard/36000,2026-03-12
https://stats47.jp/population/households/dashboard/36000,2026-03-12
https://stats47.jp/safetyenvironment/fire-insurance/dashboard/36000,2026-03-12
https://stats47.jp/socialsecurity/employment-insurance/dashboard/36000,2026-03-12
https://stats47.jp/socialsecurity/illness-hospital-visits/dashboard/36000,2026-03-12
https://stats47.jp/administrativefinancial/staff-assembly-election/dashboard/31000,2026-03-12
https://stats47.jp/commercial/commercial-facilities/dashboard/31000,2026-03-12
https://stats47.jp/construction/housing-ownership/dashboard/31000,2026-03-12
https://stats47.jp/socialsecurity/illness-hospital-visits/dashboard/31000,2026-03-12
https://stats47.jp/socialsecurity/life-expectancy/dashboard/31000,2026-03-12
https://stats47.jp/socialsecurity/pharmacies/dashboard/31000,2026-03-12
https://stats47.jp/administrativefinancial/fiscal-indicators/dashboard/15000,2026-03-12
https://stats47.jp/construction/construction-manufacturing/dashboard/15000,2026-03-12
https://stats47.jp/economy/consumer-price-difference-index/dashboard/15000,2026-03-12
https://stats47.jp/energy/water-supply-sewerage/dashboard/15000,2026-03-12
https://stats47.jp/infrastructure/roads/dashboard/15000,2026-03-12
https://stats47.jp/population/commuting-school/dashboard/15000,2026-03-12
https://stats47.jp/administrativefinancial/staff-assembly-election/dashboard/41000,2026-03-12
https://stats47.jp/educationsports/high-school/dashboard/41000,2026-03-12
https://stats47.jp/laborwage/wages-working-conditions/dashboard/41000,2026-03-12
https://stats47.jp/landweather/land-use/dashboard/41000,2026-03-12
https://stats47.jp/construction/living-environment/dashboard/28000,2026-03-12
https://stats47.jp/educationsports/elementary-school/dashboard/28000,2026-03-12
https://stats47.jp/energy/waste-management/dashboard/28000,2026-03-12
https://stats47.jp/population/birth-death/dashboard/28000,2026-03-12
https://stats47.jp/socialsecurity/illness-hospital-visits/dashboard/28000,2026-03-12
https://stats47.jp/socialsecurity/long-term-care-insurance/dashboard/28000,2026-03-12
https://stats47.jp/socialsecurity/medical-expenses/dashboard/28000,2026-03-12
https://stats47.jp/energy/water-supply-sewerage/dashboard,2026-03-12
https://stats47.jp/administrativefinancial/fiscal-indicators/dashboard/33000,2026-03-12
https://stats47.jp/administrativefinancial/investment/dashboard/33000,2026-03-12
https://stats47.jp/construction/construction-manufacturing/dashboard/33000,2026-03-12
https://stats47.jp/laborwage/job-seeking-placement/dashboard/33000,2026-03-12
https://stats47.jp/landweather/natural-environment/dashboard/33000,2026-03-12
https://stats47.jp/economy/gross-product-economic-indicators/dashboard/43000,2026-03-12
https://stats47.jp/landweather/land-area/dashboard/43000,2026-03-12
https://stats47.jp/population/population-movement/dashboard/43000,2026-03-12
https://stats47.jp/safetyenvironment/pollution-environment/dashboard/43000,2026-03-12
https://stats47.jp/socialsecurity/social-security-indicators/dashboard/43000,2026-03-12
https://stats47.jp/tourism/transportation/dashboard/43000,2026-03-12
https://stats47.jp/construction/construction-manufacturing/dashboard/09000,2026-03-12
https://stats47.jp/construction/housing-statistics/dashboard/09000,2026-03-12
https://stats47.jp/construction/housing-structure/dashboard/09000,2026-03-12
https://stats47.jp/infrastructure/roads/dashboard/09000,2026-03-12
https://stats47.jp/landweather/land-area/dashboard/09000,2026-03-12
https://stats47.jp/population/basic-population/dashboard/09000,2026-03-12
https://stats47.jp/socialsecurity/long-term-care-insurance/dashboard/09000,2026-03-12
https://stats47.jp/socialsecurity/pension/dashboard/09000,2026-03-12
https://stats47.jp/administrativefinancial/revenue/dashboard/25000,2026-03-12
https://stats47.jp/agriculture/fishery/dashboard/25000,2026-03-12
https://stats47.jp/educationsports/college-university/dashboard/25000,2026-03-12
https://stats47.jp/laborwage/labor-disputes/dashboard/25000,2026-03-12
https://stats47.jp/miningindustry/industrial-production/dashboard/25000,2026-03-12
https://stats47.jp/population/households/dashboard/25000,2026-03-12
https://stats47.jp/construction/housing-structure/dashboard/26000,2026-03-12
https://stats47.jp/infrastructure/roads/dashboard/26000,2026-03-12
https://stats47.jp/landweather/land-area/dashboard/26000,2026-03-12
https://stats47.jp/miningindustry/manufacturing/dashboard/26000,2026-03-12
https://stats47.jp/administrativefinancial/expenditure/dashboard/16000,2026-03-12
https://stats47.jp/administrativefinancial/investment/dashboard/16000,2026-03-12
https://stats47.jp/landweather/natural-environment/dashboard/16000,2026-03-12
https://stats47.jp/socialsecurity/medical-facilities/dashboard/16000,2026-03-12
https://stats47.jp/administrativefinancial/investment/dashboard/46000,2026-03-12
https://stats47.jp/administrativefinancial/tax-revenue/dashboard/46000,2026-03-12
https://stats47.jp/construction/construction-manufacturing/dashboard/46000,2026-03-12
https://stats47.jp/economy/business-scale/dashboard/46000,2026-03-12
https://stats47.jp/educationsports/cultural-facilities/dashboard/46000,2026-03-12
https://stats47.jp/energy/waste-management/dashboard/46000,2026-03-12
https://stats47.jp/laborwage/job-seeking-placement/dashboard/46000,2026-03-12
https://stats47.jp/landweather/weather-climate/dashboard/46000,2026-03-12
https://stats47.jp/socialsecurity/medical-expenses/dashboard/46000,2026-03-12
https://stats47.jp/socialsecurity/pension/dashboard/46000,2026-03-12
https://stats47.jp/socialsecurity/pharmacies/dashboard/46000,2026-03-12
https://stats47.jp/administrativefinancial/investment/dashboard/03000,2026-03-12
https://stats47.jp/commercial/commercial-facilities/dashboard/03000,2026-03-12
https://stats47.jp/construction/housing-structure/dashboard/03000,2026-03-12
https://stats47.jp/economy/consumer-price-difference-index/dashboard/03000,2026-03-12
https://stats47.jp/energy/water-supply-sewerage/dashboard/03000,2026-03-12
https://stats47.jp/miningindustry/industrial-production/dashboard/03000,2026-03-12
https://stats47.jp/miningindustry/manufacturing/dashboard/03000,2026-03-12
https://stats47.jp/safetyenvironment/pollution-environment/dashboard/03000,2026-03-12
https://stats47.jp/socialsecurity/death-statistics/dashboard/03000,2026-03-12
https://stats47.jp/economy/consumer-price-difference-index/dashboard/05000,2026-03-12
https://stats47.jp/educationsports/high-school/dashboard/05000,2026-03-12
https://stats47.jp/laborwage/industrial-structure/dashboard/05000,2026-03-12
https://stats47.jp/laborwage/labor-force-structure/dashboard/05000,2026-03-12
https://stats47.jp/landweather/natural-environment/dashboard/05000,2026-03-12
https://stats47.jp/socialsecurity/public-assistance-welfare/dashboard/05000,2026-03-12
https://stats47.jp/agriculture/agricultural-household/dashboard/44000,2026-03-12
https://stats47.jp/area-profile/44000/dashboard/00000,2026-03-12
https://stats47.jp/educationsports/compulsory-education/dashboard/44000,2026-03-12
https://stats47.jp/safetyenvironment/fire-emergency/dashboard/44000,2026-03-12
https://stats47.jp/administrativefinancial/fiscal-indicators/dashboard/07000,2026-03-12
https://stats47.jp/construction/living-environment/dashboard/07000,2026-03-12
https://stats47.jp/economy/business-scale/dashboard/07000,2026-03-12
https://stats47.jp/educationsports/junior-high-school/dashboard/07000,2026-03-12
https://stats47.jp/energy/infrastructure-energy/dashboard/07000,2026-03-12
https://stats47.jp/safetyenvironment/pollution-environment/dashboard/07000,2026-03-12
https://stats47.jp/energy/waste-management/dashboard/12000,2026-03-12
https://stats47.jp/socialsecurity/public-assistance-welfare/dashboard/12000,2026-03-12
https://stats47.jp/administrativefinancial/tax-revenue/dashboard/37000,2026-03-12
https://stats47.jp/international/foreign-population/dashboard/37000,2026-03-12
https://stats47.jp/population/population-movement/dashboard/37000,2026-03-12
https://stats47.jp/safetyenvironment/fire-insurance/dashboard/37000,2026-03-12
https://stats47.jp/agriculture/agricultural-production/dashboard/08000,2026-03-12
https://stats47.jp/educationsports/cultural-facilities/dashboard/08000,2026-03-12
https://stats47.jp/educationsports/junior-high-school/dashboard/08000,2026-03-12
https://stats47.jp/energy/infrastructure-energy/dashboard/08000,2026-03-12
https://stats47.jp/infrastructure/parks-greenery/dashboard/08000,2026-03-12
https://stats47.jp/safetyenvironment/fire-insurance/dashboard/08000,2026-03-12
https://stats47.jp/agriculture/forestry/dashboard/42000,2026-03-12
https://stats47.jp/dashboard/42000/population/population-composition,2026-03-12
https://stats47.jp/landweather/land-use/dashboard/42000,2026-03-12
https://stats47.jp/miningindustry/manufacturing/dashboard/42000,2026-03-12
https://stats47.jp/socialsecurity/life-expectancy/dashboard/42000,2026-03-12
