page,clicks,impressions,ctr,position
https://stats47.jp/ranking/bean-sprouts-consumption-expenditure,0,1,0.0000,5.00
https://stats47.jp/ranking/beans-consumption-expenditure,0,3,0.0000,5.67
https://stats47.jp/ranking/beauty-appliance-consumption-expenditure,0,4,0.0000,6.25
https://stats47.jp/ranking/beauty-salon-count,0,7,0.0000,7.00
https://stats47.jp/ranking/bento-consumption-expenditure,0,8,0.0000,6.00
https://stats47.jp/ranking/biscuit-consumption-expenditure,0,7,0.0000,5.57
https://stats47.jp/ranking/black-tea-consumption-expenditure,0,19,0.0000,6.63
https://stats47.jp/ranking/blouse-consumption-expenditure,0,2,0.0000,10.50
https://stats47.jp/ranking/bod-pollution-load,0,1,0.0000,8.00
https://stats47.jp/ranking/bonus-admin-prefecture,0,1,0.0000,10.00
https://stats47.jp/ranking/book-magazine-retail-annual-sales,0,8,0.0000,5.13
https://stats47.jp/ranking/books-consumption-expenditure,0,1,0.0000,12.00
https://stats47.jp/ranking/bowling-alley-public,0,6,0.0000,9.33
https://stats47.jp/ranking/boys-school-uniform-consumption-expenditure,0,1,0.0000,12.00
https://stats47.jp/ranking/broccoli-consumption-expenditure,0,3,0.0000,9.67
https://stats47.jp/ranking/burdock-consumption-expenditure,0,7,0.0000,7.71
https://stats47.jp/ranking/burdock-consumption-quantity,0,14,0.0000,6.79
https://stats47.jp/ranking/bus-fare-consumption-expenditure,0,3,0.0000,5.67
https://stats47.jp/ranking/bus-student-pass-consumption-expenditure,0,1,0.0000,8.00
https://stats47.jp/ranking/butter-consumption-expenditure,0,19,0.0000,3.21
https://stats47.jp/ranking/cabbage-consumption-quantity,0,20,0.0000,5.85
https://stats47.jp/ranking/camera-consumption-expenditure,0,2,0.0000,8.00
https://stats47.jp/ranking/car-insurance-voluntary-consumption-expenditure,0,2,0.0000,5.00
https://stats47.jp/ranking/car-maintenance-consumption-expenditure,0,3,0.0000,5.33
https://stats47.jp/ranking/car-purchase-consumption-expenditure,0,1,0.0000,4.00
https://stats47.jp/ranking/care-worker-annual-income,0,10,0.0000,12.40
https://stats47.jp/ranking/carpenter-annual-income,0,6,0.0000,8.50
https://stats47.jp/ranking/carried-forward-income-prefecture,0,2,0.0000,6.00
https://stats47.jp/ranking/carrot-consumption-expenditure,0,18,0.0000,6.89
https://stats47.jp/ranking/castella-consumption-expenditure,0,22,0.0000,8.27
https://stats47.jp/ranking/cheese-consumption-expenditure,0,3,0.0000,11.00
https://stats47.jp/ranking/chest-consumption-expenditure,0,1,0.0000,8.00
https://stats47.jp/ranking/chest-consumption-quantity,0,6,0.0000,10.00
https://stats47.jp/ranking/child-welfare-expenditure-ratio-pref-finance,0,1,0.0000,2.00
https://stats47.jp/ranking/childcare-fee-consumption-expenditure,0,2,0.0000,9.50
https://stats47.jp/ranking/childrens-shoes-consumption-expenditure,0,1,0.0000,4.00
https://stats47.jp/ranking/childrens-socks-consumption-expenditure,0,1,0.0000,7.00
https://stats47.jp/ranking/childrens-underwear-consumption-expenditure,0,1,0.0000,2.00
https://stats47.jp/ranking/chinese-cabbage-consumption-expenditure,0,7,0.0000,2.29
https://stats47.jp/ranking/chinese-cabbage-consumption-quantity,0,2,0.0000,7.50
https://stats47.jp/ranking/chiropractic-acupuncture-consumption-expenditure,0,3,0.0000,6.67
https://stats47.jp/ranking/chocolate-consumption-expenditure,0,14,0.0000,8.14
https://stats47.jp/ranking/chuhai-consumption-expenditure,0,16,0.0000,4.13
https://stats47.jp/ranking/chuhai-consumption-quantity,0,7,0.0000,6.29
https://stats47.jp/ranking/city-gas-consumption-expenditure,0,8,0.0000,8.38
https://stats47.jp/ranking/city-gas-meter-count,0,1,0.0000,7.00
https://stats47.jp/ranking/clam-consumption-quantity,0,42,0.0000,7.71
https://stats47.jp/ranking/cleaning-service-consumption-expenditure,0,1,0.0000,111.00
https://stats47.jp/ranking/cleaning-shop-count-per-100k,0,9,0.0000,6.33
https://stats47.jp/ranking/cleaning-worker-annual-income,0,6,0.0000,6.33
https://stats47.jp/ranking/cod-pollution-load,0,1,0.0000,8.00
https://stats47.jp/ranking/cod-roe-consumption-expenditure,0,6,0.0000,9.17
https://stats47.jp/ranking/commute-by-car,0,10,0.0000,5.90
https://stats47.jp/ranking/commute-by-motorcycle,0,2,0.0000,9.50
https://stats47.jp/ranking/commute-on-foot,0,14,0.0000,5.43
https://stats47.jp/ranking/company-housing-rent-consumption-expenditure,0,4,0.0000,2.75
https://stats47.jp/ranking/complainant-count,0,5,0.0000,8.00
https://stats47.jp/ranking/construction-contract-port-airport,0,2,0.0000,7.00
https://stats47.jp/ranking/construction-contract-river,0,1,0.0000,9.00
https://stats47.jp/ranking/construction-contract-total,0,4,0.0000,2.50
https://stats47.jp/ranking/consumer-price-difference-index-overall-excl-rent,0,42,0.0000,7.86
https://stats47.jp/ranking/contact-lens-consumption-expenditure,0,4,0.0000,8.00
https://stats47.jp/ranking/convenience-store-count,0,1,0.0000,5.00
https://stats47.jp/ranking/cooking-appliance-consumption-quantity,0,1,0.0000,9.00
https://stats47.jp/ranking/cpi-regional-difference-index-total-51cities100,0,1,0.0000,9.00
https://stats47.jp/ranking/cpi-regional-difference-index-total-tokyo100,0,1,0.0000,11.00
https://stats47.jp/ranking/cucumber-consumption-expenditure,0,3,0.0000,5.00
https://stats47.jp/ranking/current-liabilities-balance-multi-person-households-per-household,0,6,0.0000,10.17
https://stats47.jp/ranking/current-securities-balance-ratio-multi-person-households,0,1,0.0000,8.00
https://stats47.jp/ranking/curry-roux-consumption-expenditure,0,17,0.0000,9.24
https://stats47.jp/ranking/curry-roux-consumption-quantity,0,6,0.0000,8.17
https://stats47.jp/ranking/daikon-consumption-quantity,0,6,0.0000,7.17
https://stats47.jp/ranking/dairy-cattle-count,0,41,0.0000,7.39
https://stats47.jp/ranking/deaths-cerebrovascular-disease,0,11,0.0000,8.55
https://stats47.jp/ranking/deaths-diabetes,0,18,0.0000,7.33
https://stats47.jp/ranking/dementia-death-rate,0,15,0.0000,8.73
https://stats47.jp/ranking/dental-hygienist-annual-income,0,18,0.0000,7.44
https://stats47.jp/ranking/dental-hygienist-rate,0,2,0.0000,10.50
https://stats47.jp/ranking/dental-technician-rate,0,1,0.0000,3.00
https://stats47.jp/ranking/dentist-annual-income,0,17,0.0000,7.82
https://stats47.jp/ranking/dentists-in-medical-facilities,0,2,0.0000,18.00
https://stats47.jp/ranking/department-supermarket-count-per-100k,0,17,0.0000,6.88
https://stats47.jp/ranking/designer-annual-income,0,1,0.0000,24.00
https://stats47.jp/ranking/dietitian-annual-income,0,30,0.0000,8.20
https://stats47.jp/ranking/disposable-income-after-rent,0,5,0.0000,6.20
https://stats47.jp/ranking/disposable-income-worker-households,0,24,0.0000,5.33
https://stats47.jp/ranking/doctor-annual-income,0,13,0.0000,8.69
https://stats47.jp/ranking/dog-registration-count,0,5,0.0000,6.00
https://stats47.jp/ranking/domestic-package-tour-consumption-expenditure,0,2,0.0000,8.00
https://stats47.jp/ranking/domestic-student-remittance-consumption-expenditure,0,1,0.0000,6.00
https://stats47.jp/ranking/donations-consumption-expenditure,0,2,0.0000,6.00
https://stats47.jp/ranking/dressing-consumption-expenditure,0,2,0.0000,7.00
https://stats47.jp/ranking/dressing-consumption-quantity,0,2,0.0000,6.00
https://stats47.jp/ranking/dried-shiitake-consumption-expenditure,0,7,0.0000,8.71
https://stats47.jp/ranking/dried-shiitake-consumption-quantity,0,2,0.0000,4.00
https://stats47.jp/ranking/dried-udon-soba-consumption-expenditure,0,19,0.0000,7.79
https://stats47.jp/ranking/driving-school-consumption-expenditure,0,2,0.0000,3.50
https://stats47.jp/ranking/earthquake-renovation-rate,0,1,0.0000,4.00
https://stats47.jp/ranking/earthquake-retrofit-housing,0,1,0.0000,10.00
https://stats47.jp/ranking/eggplant-consumption-quantity,0,27,0.0000,6.22
https://stats47.jp/ranking/elderly-care-employment-rate,0,1,0.0000,5.00
https://stats47.jp/ranking/elderly-class-lecture-count-per-million,0,1,0.0000,3.00
https://stats47.jp/ranking/elderly-on-public-assistance-per-1000-65plus,0,6,0.0000,16.50
https://stats47.jp/ranking/electrician-annual-income,0,4,0.0000,10.25
https://stats47.jp/ranking/elementary-tutoring-consumption-expenditure,0,1,0.0000,5.00
https://stats47.jp/ranking/enoki-consumption-quantity,0,1,0.0000,6.00
https://stats47.jp/ranking/entertainment-durables-repair-consumption-expenditure,0,1,0.0000,10.00
https://stats47.jp/ranking/entertainment-rental-consumption-expenditure,0,2,0.0000,3.50
https://stats47.jp/ranking/establishment-ratio-100-299-employees-private,0,1,0.0000,12.00
https://stats47.jp/ranking/facility-equipment-consumption-expenditure,0,1,0.0000,11.00
https://stats47.jp/ranking/factory-establishment-count,0,16,0.0000,8.69
https://stats47.jp/ranking/factory-industrial-park-rate,0,3,0.0000,7.33
https://stats47.jp/ranking/fire-deaths-per-100k,0,2,0.0000,10.50
https://stats47.jp/ranking/fire-earthquake-insurance-consumption-expenditure,0,2,0.0000,8.50
https://stats47.jp/ranking/fish-pickled-consumption-expenditure,0,5,0.0000,7.00
https://stats47.jp/ranking/fishery-species-catch-bonito,0,122,0.0000,12.87
https://stats47.jp/ranking/fishery-species-catch-japanese-squid,0,17,0.0000,9.71
https://stats47.jp/ranking/fishery-species-catch-kelp,0,12,0.0000,7.92
https://stats47.jp/ranking/fishery-species-catch-pacific-saury,0,20,0.0000,10.70
https://stats47.jp/ranking/fishery-species-catch-pollock,0,34,0.0000,7.59
https://stats47.jp/ranking/fishery-species-catch-sardine,0,56,0.0000,8.05
https://stats47.jp/ranking/fishery-species-catch-scallop,0,13,0.0000,8.62
https://stats47.jp/ranking/fishery-species-catch-snow-crab,0,17,0.0000,10.18
https://stats47.jp/ranking/fishery-species-catch-tuna,0,69,0.0000,11.17
https://stats47.jp/ranking/fishing-port-count,0,33,0.0000,8.70
https://stats47.jp/ranking/fishing-port-count-by-type,0,4,0.0000,9.75
https://stats47.jp/ranking/flood-affected-rivers,0,1,0.0000,11.00
https://stats47.jp/ranking/flood-damage-total,0,18,0.0000,9.78
https://stats47.jp/ranking/flood-deaths,0,1,0.0000,7.00
https://stats47.jp/ranking/flounder-consumption-expenditure,0,2,0.0000,5.00
https://stats47.jp/ranking/flounder-consumption-quantity,0,8,0.0000,5.00
https://stats47.jp/ranking/foundation-consumption-expenditure,0,4,0.0000,8.00
https://stats47.jp/ranking/fresh-shiitake-consumption-expenditure,0,5,0.0000,8.00
https://stats47.jp/ranking/fresh-shiitake-consumption-quantity,0,5,0.0000,6.40
https://stats47.jp/ranking/freshwater-clam-consumption-expenditure,0,15,0.0000,7.40
https://stats47.jp/ranking/freshwater-clam-consumption-quantity,0,19,0.0000,6.16
https://stats47.jp/ranking/frozen-food-consumption-expenditure,0,11,0.0000,6.09
https://stats47.jp/ranking/fruit-vegetable-juice-consumption-expenditure,0,1,0.0000,4.00
https://stats47.jp/ranking/funeral-expense-consumption-expenditure,0,4,0.0000,5.50
https://stats47.jp/ranking/futon-consumption-expenditure,0,2,0.0000,2.00
https://stats47.jp/ranking/futon-consumption-quantity,0,3,0.0000,2.33
https://stats47.jp/ranking/game-console-consumption-quantity,0,3,0.0000,4.33
https://stats47.jp/ranking/garbage-collection-population,0,2,0.0000,4.50
https://stats47.jp/ranking/garbage-final-disposal,0,27,0.0000,9.11
https://stats47.jp/ranking/garden-maintenance-consumption-expenditure,0,2,0.0000,2.00
https://stats47.jp/ranking/garden-plants-consumption-expenditure,0,3,0.0000,3.67
https://stats47.jp/ranking/gas-cooking-appliance-consumption-expenditure,0,1,0.0000,2.00
https://stats47.jp/ranking/gasoline-consumption-expenditure,0,13,0.0000,4.77
https://stats47.jp/ranking/gender-wage-gap,0,8,0.0000,8.25
https://stats47.jp/ranking/general-hospital-bed-count,0,4,0.0000,7.50
https://stats47.jp/ranking/general-hospital-count,0,6,0.0000,43.83
https://stats47.jp/ranking/general-households,0,3,0.0000,7.67
https://stats47.jp/ranking/gini-coefficient-disposable-income,0,6,0.0000,7.50
https://stats47.jp/ranking/girls-school-uniform-consumption-quantity,0,1,0.0000,7.00
https://stats47.jp/ranking/gloves-consumption-expenditure,0,2,0.0000,8.00
https://stats47.jp/ranking/governor-salary-prefecture,0,27,0.0000,8.07
https://stats47.jp/ranking/grape-consumption-expenditure,0,5,0.0000,8.40
https://stats47.jp/ranking/grape-consumption-quantity,0,22,0.0000,5.73
https://stats47.jp/ranking/green-beans-consumption-expenditure,0,16,0.0000,6.06
https://stats47.jp/ranking/green-beans-consumption-quantity,0,2,0.0000,5.00
https://stats47.jp/ranking/green-pepper-consumption-quantity,0,19,0.0000,6.42
https://stats47.jp/ranking/green-tea-consumption-expenditure,0,2,0.0000,10.00
https://stats47.jp/ranking/grilled-eel-consumption-expenditure,0,52,0.0000,10.77
https://stats47.jp/ranking/ground-meat-consumption-expenditure,0,1,0.0000,6.00
https://stats47.jp/ranking/ground-meat-consumption-quantity,0,2,0.0000,15.00
https://stats47.jp/ranking/gyoza-frozen-consumption-expenditure,0,6,0.0000,8.17
https://stats47.jp/ranking/hair-conditioner-consumption-expenditure,0,1,0.0000,23.00
https://stats47.jp/ranking/haircut-consumption-quantity,0,1,0.0000,4.00
https://stats47.jp/ranking/hamburg-steak-consumption-expenditure,0,6,0.0000,6.00
https://stats47.jp/ranking/handbag-consumption-quantity,0,4,0.0000,2.75
https://stats47.jp/ranking/happoshu-consumption-expenditure,0,9,0.0000,7.22
https://stats47.jp/ranking/happoshu-consumption-quantity,0,2,0.0000,7.50
https://stats47.jp/ranking/hat-consumption-quantity,0,11,0.0000,6.91
https://stats47.jp/ranking/healthy-life-expectancy-female,0,3,0.0000,11.67
https://stats47.jp/ranking/healthy-life-expectancy-male,0,4,0.0000,27.50
https://stats47.jp/ranking/high-school-tutoring-consumption-expenditure,0,3,0.0000,6.67
https://stats47.jp/ranking/hobby-participation-rate-camping,0,9,0.0000,6.67
https://stats47.jp/ranking/hobby-participation-rate-chorus,0,2,0.0000,3.50
https://stats47.jp/ranking/hobby-participation-rate-flower-arrangement,0,1,0.0000,17.00
https://stats47.jp/ranking/hobby-participation-rate-gardening,0,1,0.0000,9.00
https://stats47.jp/ranking/hobby-participation-rate-home-movie,0,3,0.0000,11.00
https://stats47.jp/ranking/hobby-participation-rate-japanese-dance,0,1,0.0000,5.00
https://stats47.jp/ranking/hobby-participation-rate-knitting,0,3,0.0000,8.33
https://stats47.jp/ranking/hobby-participation-rate-photography,0,1,0.0000,2.00
https://stats47.jp/ranking/hobby-participation-rate-popular-music,0,4,0.0000,7.00
https://stats47.jp/ranking/hobby-participation-rate-sewing,0,7,0.0000,3.71
https://stats47.jp/ranking/hobby-participation-rate-shogi,0,2,0.0000,6.00
https://stats47.jp/ranking/hobby-participation-rate-theme-parks,0,1,0.0000,17.00
https://stats47.jp/ranking/hobby-participation-rate-video-games,0,12,0.0000,5.25
https://stats47.jp/ranking/hobby-participation-rate-western-dance,0,2,0.0000,6.50
https://stats47.jp/ranking/hobby-participation-rate-writing,0,2,0.0000,5.00
https://stats47.jp/ranking/home-care-worker-annual-income,0,4,0.0000,6.00
https://stats47.jp/ranking/horse-mackerel-consumption-expenditure,0,3,0.0000,9.33
https://stats47.jp/ranking/household-head-allowance-consumption-expenditure,0,4,0.0000,8.75
https://stats47.jp/ranking/household-head-income-worker-households-per-month,0,3,0.0000,4.00
https://stats47.jp/ranking/households-on-public-assistance,0,14,0.0000,13.29
https://stats47.jp/ranking/housing-expenditure-ratio-multi-person-households,0,1,0.0000,4.00
https://stats47.jp/ranking/husband-childcare-rate,0,5,0.0000,6.40
https://stats47.jp/ranking/industrial-exclusive-area-ratio,0,4,0.0000,5.00
https://stats47.jp/ranking/inpatient-rate-per-100k,0,26,0.0000,4.58
https://stats47.jp/ranking/insecticide-consumption-expenditure,0,2,0.0000,4.00
https://stats47.jp/ranking/intellectual-disability-support-facility-capacity,0,1,0.0000,11.00
https://stats47.jp/ranking/interior-decoration-consumption-expenditure,0,3,0.0000,5.00
https://stats47.jp/ranking/internet-fee-consumption-expenditure,0,1,0.0000,1.00
https://stats47.jp/ranking/jam-consumption-expenditure,0,3,0.0000,10.33
https://stats47.jp/ranking/jam-consumption-quantity,0,5,0.0000,4.80
https://stats47.jp/ranking/japan-health-insurance-society-medical-expense-insured-per-person,0,7,0.0000,7.14
https://stats47.jp/ranking/japanese-food-dining-consumption-expenditure,0,7,0.0000,7.29
https://stats47.jp/ranking/jelly-consumption-expenditure,0,2,0.0000,5.00
https://stats47.jp/ranking/judo-therapist-rate,0,5,0.0000,14.60
https://stats47.jp/ranking/kerosene-consumption-quantity,0,2,0.0000,7.00
https://stats47.jp/ranking/ketchup-consumption-quantity,0,50,0.0000,5.32
https://stats47.jp/ranking/kidney-failure-death-count,0,1,0.0000,7.00
https://stats47.jp/ranking/kidney-failure-death-rate,0,2,0.0000,6.50
https://stats47.jp/ranking/kindergarten-teacher-annual-income,0,4,0.0000,4.75
https://stats47.jp/ranking/kitchen-detergent-consumption-expenditure,0,2,0.0000,6.00
https://stats47.jp/ranking/kiwi-consumption-expenditure,0,2,0.0000,8.50
https://stats47.jp/ranking/kiwi-consumption-quantity,0,14,0.0000,7.50
https://stats47.jp/ranking/konbu-tsukudani-consumption-expenditure,0,8,0.0000,10.25
https://stats47.jp/ranking/konbu-tsukudani-consumption-quantity,0,3,0.0000,4.67
https://stats47.jp/ranking/labor-administration-expenses-prefecture,0,3,0.0000,1.33
https://stats47.jp/ranking/language-lesson-consumption-expenditure,0,3,0.0000,3.67
https://stats47.jp/ranking/large-retail-store-count-per-100k,0,2,0.0000,7.50
https://stats47.jp/ranking/large-scale-park-count,0,3,0.0000,4.33
https://stats47.jp/ranking/laspeyres-index-prefecture,0,13,0.0000,7.08
https://stats47.jp/ranking/laundry-detergent-consumption-expenditure,0,5,0.0000,4.40
https://stats47.jp/ranking/leek-consumption-expenditure,0,17,0.0000,7.24
https://stats47.jp/ranking/library-lending-books,0,8,0.0000,7.50
https://stats47.jp/ranking/lipstick-consumption-expenditure,0,1,0.0000,3.00
https://stats47.jp/ranking/loan-funds-prefecture,0,7,0.0000,3.86
https://stats47.jp/ranking/local-allocation-tax-prefecture,0,42,0.0000,11.26
https://stats47.jp/ranking/local-bonds-prefecture,0,9,0.0000,7.67
https://stats47.jp/ranking/local-debt-current,0,35,0.0000,6.00
https://stats47.jp/ranking/lotus-root-consumption-quantity,0,10,0.0000,6.60
https://stats47.jp/ranking/male-part-time-hourly-wage-pre2019,0,2,0.0000,4.00
https://stats47.jp/ranking/manager-annual-income,0,2,0.0000,9.00
https://stats47.jp/ranking/mandarin-consumption-expenditure,0,10,0.0000,7.60
https://stats47.jp/ranking/mandarin-consumption-quantity,0,36,0.0000,7.61
https://stats47.jp/ranking/manju-consumption-expenditure,0,7,0.0000,7.43
https://stats47.jp/ranking/manufacturing-net-value-added-private,0,18,0.0000,12.17
https://stats47.jp/ranking/margarine-consumption-expenditure,0,6,0.0000,4.83
https://stats47.jp/ranking/margarine-consumption-quantity,0,6,0.0000,6.50
https://stats47.jp/ranking/marine-fishery-aquaculture-output-value,0,92,0.0000,9.89
https://stats47.jp/ranking/melon-consumption-expenditure,0,7,0.0000,5.86
https://stats47.jp/ranking/mens-jacket-consumption-quantity,0,5,0.0000,9.00
https://stats47.jp/ranking/mens-shoes-consumption-expenditure,0,5,0.0000,8.80
https://stats47.jp/ranking/mens-sleepwear-consumption-expenditure,0,2,0.0000,2.50
https://stats47.jp/ranking/mens-socks-consumption-expenditure,0,3,0.0000,6.67
https://stats47.jp/ranking/mens-socks-consumption-quantity,0,1,0.0000,5.00
https://stats47.jp/ranking/mens-suit-consumption-expenditure,0,3,0.0000,5.33
https://stats47.jp/ranking/mens-suit-consumption-quantity,0,2,0.0000,5.50
https://stats47.jp/ranking/microwave-consumption-expenditure,0,1,0.0000,10.00
https://stats47.jp/ranking/microwave-consumption-quantity,0,3,0.0000,9.00
https://stats47.jp/ranking/middle-school-students-1-per,0,27,0.0000,6.89
https://stats47.jp/ranking/midwife-by-prefecture,0,7,0.0000,42.14
https://stats47.jp/ranking/miscellaneous-income-prefecture,0,1,0.0000,12.00
https://stats47.jp/ranking/miscellaneous-school-count,0,40,0.0000,8.15
https://stats47.jp/ranking/miscellaneous-school-count-per-100k,0,27,0.0000,8.19
https://stats47.jp/ranking/miso-consumption-expenditure,0,13,0.0000,10.85
https://stats47.jp/ranking/mobile-phone-bill-consumption-expenditure,0,9,0.0000,5.89
https://stats47.jp/ranking/mobile-phone-consumption-expenditure,0,1,0.0000,12.00
https://stats47.jp/ranking/mochi-consumption-expenditure,0,5,0.0000,7.60
https://stats47.jp/ranking/moped-count,0,12,0.0000,3.25
https://stats47.jp/ranking/motorcycle-count,0,1,0.0000,9.00
https://stats47.jp/ranking/movie-theater-consumption-expenditure,0,2,0.0000,8.00
https://stats47.jp/ranking/music-lesson-consumption-expenditure,0,4,0.0000,5.50
https://stats47.jp/ranking/musical-instrument-consumption-expenditure,0,3,0.0000,9.00
https://stats47.jp/ranking/national-medical-expense-total,0,39,0.0000,7.82
https://stats47.jp/ranking/necktie-consumption-quantity,0,1,0.0000,4.00
https://stats47.jp/ranking/neighborhood-park-count,0,2,0.0000,4.50
https://stats47.jp/ranking/net-increase-rate-deposits-worker-households,0,3,0.0000,7.33
https://stats47.jp/ranking/new-condo-starts,0,11,0.0000,8.18
https://stats47.jp/ranking/new-graduate-scheduled-salary-highschool-male,0,13,0.0000,5.46
https://stats47.jp/ranking/new-graduate-starting-salary-college-male,0,3,0.0000,33.33
https://stats47.jp/ranking/new-graduate-starting-salary-university-female,0,1,0.0000,4.00
https://stats47.jp/ranking/new-housing-starts,0,30,0.0000,8.80
https://stats47.jp/ranking/new-rental-starts,0,28,0.0000,6.64
https://stats47.jp/ranking/newspaper-consumption-expenditure,0,1,0.0000,8.00
https://stats47.jp/ranking/noise-regulation-rate,0,3,0.0000,6.67
https://stats47.jp/ranking/notebooks-paper-consumption-expenditure,0,2,0.0000,7.00
https://stats47.jp/ranking/nuclear-power-plant-count,0,13,0.0000,6.62
https://stats47.jp/ranking/number-of-hotel-rooms,0,3,0.0000,9.33
https://stats47.jp/ranking/nurse-annual-income,0,2,0.0000,11.50
https://stats47.jp/ranking/nurse-count,0,1,0.0000,4.00
https://stats47.jp/ranking/nursery-education-diffusion-rate,0,1,0.0000,1.00
https://stats47.jp/ranking/nurses-per-100k-population,0,4,0.0000,8.00
https://stats47.jp/ranking/nursing-assistant-annual-income,0,5,0.0000,30.00
https://stats47.jp/ranking/nursing-care-insurance-benefit,0,1,0.0000,9.00
https://stats47.jp/ranking/nursing-home-staff-per-100k-65plus,0,1,0.0000,8.00
https://stats47.jp/ranking/octopus-consumption-expenditure,0,5,0.0000,8.80
https://stats47.jp/ranking/onigiri-consumption-expenditure,0,5,0.0000,7.40
https://stats47.jp/ranking/orange-consumption-expenditure,0,3,0.0000,9.00
https://stats47.jp/ranking/orange-consumption-quantity,0,8,0.0000,5.63
https://stats47.jp/ranking/other-admission-game-consumption-expenditure,0,6,0.0000,6.33
https://stats47.jp/ranking/other-bags-consumption-expenditure,0,1,0.0000,5.00
https://stats47.jp/ranking/other-beauty-products-consumption-expenditure,0,8,0.0000,8.13
https://stats47.jp/ranking/other-beauty-service-consumption-expenditure,0,12,0.0000,6.58
https://stats47.jp/ranking/other-bedding-consumption-expenditure,0,1,0.0000,5.00
https://stats47.jp/ranking/other-bread-consumption-expenditure,0,3,0.0000,7.33
https://stats47.jp/ranking/other-ceremony-expense-consumption-expenditure,0,2,0.0000,2.00
https://stats47.jp/ranking/other-citrus-consumption-quantity,0,2,0.0000,10.50
https://stats47.jp/ranking/other-consumption-expenditure-ratio-multi-person-households,0,2,0.0000,12.00
https://stats47.jp/ranking/other-cosmetics-consumption-expenditure,0,2,0.0000,6.00
https://stats47.jp/ranking/other-dairy-consumption-expenditure,0,2,0.0000,8.00
https://stats47.jp/ranking/other-dried-vegetables-seaweed-consumption-expenditure,0,21,0.0000,6.81
https://stats47.jp/ranking/other-drink-misc-consumption-expenditure,0,2,0.0000,12.00
https://stats47.jp/ranking/other-education-fee-consumption-expenditure,0,1,0.0000,10.00
https://stats47.jp/ranking/other-entertainment-goods-consumption-expenditure,0,2,0.0000,4.50
https://stats47.jp/ranking/other-entertainment-service-consumption-expenditure,0,1,0.0000,12.00
https://stats47.jp/ranking/other-fabric-yarn-consumption-expenditure,0,3,0.0000,2.67
https://stats47.jp/ranking/other-fish-paste-consumption-expenditure,0,5,0.0000,8.80
https://stats47.jp/ranking/other-fresh-fish-consumption-quantity,0,14,0.0000,8.79
https://stats47.jp/ranking/other-fresh-fruit-consumption-expenditure,0,5,0.0000,9.60
https://stats47.jp/ranking/other-grains-consumption-quantity,0,1,0.0000,5.00
https://stats47.jp/ranking/other-health-supplies-consumption-expenditure,0,1,0.0000,6.00
https://stats47.jp/ranking/other-household-durables-consumption-expenditure,0,2,0.0000,8.50
https://stats47.jp/ranking/other-household-goods-consumption-expenditure,0,2,0.0000,7.00
https://stats47.jp/ranking/other-leafy-vegetables-consumption-expenditure,0,1,0.0000,8.00
https://stats47.jp/ranking/other-lesson-fees-consumption-expenditure,0,2,0.0000,117.00
https://stats47.jp/ranking/other-meat-consumption-expenditure,0,4,0.0000,8.75
https://stats47.jp/ranking/other-meat-consumption-quantity,0,2,0.0000,7.00
https://stats47.jp/ranking/other-medicine-consumption-expenditure,0,8,0.0000,6.63
https://stats47.jp/ranking/other-mens-clothing-consumption-expenditure,0,2,0.0000,5.50
https://stats47.jp/ranking/other-misc-expense-consumption-expenditure,0,4,0.0000,7.75
https://stats47.jp/ranking/other-mushroom-consumption-expenditure,0,6,0.0000,7.33
https://stats47.jp/ranking/other-mushroom-consumption-quantity,0,70,0.0000,8.07
https://stats47.jp/ranking/other-non-savings-insurance-consumption-expenditure,0,6,0.0000,3.83
https://stats47.jp/ranking/other-noodle-dining-consumption-expenditure,0,1,0.0000,6.00
https://stats47.jp/ranking/other-personal-items-consumption-expenditure,0,2,0.0000,8.50
https://stats47.jp/ranking/other-prepared-food-consumption-expenditure,0,2,0.0000,6.00
https://stats47.jp/ranking/other-publications-consumption-expenditure,0,2,0.0000,3.50
https://stats47.jp/ranking/other-rent-land-consumption-expenditure,0,1,0.0000,1.00
https://stats47.jp/ranking/other-root-vegetables-consumption-expenditure,0,4,0.0000,2.50
https://stats47.jp/ranking/other-root-vegetables-consumption-quantity,0,4,0.0000,6.75
https://stats47.jp/ranking/other-salted-dried-fish-consumption-expenditure,0,4,0.0000,6.75
https://stats47.jp/ranking/other-school-stationery-consumption-expenditure,0,6,0.0000,8.33
https://stats47.jp/ranking/other-soy-products-consumption-expenditure,0,6,0.0000,6.83
https://stats47.jp/ranking/other-sports-facility-consumption-expenditure,0,4,0.0000,5.00
https://stats47.jp/ranking/other-staple-dining-consumption-expenditure,0,7,0.0000,9.29
https://stats47.jp/ranking/other-staple-prepared-consumption-expenditure,0,3,0.0000,8.33
https://stats47.jp/ranking/other-stationery-consumption-expenditure,0,2,0.0000,8.50
https://stats47.jp/ranking/other-sweets-consumption-expenditure,0,8,0.0000,6.75
https://stats47.jp/ranking/other-tea-leaves-consumption-quantity,0,2,0.0000,6.00
https://stats47.jp/ranking/other-toys-consumption-expenditure,0,2,0.0000,8.50
https://stats47.jp/ranking/other-vegetable-pickles-consumption-expenditure,0,27,0.0000,7.56
https://stats47.jp/ranking/other-vegetables-consumption-quantity,0,19,0.0000,8.68
https://stats47.jp/ranking/other-western-sweets-consumption-expenditure,0,3,0.0000,11.00
https://stats47.jp/ranking/other-womens-underwear-consumption-expenditure,0,1,0.0000,5.00
https://stats47.jp/ranking/outpatient-rate-per-100k,0,9,0.0000,6.67
