page,clicks,impressions,ctr,position
https://stats47.jp/ranking/mobile-phone-consumption-expenditure,0,1,0.0000,4.00
https://stats47.jp/ranking/mochi-consumption-expenditure,0,16,0.0000,9.00
https://stats47.jp/ranking/music-lesson-consumption-expenditure,0,1,0.0000,3.00
https://stats47.jp/ranking/national-health-insurance-medical-expense-per-person,0,3,0.0000,10.67
https://stats47.jp/ranking/nature-park-area,0,6,0.0000,5.50
https://stats47.jp/ranking/necktie-consumption-quantity,0,1,0.0000,11.00
https://stats47.jp/ranking/neighborhood-park-count,0,4,0.0000,10.50
https://stats47.jp/ranking/newspaper-consumption-expenditure,0,1,0.0000,7.00
https://stats47.jp/ranking/noise-regulation-rate,0,1,0.0000,7.00
https://stats47.jp/ranking/nuclear-power-plant-count,0,13,0.0000,39.46
https://stats47.jp/ranking/number-of-hotel-rooms,0,19,0.0000,6.68
https://stats47.jp/ranking/nurses-per-100k-population,0,6,0.0000,9.00
https://stats47.jp/ranking/nursing-home-capacity-per-1000-65plus,0,1,0.0000,9.00
https://stats47.jp/ranking/octopus-consumption-quantity,0,16,0.0000,8.44
https://stats47.jp/ranking/onion-consumption-expenditure,0,7,0.0000,8.43
https://stats47.jp/ranking/onion-consumption-quantity,0,18,0.0000,8.00
https://stats47.jp/ranking/orange-consumption-expenditure,0,1,0.0000,7.00
https://stats47.jp/ranking/other-admission-game-consumption-expenditure,0,3,0.0000,8.33
https://stats47.jp/ranking/other-allowance-consumption-expenditure,0,21,0.0000,9.00
https://stats47.jp/ranking/other-beauty-products-consumption-expenditure,0,4,0.0000,5.25
https://stats47.jp/ranking/other-beauty-service-consumption-expenditure,0,3,0.0000,7.33
https://stats47.jp/ranking/other-bread-consumption-quantity,0,18,0.0000,10.22
https://stats47.jp/ranking/other-car-service-consumption-expenditure,0,2,0.0000,7.50
https://stats47.jp/ranking/other-consumption-expenditure-ratio-multi-person-households,0,1,0.0000,7.00
https://stats47.jp/ranking/other-dried-vegetables-seaweed-consumption-expenditure,0,8,0.0000,8.75
https://stats47.jp/ranking/other-footwear-consumption-expenditure,0,2,0.0000,3.50
https://stats47.jp/ranking/other-lesson-fees-consumption-expenditure,0,2,0.0000,31.00
https://stats47.jp/ranking/other-meat-consumption-quantity,0,12,0.0000,15.08
https://stats47.jp/ranking/other-noodle-dining-consumption-expenditure,0,1,0.0000,7.00
https://stats47.jp/ranking/other-noodles-consumption-expenditure,0,1,0.0000,9.00
https://stats47.jp/ranking/other-noodles-consumption-quantity,0,2,0.0000,8.50
https://stats47.jp/ranking/other-personal-items-consumption-expenditure,0,2,0.0000,10.50
https://stats47.jp/ranking/other-publications-consumption-expenditure,0,3,0.0000,3.67
https://stats47.jp/ranking/other-remittance-consumption-expenditure,0,3,0.0000,11.33
https://stats47.jp/ranking/other-rent-land-consumption-expenditure,0,2,0.0000,5.00
https://stats47.jp/ranking/other-root-vegetables-consumption-expenditure,0,1,0.0000,9.00
https://stats47.jp/ranking/other-sports-facility-consumption-expenditure,0,1,0.0000,5.00
https://stats47.jp/ranking/other-staple-prepared-consumption-expenditure,0,16,0.0000,4.94
https://stats47.jp/ranking/other-sweets-consumption-expenditure,0,3,0.0000,22.33
https://stats47.jp/ranking/other-tableware-consumption-expenditure,0,1,0.0000,3.00
https://stats47.jp/ranking/other-toys-consumption-expenditure,0,1,0.0000,11.00
https://stats47.jp/ranking/other-vegetable-pickles-consumption-expenditure,0,10,0.0000,8.50
https://stats47.jp/ranking/other-vegetables-consumption-expenditure,0,8,0.0000,21.25
https://stats47.jp/ranking/other-womens-shirt-consumption-quantity,0,1,0.0000,8.00
https://stats47.jp/ranking/outpatient-rate-per-1000,0,5,0.0000,7.80
https://stats47.jp/ranking/outpatient-rate-per-100k,0,49,0.0000,9.10
https://stats47.jp/ranking/overseas-travel-annual-participation-rate-15plus,0,5,0.0000,10.00
https://stats47.jp/ranking/oyster-consumption-expenditure,0,3,0.0000,8.67
https://stats47.jp/ranking/paid-nursing-home-capacity-per-1000-65plus,0,1,0.0000,12.00
https://stats47.jp/ranking/paper-diapers-consumption-expenditure,0,1,0.0000,4.00
https://stats47.jp/ranking/paved-road-municipal-length,0,14,0.0000,8.86
https://stats47.jp/ranking/paved-road-total-length,0,7,0.0000,9.57
https://stats47.jp/ranking/peach-consumption-quantity,0,13,0.0000,7.77
https://stats47.jp/ranking/pear-consumption-expenditure,0,3,0.0000,7.67
https://stats47.jp/ranking/pear-consumption-quantity,0,7,0.0000,13.43
https://stats47.jp/ranking/per-capita-firefighting-expenditure-tokyo-municipal,0,1,0.0000,11.00
https://stats47.jp/ranking/per-capita-kenmin-shotoku-h17,0,14,0.0000,18.71
https://stats47.jp/ranking/perm-consumption-quantity,0,2,0.0000,9.00
https://stats47.jp/ranking/personal-computer-consumption-expenditure,0,1,0.0000,9.00
https://stats47.jp/ranking/pet-supplies-consumption-expenditure,0,2,0.0000,9.00
https://stats47.jp/ranking/pharmaceutical-sales-count,0,8,0.0000,10.88
https://stats47.jp/ranking/pneumonia-death-rate,0,8,0.0000,9.38
https://stats47.jp/ranking/post-office-count,0,14,0.0000,10.21
https://stats47.jp/ranking/potato-consumption-expenditure,0,23,0.0000,8.57
https://stats47.jp/ranking/pots-kettles-consumption-expenditure,0,37,0.0000,6.76
https://stats47.jp/ranking/private-rent-consumption-quantity,0,2,0.0000,3.00
https://stats47.jp/ranking/public-rent-consumption-quantity,0,2,0.0000,3.00
https://stats47.jp/ranking/public-university-consumption-expenditure,0,2,0.0000,4.00
https://stats47.jp/ranking/pudding-consumption-expenditure,0,20,0.0000,6.80
https://stats47.jp/ranking/quasi-national-park-area,0,3,0.0000,18.00
https://stats47.jp/ranking/refrigerator-consumption-quantity,0,1,0.0000,27.00
https://stats47.jp/ranking/religious-expense-consumption-expenditure,0,3,0.0000,1.67
https://stats47.jp/ranking/rental-car-consumption-expenditure,0,2,0.0000,9.50
https://stats47.jp/ranking/repair-materials-consumption-expenditure,0,1,0.0000,11.00
https://stats47.jp/ranking/retirement-allowance-admin-prefecture,0,3,0.0000,4.67
https://stats47.jp/ranking/rice-cracker-consumption-expenditure,0,7,0.0000,9.86
https://stats47.jp/ranking/rice-harvest-volume,0,7,0.0000,6.14
https://stats47.jp/ranking/rice-yield-per-10a,0,9,0.0000,6.22
https://stats47.jp/ranking/salted-salmon-consumption-expenditure,0,5,0.0000,9.40
https://stats47.jp/ranking/salted-salmon-consumption-quantity,0,15,0.0000,9.60
https://stats47.jp/ranking/sanitation-expenditure-ratio-pref-finance,0,1,0.0000,10.00
https://stats47.jp/ranking/sanitation-expenses-prefecture,0,2,0.0000,6.50
https://stats47.jp/ranking/sardine-consumption-expenditure,0,5,0.0000,10.20
https://stats47.jp/ranking/school-bag-consumption-expenditure,0,4,0.0000,2.50
https://stats47.jp/ranking/sea-bream-consumption-expenditure,0,5,0.0000,11.20
https://stats47.jp/ranking/secondary-industry-employees-per-establishment,0,1,0.0000,11.00
https://stats47.jp/ranking/secondary-industry-employees-per-establishment-census,0,1,0.0000,11.00
https://stats47.jp/ranking/shared-burden-fees-prefecture,0,3,0.0000,1.00
https://stats47.jp/ranking/shipment-value-manufacturing-7,0,2,0.0000,10.00
https://stats47.jp/ranking/shrimp-consumption-expenditure,0,1,0.0000,7.00
https://stats47.jp/ranking/shrimp-consumption-quantity,0,7,0.0000,4.71
https://stats47.jp/ranking/side-job-rate,0,6,0.0000,9.50
https://stats47.jp/ranking/skin-lotion-consumption-expenditure,0,14,0.0000,10.57
https://stats47.jp/ranking/snack-consumption-expenditure,0,1,0.0000,7.00
https://stats47.jp/ranking/solar-panel-housing-rate,0,12,0.0000,8.42
https://stats47.jp/ranking/soy-sauce-consumption-quantity,0,23,0.0000,7.13
https://stats47.jp/ranking/sports-drink-consumption-expenditure,0,1,0.0000,7.00
https://stats47.jp/ranking/sports-park-count,0,8,0.0000,4.63
https://stats47.jp/ranking/sports-participation-rate-bowling,0,2,0.0000,9.50
https://stats47.jp/ranking/sportswear-consumption-expenditure,0,3,0.0000,2.00
https://stats47.jp/ranking/squid-consumption-quantity,0,31,0.0000,7.26
https://stats47.jp/ranking/ssdse-f-max-temp-avg,0,4,0.0000,10.75
https://stats47.jp/ranking/standard-price-change-rate-commercial,0,9,0.0000,3.67
https://stats47.jp/ranking/starting-salary-highschool,0,123,0.0000,12.61
https://stats47.jp/ranking/study-participation-rate-home-economics,0,1,0.0000,6.00
https://stats47.jp/ranking/sweet-potato-consumption-quantity,0,8,0.0000,8.50
https://stats47.jp/ranking/taxi-fare-consumption-expenditure,0,4,0.0000,6.75
https://stats47.jp/ranking/tennis-court-public,0,38,0.0000,6.66
https://stats47.jp/ranking/textbooks-consumption-expenditure,0,2,0.0000,4.00
https://stats47.jp/ranking/tomato-consumption-expenditure,0,12,0.0000,7.25
https://stats47.jp/ranking/toothbrush-consumption-expenditure,0,7,0.0000,8.43
https://stats47.jp/ranking/toothpaste-consumption-expenditure,0,7,0.0000,6.14
https://stats47.jp/ranking/total-fertility-rate,0,35,0.0000,25.86
https://stats47.jp/ranking/total-overnight-guests-foreign,0,20,0.0000,8.00
https://stats47.jp/ranking/travel-participation-rate-overseas,0,2,0.0000,4.50
https://stats47.jp/ranking/treatment-rate-diabetes-outpatient,0,16,0.0000,8.06
https://stats47.jp/ranking/treatment-rate-musculoskeletal-outpatient,0,7,0.0000,6.14
https://stats47.jp/ranking/treatment-rate-osteoporosis-outpatient,0,6,0.0000,8.17
https://stats47.jp/ranking/university-graduates-job-ratio,0,14,0.0000,5.21
https://stats47.jp/ranking/unmarried-ratio-male-45-49,0,15,0.0000,3.13
https://stats47.jp/ranking/vinegar-consumption-quantity,0,15,0.0000,7.00
https://stats47.jp/ranking/voter-turnout-council-proportional,0,1,0.0000,13.00
https://stats47.jp/ranking/voter-turnout-house-proportional,0,8,0.0000,46.13
https://stats47.jp/ranking/voter-turnout-house-single,0,4,0.0000,55.50
https://stats47.jp/ranking/wakame-consumption-expenditure,0,6,0.0000,11.83
https://stats47.jp/ranking/water-supply-capacity,0,1,0.0000,4.00
https://stats47.jp/ranking/watermelon-consumption-expenditure,0,3,0.0000,4.00
https://stats47.jp/ranking/whisky-consumption-expenditure,0,9,0.0000,9.00
https://stats47.jp/ranking/whisky-consumption-quantity,0,21,0.0000,8.57
https://stats47.jp/ranking/whitebait-consumption-expenditure,0,4,0.0000,3.50
https://stats47.jp/ranking/wind-power-turbine-count,0,32,0.0000,8.19
https://stats47.jp/ranking/wine-consumption-quantity,0,21,0.0000,8.48
https://stats47.jp/ranking/womens-coat-consumption-expenditure,0,1,0.0000,4.00
https://stats47.jp/ranking/womens-dress-consumption-expenditure,0,5,0.0000,7.80
https://stats47.jp/ranking/womens-pants-consumption-quantity,0,1,0.0000,8.00
https://stats47.jp/ranking/womens-shoes-consumption-expenditure,0,10,0.0000,8.00
https://stats47.jp/ranking/womens-socks-consumption-quantity,0,2,0.0000,10.00
https://stats47.jp/ranking/womens-stockings-consumption-expenditure,0,1,0.0000,8.00
https://stats47.jp/ranking/womens-stockings-consumption-quantity,0,9,0.0000,4.33
https://stats47.jp/ranking/writing-drawing-tools-consumption-expenditure,0,1,0.0000,1.00
https://stats47.jp/ranking/yakiniku-consumption-expenditure,0,17,0.0000,8.94
https://stats47.jp/ranking/yellowtail-consumption-expenditure,0,9,0.0000,3.33
https://stats47.jp/ranking/yogurt-consumption-expenditure,0,38,0.0000,8.16
https://stats47.jp/ranking/yokan-consumption-expenditure,0,2,0.0000,7.50
https://stats47.jp/safetyenvironment/fire-emergency/dashboard/42000,0,1,0.0000,19.00
https://stats47.jp/safetyenvironment/fire-emergency/ranking/fire-damage-death-count,0,2,0.0000,7.00
https://stats47.jp/safetyenvironment/fire-emergency/ranking/fire-division-count?year=2023,0,3,0.0000,5.33
https://stats47.jp/safetyenvironment/fire-emergency/ranking/firefighting-expenditure-ratio-pref-municipal,0,1,0.0000,12.00
https://stats47.jp/safetyenvironment/fire-insurance/dashboard/16000,0,1,0.0000,4.00
https://stats47.jp/safetyenvironment/fire-insurance/ranking/auto-insurance-penetration-personal-injury-actual?year=2022,0,1,0.0000,9.00
https://stats47.jp/safetyenvironment/police-crime/dashboard/00000,0,2,0.0000,2.00
https://stats47.jp/safetyenvironment/police-crime/ranking/juvenile-theft-criminal-arrest-person-per-population,0,2,0.0000,8.00
https://stats47.jp/safetyenvironment/traffic-accidents/dashboard/31000,0,3,0.0000,9.33
https://stats47.jp/socialsecurity/death-statistics/dashboard/28000,0,1,0.0000,10.00
https://stats47.jp/socialsecurity/health-care/dashboard/43000,0,2,0.0000,10.00
https://stats47.jp/socialsecurity/life-expectancy/dashboard/18000,0,1,0.0000,6.00
https://stats47.jp/socialsecurity/medical-expenses/dashboard/33000,0,1,0.0000,10.00
https://stats47.jp/socialsecurity/medical-facilities/ranking/avg-daily-outpatients-general-hospital-per-100k,0,1,0.0000,3.00
https://stats47.jp/socialsecurity/medical-personnel/dashboard/12000,0,1,0.0000,11.00
https://stats47.jp/socialsecurity/medical-personnel/dashboard/22000,0,1,0.0000,4.00
https://stats47.jp/socialsecurity/medical-personnel/dashboard/31000,0,2,0.0000,11.00
https://stats47.jp/socialsecurity/pharmacies/dashboard/09000,0,1,0.0000,8.00
https://stats47.jp/socialsecurity/pharmacies/ranking/pharmacy-count-per-100k,0,11,0.0000,9.91
https://stats47.jp/socialsecurity/social-security-indicators/dashboard/11000,0,1,0.0000,8.00
https://stats47.jp/socialsecurity/social-security-indicators/dashboard/28000,0,1,0.0000,8.00
https://stats47.jp/survey/crop-statistics,0,3,0.0000,21.00
https://stats47.jp/survey/employment-structure-survey,0,9,0.0000,9.44
https://stats47.jp/survey/health-admin-report,0,9,0.0000,9.67
https://stats47.jp/survey/patient-survey,0,10,0.0000,14.50
https://stats47.jp/survey/police-statistics,0,9,0.0000,30.33
https://stats47.jp/survey/population-estimates,0,3,0.0000,7.33
https://stats47.jp/survey/school-basic-survey,0,22,0.0000,11.59
https://stats47.jp/survey/traffic-accident-statistics,0,2,0.0000,55.50
https://stats47.jp/survey/workplace-accident-survey,0,2,0.0000,27.50
https://stats47.jp/tag/agriculture,0,1,0.0000,20.00
https://stats47.jp/tag/car-dependent-society,0,2,0.0000,23.00
https://stats47.jp/tag/chemical-industry,0,3,0.0000,11.00
https://stats47.jp/tag/consumption,0,2,0.0000,12.50
https://stats47.jp/tag/consumption-expenditure,0,2,0.0000,10.00
https://stats47.jp/tag/daytime-nighttime-population,0,1,0.0000,42.00
https://stats47.jp/tag/depopulated-areas,0,1,0.0000,43.00
https://stats47.jp/tag/education,0,6,0.0000,22.83
https://stats47.jp/tag/extreme-heat-days,0,1,0.0000,51.00
https://stats47.jp/tag/fiscal-capacity-index,0,6,0.0000,4.83
https://stats47.jp/tag/fiscal-soundness,0,1,0.0000,4.00
https://stats47.jp/tag/habitable-land-area,0,14,0.0000,13.43
https://stats47.jp/tag/height,0,5,0.0000,9.20
https://stats47.jp/tag/income-inequality,0,1,0.0000,5.00
https://stats47.jp/tag/industrial-statistics,0,20,0.0000,13.05
https://stats47.jp/tag/land-prices,0,10,0.0000,1.70
https://stats47.jp/tag/local-government-bonds,0,10,0.0000,9.60
https://stats47.jp/tag/mid-winter-days,0,5,0.0000,15.20
https://stats47.jp/tag/middle-school-students,0,4,0.0000,38.25
https://stats47.jp/tag/mobile-phones,0,3,0.0000,9.33
https://stats47.jp/tag/occupancy-rate,0,1,0.0000,1.00
https://stats47.jp/tag/per-capita,0,2,0.0000,1.00
https://stats47.jp/tag/polarization,0,1,0.0000,1.00
https://stats47.jp/tag/population,0,1,0.0000,24.00
https://stats47.jp/tag/population-density,0,2,0.0000,4.00
https://stats47.jp/tag/regional-economy,0,3,0.0000,5.33
https://stats47.jp/tag/relocation,0,1,0.0000,9.00
https://stats47.jp/tag/revenue-composition,0,2,0.0000,1.50
https://stats47.jp/tag/road-density,0,1,0.0000,16.00
https://stats47.jp/tag/school-refusal,0,7,0.0000,36.71
https://stats47.jp/tag/sewerage-coverage-rate,0,1,0.0000,43.00
https://stats47.jp/tag/snowfall,0,1,0.0000,49.00
https://stats47.jp/tag/sports,0,3,0.0000,1.33
https://stats47.jp/tag/supply-chain,0,7,0.0000,6.43
https://stats47.jp/tag/tax-revenue,0,2,0.0000,2.00
https://stats47.jp/tag/total-fertility-rate,0,1,0.0000,4.00
https://stats47.jp/tag/travel,0,2,0.0000,2.50
https://stats47.jp/tag/tv-viewing,0,3,0.0000,11.00
https://stats47.jp/tag/universities,0,1,0.0000,2.00
https://stats47.jp/tag/volunteering,0,3,0.0000,38.67
https://stats47.jp/tag/worker-households,0,1,0.0000,1.00
https://stats47.jp/terms,0,3,0.0000,4.67
https://stats47.jp/themes,0,2,0.0000,11.00
https://stats47.jp/tourism/tourism-accommodation/dashboard/08000,0,6,0.0000,8.33
https://stats47.jp/tourism/tourism-accommodation/dashboard/13000,0,4,0.0000,5.50
https://stats47.jp/tourism/tourism-accommodation/dashboard/20000,0,10,0.0000,9.00
https://stats47.jp/tourism/tourism-accommodation/dashboard/28000,0,1,0.0000,10.00
