page,clicks,impressions,ctr,position
https://stats47.jp/ranking/hobby-participation-rate-writing,0,2,0.0000,5.00
https://stats47.jp/ranking/home-care-worker-annual-income,0,5,0.0000,6.20
https://stats47.jp/ranking/horse-mackerel-consumption-expenditure,0,2,0.0000,10.00
https://stats47.jp/ranking/household-head-allowance-consumption-expenditure,0,1,0.0000,18.00
https://stats47.jp/ranking/household-head-income-worker-households-per-month,0,3,0.0000,4.00
https://stats47.jp/ranking/households-on-public-assistance,0,11,0.0000,14.91
https://stats47.jp/ranking/husband-childcare-rate,0,6,0.0000,9.67
https://stats47.jp/ranking/industrial-exclusive-area-ratio,0,11,0.0000,2.64
https://stats47.jp/ranking/intellectual-disability-support-facility-capacity,0,1,0.0000,11.00
https://stats47.jp/ranking/interior-decoration-consumption-expenditure,0,1,0.0000,7.00
https://stats47.jp/ranking/jam-consumption-expenditure,0,3,0.0000,10.33
https://stats47.jp/ranking/jam-consumption-quantity,0,5,0.0000,4.80
https://stats47.jp/ranking/japan-health-insurance-society-medical-expense-insured-per-person,0,6,0.0000,6.17
https://stats47.jp/ranking/japanese-food-dining-consumption-expenditure,0,2,0.0000,5.00
https://stats47.jp/ranking/jelly-consumption-expenditure,0,2,0.0000,5.00
https://stats47.jp/ranking/judo-therapist-rate,0,2,0.0000,19.50
https://stats47.jp/ranking/kerosene-consumption-quantity,0,3,0.0000,9.00
https://stats47.jp/ranking/ketchup-consumption-quantity,0,42,0.0000,5.79
https://stats47.jp/ranking/kidney-failure-death-count,0,3,0.0000,7.00
https://stats47.jp/ranking/kidney-failure-death-rate,0,3,0.0000,4.67
https://stats47.jp/ranking/kindergarten-teacher-annual-income,0,18,0.0000,17.56
https://stats47.jp/ranking/kitchen-detergent-consumption-expenditure,0,1,0.0000,3.00
https://stats47.jp/ranking/kiwi-consumption-expenditure,0,6,0.0000,9.83
https://stats47.jp/ranking/kiwi-consumption-quantity,0,15,0.0000,9.07
https://stats47.jp/ranking/konbu-tsukudani-consumption-expenditure,0,5,0.0000,9.40
https://stats47.jp/ranking/konbu-tsukudani-consumption-quantity,0,1,0.0000,7.00
https://stats47.jp/ranking/labor-administration-expenses-prefecture,0,3,0.0000,1.33
https://stats47.jp/ranking/language-lesson-consumption-expenditure,0,3,0.0000,3.67
https://stats47.jp/ranking/large-retail-store-count-per-100k,0,2,0.0000,7.50
https://stats47.jp/ranking/laspeyres-index-prefecture,0,7,0.0000,9.00
https://stats47.jp/ranking/laundry-detergent-consumption-expenditure,0,4,0.0000,3.75
https://stats47.jp/ranking/leek-consumption-expenditure,0,17,0.0000,7.41
https://stats47.jp/ranking/leek-consumption-quantity,0,14,0.0000,6.07
https://stats47.jp/ranking/library-registered-users,0,5,0.0000,8.60
https://stats47.jp/ranking/lighting-consumption-expenditure,0,1,0.0000,10.00
https://stats47.jp/ranking/lipstick-consumption-expenditure,0,1,0.0000,4.00
https://stats47.jp/ranking/liver-disease-death-rate,0,1,0.0000,12.00
https://stats47.jp/ranking/loan-funds-prefecture,0,5,0.0000,3.00
https://stats47.jp/ranking/local-allocation-tax-prefecture,0,48,0.0000,11.10
https://stats47.jp/ranking/local-assigned-tax-prefecture,0,1,0.0000,6.00
https://stats47.jp/ranking/local-bonds-prefecture,0,1,0.0000,7.00
https://stats47.jp/ranking/local-debt-current,0,33,0.0000,5.61
https://stats47.jp/ranking/lotus-root-consumption-quantity,0,16,0.0000,6.81
https://stats47.jp/ranking/male-part-time-hourly-wage-pre2019,0,2,0.0000,4.00
https://stats47.jp/ranking/manager-annual-income,0,3,0.0000,8.67
https://stats47.jp/ranking/mandarin-consumption-expenditure,0,11,0.0000,7.36
https://stats47.jp/ranking/mandarin-consumption-quantity,0,42,0.0000,8.05
https://stats47.jp/ranking/manju-consumption-expenditure,0,6,0.0000,7.50
https://stats47.jp/ranking/manufacturing-net-value-added-private,0,26,0.0000,11.19
https://stats47.jp/ranking/margarine-consumption-expenditure,0,4,0.0000,7.25
https://stats47.jp/ranking/marine-fishery-aquaculture-output-value,0,41,0.0000,10.17
https://stats47.jp/ranking/maternity-hospital-consumption-expenditure,0,1,0.0000,9.00
https://stats47.jp/ranking/melon-consumption-expenditure,0,6,0.0000,6.50
https://stats47.jp/ranking/melon-consumption-quantity,0,16,0.0000,5.88
https://stats47.jp/ranking/mens-shoes-consumption-expenditure,0,3,0.0000,7.33
https://stats47.jp/ranking/mens-sleepwear-consumption-expenditure,0,1,0.0000,4.00
https://stats47.jp/ranking/mens-socks-consumption-expenditure,0,9,0.0000,4.78
https://stats47.jp/ranking/mens-socks-consumption-quantity,0,8,0.0000,4.88
https://stats47.jp/ranking/mens-suit-consumption-expenditure,0,3,0.0000,5.33
https://stats47.jp/ranking/mens-suit-consumption-quantity,0,1,0.0000,8.00
https://stats47.jp/ranking/microwave-consumption-expenditure,0,1,0.0000,10.00
https://stats47.jp/ranking/microwave-consumption-quantity,0,4,0.0000,9.00
https://stats47.jp/ranking/middle-school-students-1-per,0,10,0.0000,5.70
https://stats47.jp/ranking/miscellaneous-school-count,0,25,0.0000,8.28
https://stats47.jp/ranking/miscellaneous-school-count-per-100k,0,24,0.0000,8.04
https://stats47.jp/ranking/miso-consumption-expenditure,0,22,0.0000,9.68
https://stats47.jp/ranking/mobile-phone-consumption-expenditure,0,1,0.0000,12.00
https://stats47.jp/ranking/moped-count,0,8,0.0000,3.38
https://stats47.jp/ranking/motorcycle-count,0,1,0.0000,9.00
https://stats47.jp/ranking/movie-theater-consumption-expenditure,0,2,0.0000,2.00
https://stats47.jp/ranking/municipal-intellectual-disability-consultations,0,2,0.0000,7.00
https://stats47.jp/ranking/music-lesson-consumption-expenditure,0,6,0.0000,4.67
https://stats47.jp/ranking/musical-instrument-consumption-expenditure,0,2,0.0000,8.00
https://stats47.jp/ranking/national-medical-expense-total,0,20,0.0000,8.40
https://stats47.jp/ranking/necktie-consumption-quantity,0,1,0.0000,4.00
https://stats47.jp/ranking/neighborhood-park-count,0,2,0.0000,4.50
https://stats47.jp/ranking/net-increase-rate-deposits-worker-households,0,3,0.0000,7.33
https://stats47.jp/ranking/new-condo-starts,0,6,0.0000,7.17
https://stats47.jp/ranking/new-graduate-scheduled-salary-highschool-male,0,9,0.0000,5.67
https://stats47.jp/ranking/new-graduate-starting-salary-college-male,0,3,0.0000,33.33
https://stats47.jp/ranking/new-graduate-starting-salary-university-female,0,1,0.0000,4.00
https://stats47.jp/ranking/new-housing-starts,0,23,0.0000,8.57
https://stats47.jp/ranking/new-rental-starts,0,25,0.0000,6.44
https://stats47.jp/ranking/newspaper-consumption-expenditure,0,3,0.0000,8.67
https://stats47.jp/ranking/nhk-fee-consumption-expenditure,0,1,0.0000,12.00
https://stats47.jp/ranking/noise-regulation-rate,0,3,0.0000,6.67
https://stats47.jp/ranking/nuclear-power-plant-count,0,12,0.0000,6.17
https://stats47.jp/ranking/number-of-hotel-rooms,0,1,0.0000,1.00
https://stats47.jp/ranking/nurse-annual-income,0,10,0.0000,43.50
https://stats47.jp/ranking/nurse-count,0,1,0.0000,4.00
https://stats47.jp/ranking/nursery-education-diffusion-rate,0,1,0.0000,1.00
https://stats47.jp/ranking/nurses-per-100k-population,0,5,0.0000,8.40
https://stats47.jp/ranking/nursing-assistant-annual-income,0,5,0.0000,30.00
https://stats47.jp/ranking/nursing-home-staff-per-100k-65plus,0,1,0.0000,8.00
https://stats47.jp/ranking/octopus-consumption-expenditure,0,9,0.0000,9.44
https://stats47.jp/ranking/onigiri-consumption-expenditure,0,13,0.0000,7.08
https://stats47.jp/ranking/orange-consumption-expenditure,0,1,0.0000,9.00
https://stats47.jp/ranking/orange-consumption-quantity,0,4,0.0000,5.25
https://stats47.jp/ranking/ordinary-construction-expenses-prefecture,0,9,0.0000,7.56
https://stats47.jp/ranking/other-admission-game-consumption-expenditure,0,6,0.0000,6.33
https://stats47.jp/ranking/other-allowance-consumption-expenditure,0,9,0.0000,7.67
https://stats47.jp/ranking/other-bags-consumption-expenditure,0,1,0.0000,5.00
https://stats47.jp/ranking/other-beauty-products-consumption-expenditure,0,8,0.0000,8.13
https://stats47.jp/ranking/other-beauty-service-consumption-expenditure,0,15,0.0000,6.73
https://stats47.jp/ranking/other-bedding-consumption-expenditure,0,1,0.0000,5.00
https://stats47.jp/ranking/other-bread-consumption-expenditure,0,7,0.0000,8.14
https://stats47.jp/ranking/other-citrus-consumption-quantity,0,2,0.0000,12.00
https://stats47.jp/ranking/other-clothing-service-consumption-expenditure,0,1,0.0000,8.00
https://stats47.jp/ranking/other-consumption-expenditure-ratio-multi-person-households,0,2,0.0000,12.00
https://stats47.jp/ranking/other-cosmetics-consumption-expenditure,0,3,0.0000,5.00
https://stats47.jp/ranking/other-dairy-consumption-expenditure,0,4,0.0000,7.50
https://stats47.jp/ranking/other-dried-vegetables-seaweed-consumption-expenditure,0,22,0.0000,6.59
https://stats47.jp/ranking/other-drink-misc-consumption-expenditure,0,1,0.0000,16.00
https://stats47.jp/ranking/other-entertainment-goods-consumption-expenditure,0,1,0.0000,8.00
https://stats47.jp/ranking/other-entertainment-service-consumption-expenditure,0,1,0.0000,12.00
https://stats47.jp/ranking/other-fish-paste-consumption-expenditure,0,6,0.0000,7.67
https://stats47.jp/ranking/other-footwear-consumption-expenditure,0,3,0.0000,5.67
https://stats47.jp/ranking/other-fresh-fish-consumption-quantity,0,10,0.0000,6.30
https://stats47.jp/ranking/other-fresh-fruit-consumption-expenditure,0,6,0.0000,9.33
https://stats47.jp/ranking/other-fresh-fruit-consumption-quantity,0,14,0.0000,8.36
https://stats47.jp/ranking/other-grains-consumption-quantity,0,1,0.0000,5.00
https://stats47.jp/ranking/other-health-supplies-consumption-expenditure,0,1,0.0000,6.00
https://stats47.jp/ranking/other-household-durables-consumption-expenditure,0,2,0.0000,8.50
https://stats47.jp/ranking/other-household-goods-consumption-expenditure,0,2,0.0000,7.00
https://stats47.jp/ranking/other-leafy-vegetables-consumption-expenditure,0,1,0.0000,8.00
https://stats47.jp/ranking/other-lesson-fees-consumption-expenditure,0,1,0.0000,223.00
https://stats47.jp/ranking/other-meat-consumption-expenditure,0,3,0.0000,8.67
https://stats47.jp/ranking/other-meat-consumption-quantity,0,4,0.0000,8.25
https://stats47.jp/ranking/other-medicine-consumption-expenditure,0,8,0.0000,6.38
https://stats47.jp/ranking/other-mens-clothing-consumption-expenditure,0,3,0.0000,6.67
https://stats47.jp/ranking/other-misc-expense-consumption-expenditure,0,4,0.0000,7.75
https://stats47.jp/ranking/other-mushroom-consumption-expenditure,0,5,0.0000,7.00
https://stats47.jp/ranking/other-mushroom-consumption-quantity,0,61,0.0000,8.43
https://stats47.jp/ranking/other-non-savings-insurance-consumption-expenditure,0,5,0.0000,4.00
https://stats47.jp/ranking/other-noodle-dining-consumption-expenditure,0,2,0.0000,6.50
https://stats47.jp/ranking/other-noodles-consumption-expenditure,0,1,0.0000,6.00
https://stats47.jp/ranking/other-noodles-consumption-quantity,0,9,0.0000,9.89
https://stats47.jp/ranking/other-personal-items-consumption-expenditure,0,1,0.0000,9.00
https://stats47.jp/ranking/other-prepared-food-consumption-expenditure,0,2,0.0000,6.00
https://stats47.jp/ranking/other-publications-consumption-expenditure,0,2,0.0000,3.50
https://stats47.jp/ranking/other-rent-land-consumption-expenditure,0,1,0.0000,1.00
https://stats47.jp/ranking/other-root-vegetables-consumption-quantity,0,2,0.0000,6.00
https://stats47.jp/ranking/other-salted-dried-fish-consumption-expenditure,0,4,0.0000,6.75
https://stats47.jp/ranking/other-salted-dried-fish-consumption-quantity,0,1,0.0000,10.00
https://stats47.jp/ranking/other-school-stationery-consumption-expenditure,0,12,0.0000,8.17
https://stats47.jp/ranking/other-soy-products-consumption-expenditure,0,6,0.0000,6.83
https://stats47.jp/ranking/other-sports-facility-consumption-expenditure,0,6,0.0000,5.33
https://stats47.jp/ranking/other-staple-dining-consumption-expenditure,0,6,0.0000,8.83
https://stats47.jp/ranking/other-staple-prepared-consumption-expenditure,0,2,0.0000,9.00
https://stats47.jp/ranking/other-sweets-consumption-expenditure,0,6,0.0000,7.67
https://stats47.jp/ranking/other-tea-leaves-consumption-quantity,0,2,0.0000,6.00
https://stats47.jp/ranking/other-vegetable-pickles-consumption-expenditure,0,13,0.0000,6.77
https://stats47.jp/ranking/other-vegetables-consumption-quantity,0,11,0.0000,10.18
https://stats47.jp/ranking/other-womens-clothing-consumption-expenditure,0,3,0.0000,9.00
https://stats47.jp/ranking/other-womens-underwear-consumption-expenditure,0,5,0.0000,7.40
https://stats47.jp/ranking/outpatient-rate-per-100k,0,7,0.0000,7.29
https://stats47.jp/ranking/overseas-package-tour-consumption-expenditure,0,1,0.0000,11.00
https://stats47.jp/ranking/overseas-travel-annual-participation-rate-15plus,0,5,0.0000,6.20
https://stats47.jp/ranking/overtime-pay-admin-prefecture,0,1,0.0000,11.00
https://stats47.jp/ranking/oyster-consumption-quantity,0,22,0.0000,8.45
https://stats47.jp/ranking/pasta-consumption-expenditure,0,7,0.0000,11.29
https://stats47.jp/ranking/paved-road-main-length,0,2,0.0000,9.00
https://stats47.jp/ranking/paved-road-municipal-length,0,1,0.0000,8.00
https://stats47.jp/ranking/peach-consumption-expenditure,0,16,0.0000,8.31
https://stats47.jp/ranking/pear-consumption-expenditure,0,2,0.0000,2.00
https://stats47.jp/ranking/pear-consumption-quantity,0,6,0.0000,7.17
https://stats47.jp/ranking/pension-benefit-total,0,1,0.0000,10.00
https://stats47.jp/ranking/per-capita-kenmin-shotoku-h17,0,1,0.0000,20.00
https://stats47.jp/ranking/per-capita-kenmin-shotoku-h23,0,4,0.0000,4.00
https://stats47.jp/ranking/perm-consumption-quantity,0,1,0.0000,10.00
https://stats47.jp/ranking/persimmon-consumption-quantity,0,14,0.0000,6.50
https://stats47.jp/ranking/personal-items-service-consumption-expenditure,0,2,0.0000,8.00
https://stats47.jp/ranking/pharmacist-annual-income,0,3,0.0000,47.33
https://stats47.jp/ranking/physical-disability-certificates-issued-per-1000,0,12,0.0000,8.08
https://stats47.jp/ranking/physical-therapist-annual-income,0,30,0.0000,16.40
https://stats47.jp/ranking/physicians-in-medical-facilities,0,2,0.0000,14.50
https://stats47.jp/ranking/pickled-chinese-cabbage-consumption-expenditure,0,1,0.0000,10.00
https://stats47.jp/ranking/pickled-chinese-cabbage-consumption-quantity,0,1,0.0000,2.00
https://stats47.jp/ranking/pickled-daikon-consumption-expenditure,0,3,0.0000,6.33
https://stats47.jp/ranking/pickled-daikon-consumption-quantity,0,3,0.0000,2.33
https://stats47.jp/ranking/pilot-annual-income,0,15,0.0000,15.87
https://stats47.jp/ranking/plastic-bags-wrap-consumption-expenditure,0,9,0.0000,8.56
https://stats47.jp/ranking/port-passengers-total,0,1,0.0000,12.00
https://stats47.jp/ranking/port-ships-tonnage,0,1,0.0000,6.00
https://stats47.jp/ranking/port-vehicle-ferry,0,1,0.0000,8.00
https://stats47.jp/ranking/post-office-count,0,49,0.0000,7.86
https://stats47.jp/ranking/potato-consumption-expenditure,0,13,0.0000,6.69
https://stats47.jp/ranking/pots-kettles-consumption-expenditure,0,1,0.0000,2.00
https://stats47.jp/ranking/pots-kettles-consumption-quantity,0,12,0.0000,6.58
https://stats47.jp/ranking/practical-nurse-annual-income,0,4,0.0000,6.75
https://stats47.jp/ranking/prefectural-nature-park-area,0,22,0.0000,8.73
https://stats47.jp/ranking/preschool-fee-consumption-expenditure,0,3,0.0000,7.33
https://stats47.jp/ranking/prime-contractor-completed-construction-public,0,1,0.0000,7.00
https://stats47.jp/ranking/private-life-insurance-contracts,0,4,0.0000,7.00
https://stats47.jp/ranking/private-rent-consumption-expenditure,0,3,0.0000,8.33
https://stats47.jp/ranking/private-rent-consumption-quantity,0,1,0.0000,11.00
https://stats47.jp/ranking/private-sports-facility,0,1,0.0000,5.00
https://stats47.jp/ranking/private-university-consumption-expenditure,0,2,0.0000,6.00
https://stats47.jp/ranking/propane-gas-consumption-expenditure,0,1,0.0000,12.00
https://stats47.jp/ranking/property-expenses-prefecture,0,2,0.0000,1.50
https://stats47.jp/ranking/psychiatric-bed-count,0,19,0.0000,11.26
https://stats47.jp/ranking/psychiatric-hospital-count-per-100k,0,2,0.0000,4.50
https://stats47.jp/ranking/public-elementary-school-consumption-expenditure,0,2,0.0000,7.00
https://stats47.jp/ranking/public-hall-count,0,2,0.0000,6.50
https://stats47.jp/ranking/public-works-expenses-prefecture,0,6,0.0000,13.00
https://stats47.jp/ranking/pumpkin-consumption-expenditure,0,4,0.0000,6.50
https://stats47.jp/ranking/quasi-national-park-area,0,16,0.0000,2.56
https://stats47.jp/ranking/railway-station-count,0,3,0.0000,8.00
https://stats47.jp/ranking/real-disposable-income,0,20,0.0000,8.85
https://stats47.jp/ranking/recorded-media-consumption-expenditure,0,2,0.0000,13.00
https://stats47.jp/ranking/refrigerator-consumption-quantity,0,1,0.0000,2.00
https://stats47.jp/ranking/renovation-rate,0,4,0.0000,7.00
https://stats47.jp/ranking/researcher-annual-income,0,4,0.0000,4.00
https://stats47.jp/ranking/resident-foreigner-china,0,23,0.0000,7.65
https://stats47.jp/ranking/resident-foreigner-north-america,0,4,0.0000,8.50
https://stats47.jp/ranking/residential-building-construction-cost,0,168,0.0000,9.53
https://stats47.jp/ranking/retail-establishments-by-prefecture,0,79,0.0000,8.62
https://stats47.jp/ranking/retirement-allowance-admin-prefecture,0,9,0.0000,3.78
https://stats47.jp/ranking/rice-harvest-volume,0,6,0.0000,5.50
https://stats47.jp/ranking/rice-yield-per-10a,0,8,0.0000,9.88
https://stats47.jp/ranking/road-municipal-length,0,24,0.0000,7.25
https://stats47.jp/ranking/road-prefectural-route-length,0,15,0.0000,6.93
https://stats47.jp/ranking/road-total-length-with-expressway,0,16,0.0000,9.25
https://stats47.jp/ranking/roadside-station-count,0,50,0.0000,9.10
https://stats47.jp/ranking/salad-consumption-expenditure,0,8,0.0000,5.88
https://stats47.jp/ranking/salmon-consumption-expenditure,0,3,0.0000,7.67
https://stats47.jp/ranking/salted-salmon-consumption-expenditure,0,1,0.0000,7.00
https://stats47.jp/ranking/salted-salmon-consumption-quantity,0,4,0.0000,4.75
https://stats47.jp/ranking/sanitation-expenditure-ratio-pref-finance,0,1,0.0000,3.00
https://stats47.jp/ranking/sanitation-expenses-prefecture,0,2,0.0000,2.00
https://stats47.jp/ranking/sardine-consumption-expenditure,0,6,0.0000,8.67
https://stats47.jp/ranking/sardine-consumption-quantity,0,19,0.0000,7.05
https://stats47.jp/ranking/sashimi-platter-consumption-expenditure,0,8,0.0000,8.25
https://stats47.jp/ranking/sauce-consumption-quantity,0,48,0.0000,7.06
https://stats47.jp/ranking/sausage-consumption-expenditure,0,19,0.0000,5.11
https://stats47.jp/ranking/sausage-consumption-quantity,0,19,0.0000,8.26
https://stats47.jp/ranking/savory-bread-consumption-expenditure,0,15,0.0000,8.40
https://stats47.jp/ranking/scallop-consumption-quantity,0,16,0.0000,7.38
https://stats47.jp/ranking/scheduled-salary-male,0,3,0.0000,3.00
https://stats47.jp/ranking/science-museum-count,0,2,0.0000,8.00
https://stats47.jp/ranking/sea-bream-consumption-expenditure,0,5,0.0000,10.20
https://stats47.jp/ranking/sea-bream-consumption-quantity,0,16,0.0000,7.25
https://stats47.jp/ranking/secondary-industry-employees-per-establishment,0,1,0.0000,11.00
https://stats47.jp/ranking/secondary-industry-employees-per-establishment-census,0,19,0.0000,9.32
https://stats47.jp/ranking/self-service-store-count,0,1,0.0000,8.00
https://stats47.jp/ranking/senility-death-rate,0,7,0.0000,13.86
https://stats47.jp/ranking/serious-crime-per-100k,0,6,0.0000,5.83
https://stats47.jp/ranking/sewage-flush-toilet-population,0,4,0.0000,5.50
https://stats47.jp/ranking/sewage-treatment-coverage-rate,0,13,0.0000,7.62
https://stats47.jp/ranking/sewerage-coverage-rate,0,29,0.0000,10.34
https://stats47.jp/ranking/sewerage-drainage-population,0,2,0.0000,4.50
https://stats47.jp/ranking/shampoo-consumption-expenditure,0,4,0.0000,7.25
https://stats47.jp/ranking/sheets-consumption-expenditure,0,1,0.0000,9.00
https://stats47.jp/ranking/shimeji-consumption-quantity,0,9,0.0000,6.44
https://stats47.jp/ranking/shochu-consumption-expenditure,0,19,0.0000,10.95
https://stats47.jp/ranking/shochu-consumption-quantity,0,10,0.0000,8.60
https://stats47.jp/ranking/shrimp-consumption-expenditure,0,11,0.0000,8.91
https://stats47.jp/ranking/skin-lotion-consumption-expenditure,0,7,0.0000,4.57
https://stats47.jp/ranking/smoke-emission-facility-count,0,2,0.0000,5.50
https://stats47.jp/ranking/snack-consumption-expenditure,0,14,0.0000,5.00
https://stats47.jp/ranking/software-engineer-annual-income,0,8,0.0000,7.13
https://stats47.jp/ranking/solar-power-housing,0,3,0.0000,6.67
https://stats47.jp/ranking/sole-proprietor-sales,0,15,0.0000,7.87
https://stats47.jp/ranking/sole-proprietor-sales-per-worker,0,36,0.0000,10.03
https://stats47.jp/ranking/soy-sauce-consumption-quantity,0,8,0.0000,7.50
https://stats47.jp/ranking/spinach-consumption-expenditure,0,12,0.0000,6.25
https://stats47.jp/ranking/spinach-consumption-quantity,0,9,0.0000,6.78
https://stats47.jp/ranking/sports-annual-participation-rate-10plus,0,3,0.0000,7.00
https://stats47.jp/ranking/sports-facility-count,0,1,0.0000,6.00
https://stats47.jp/ranking/sports-park-count,0,2,0.0000,8.50
https://stats47.jp/ranking/sports-participation-rate-basketball,0,8,0.0000,7.50
https://stats47.jp/ranking/sports-participation-rate-bowling,0,2,0.0000,9.50
https://stats47.jp/ranking/sports-participation-rate-gym-training,0,4,0.0000,3.00
https://stats47.jp/ranking/sports-participation-rate-hiking,0,12,0.0000,5.42
https://stats47.jp/ranking/sports-participation-rate-judo,0,3,0.0000,6.33
https://stats47.jp/ranking/sports-participation-rate-soccer,0,12,0.0000,6.92
https://stats47.jp/ranking/sports-participation-rate-softball,0,1,0.0000,12.00
https://stats47.jp/ranking/sports-participation-rate-swimming,0,3,0.0000,7.67
https://stats47.jp/ranking/sports-participation-rate-table-tennis,0,1,0.0000,1.00
https://stats47.jp/ranking/sports-participation-rate-yoga,0,8,0.0000,4.25
https://stats47.jp/ranking/standard-price-change-rate-commercial,0,1,0.0000,10.00
https://stats47.jp/ranking/starting-salary-university,0,18,0.0000,6.44
https://stats47.jp/ranking/stillbirths-after-22-weeks,0,3,0.0000,5.33
https://stats47.jp/ranking/strawberry-consumption-expenditure,0,11,0.0000,6.82
https://stats47.jp/ranking/study-participation-rate-academic,0,2,0.0000,4.50
https://stats47.jp/ranking/study-participation-rate-foreign-language,0,2,0.0000,6.50
https://stats47.jp/ranking/sugar-consumption-expenditure,0,27,0.0000,9.37
https://stats47.jp/ranking/sushi-takeout-consumption-expenditure,0,3,0.0000,13.33
https://stats47.jp/ranking/sweet-potato-consumption-expenditure,0,11,0.0000,8.27
https://stats47.jp/ranking/sweet-potato-consumption-quantity,0,3,0.0000,7.00
https://stats47.jp/ranking/table-salt-consumption-quantity,0,48,0.0000,6.56
https://stats47.jp/ranking/tablet-ownership-multi-person-households-per-1000,0,1,0.0000,3.00
https://stats47.jp/ranking/tableware-consumption-expenditure,0,1,0.0000,3.00
https://stats47.jp/ranking/taro-consumption-expenditure,0,18,0.0000,5.83
https://stats47.jp/ranking/taro-consumption-quantity,0,14,0.0000,6.50
https://stats47.jp/ranking/taxi-driver-annual-income,0,1,0.0000,1.00
https://stats47.jp/ranking/taxi-fare-consumption-expenditure,0,1,0.0000,2.00
https://stats47.jp/ranking/tea-drink-consumption-expenditure,0,6,0.0000,6.17
https://stats47.jp/ranking/tempura-fry-consumption-expenditure,0,19,0.0000,6.32
https://stats47.jp/ranking/tennis-court-public,0,12,0.0000,7.83
https://stats47.jp/ranking/tertiary-industry-employees-per-establishment-census,0,41,0.0000,6.78
https://stats47.jp/ranking/tofu-consumption-quantity,0,10,0.0000,5.40
https://stats47.jp/ranking/tomato-consumption-expenditure,0,39,0.0000,6.56
https://stats47.jp/ranking/toothbrush-consumption-expenditure,0,10,0.0000,6.40
https://stats47.jp/ranking/total-museum-count,0,12,0.0000,10.75
https://stats47.jp/ranking/total-overnight-guests-foreign,0,90,0.0000,7.78
https://stats47.jp/ranking/tourism-resource-count,0,8,0.0000,8.50
https://stats47.jp/ranking/traffic-accident-casualties-elderly-65plus,0,3,0.0000,8.67
https://stats47.jp/ranking/traffic-safety-special-grant-prefecture,0,2,0.0000,3.00
https://stats47.jp/ranking/travel-bag-consumption-expenditure,0,4,0.0000,9.00
https://stats47.jp/ranking/travel-leisure-annual-participation-rate-10plus,0,3,0.0000,8.33
https://stats47.jp/ranking/travel-participation-rate-homecoming,0,3,0.0000,5.00
https://stats47.jp/ranking/travel-participation-rate-overseas,0,3,0.0000,11.67
https://stats47.jp/ranking/treatment-rate-arthrosis-inpatient,0,5,0.0000,12.60
https://stats47.jp/ranking/treatment-rate-arthrosis-outpatient,0,2,0.0000,6.50
https://stats47.jp/ranking/treatment-rate-asthma-outpatient,0,9,0.0000,6.56
https://stats47.jp/ranking/treatment-rate-cancer-inpatient,0,34,0.0000,11.56
https://stats47.jp/ranking/treatment-rate-cancer-outpatient,0,29,0.0000,9.28
https://stats47.jp/ranking/treatment-rate-cerebrovascular-inpatient,0,5,0.0000,6.40
https://stats47.jp/ranking/treatment-rate-cerebrovascular-outpatient,0,6,0.0000,5.83
https://stats47.jp/ranking/treatment-rate-circulatory-outpatient,0,4,0.0000,5.25
https://stats47.jp/ranking/treatment-rate-diabetes-inpatient,0,8,0.0000,4.25
https://stats47.jp/ranking/treatment-rate-diabetes-outpatient,0,10,0.0000,8.00
https://stats47.jp/ranking/treatment-rate-mood-disorder-inpatient,0,14,0.0000,5.57
https://stats47.jp/ranking/treatment-rate-mood-disorder-outpatient,0,22,0.0000,4.23
https://stats47.jp/ranking/treatment-rate-musculoskeletal-inpatient,0,3,0.0000,5.00
https://stats47.jp/ranking/treatment-rate-musculoskeletal-outpatient,0,3,0.0000,9.33
https://stats47.jp/ranking/treatment-rate-neurosis-inpatient,0,5,0.0000,6.80
https://stats47.jp/ranking/treatment-rate-neurosis-outpatient,0,3,0.0000,4.33
https://stats47.jp/ranking/treatment-rate-osteoporosis-inpatient,0,1,0.0000,7.00
https://stats47.jp/ranking/treatment-rate-osteoporosis-outpatient,0,12,0.0000,8.50
https://stats47.jp/ranking/treatment-rate-schizophrenia-outpatient,0,10,0.0000,4.60
https://stats47.jp/ranking/tsuyu-tare-consumption-expenditure,0,3,0.0000,2.67
https://stats47.jp/ranking/umbrella-consumption-expenditure,0,5,0.0000,7.40
https://stats47.jp/ranking/umbrella-consumption-quantity,0,12,0.0000,6.00
https://stats47.jp/ranking/unmarried-ratio-female-30-34,0,7,0.0000,17.00
https://stats47.jp/ranking/unmarried-ratio-female-45-49,0,6,0.0000,4.17
https://stats47.jp/ranking/unmarried-ratio-male-45-49,0,3,0.0000,4.67
https://stats47.jp/ranking/vacant-housing-rate,0,17,0.0000,7.06
https://stats47.jp/ranking/vacuum-cleaner-consumption-expenditure,0,3,0.0000,76.67
https://stats47.jp/ranking/vacuum-cleaner-consumption-quantity,0,3,0.0000,52.33
https://stats47.jp/ranking/vegetable-seaweed-tsukudani-consumption-expenditure,0,1,0.0000,8.00
https://stats47.jp/ranking/video-recorder-consumption-quantity,0,1,0.0000,5.00
https://stats47.jp/ranking/vinegar-consumption-quantity,0,29,0.0000,7.21
https://stats47.jp/ranking/voter-turnout-council-proportional,0,3,0.0000,35.00
https://stats47.jp/ranking/voter-turnout-house-proportional,0,13,0.0000,13.15
https://stats47.jp/ranking/wakame-consumption-expenditure,0,11,0.0000,10.45
https://stats47.jp/ranking/wakame-consumption-quantity,0,41,0.0000,7.15
