page,clicks,impressions,ctr,position
https://stats47.jp/blog/marriage-divorce-okinawa,0,39,0.0000,7.21
https://stats47.jp/blog/minimum-wage-1000yen-breakthrough,0,17,0.0000,11.06
https://stats47.jp/blog/minimum-wage-gap-regional-economy,0,15,0.0000,7.13
https://stats47.jp/blog/occupation-income-gap-pilot-vs-careworker,0,8,0.0000,8.88
https://stats47.jp/blog/pharmacy-count-prefecture-ranking,0,49,0.0000,8.90
https://stats47.jp/blog/population-migration-tokyo-concentration,0,19,0.0000,8.37
https://stats47.jp/blog/prefectural-debt-future-burden,0,25,0.0000,6.28
https://stats47.jp/blog/price-index-high-low-prefecture#%E4%BD%8F%E5%B1%85%E6%9C%80%E5%A4%A7%E3%81%AE%E6%A0%BC%E5%B7%AE%E6%9D%B1%E4%BA%AC1272-vs-%E5%B2%90%E9%98%9C813,0,2,0.0000,5.00
https://stats47.jp/blog/price-index-high-low-prefecture#%E5%85%A8%E5%9B%BD%E3%83%9E%E3%83%83%E3%83%97,0,2,0.0000,5.00
https://stats47.jp/blog/price-index-high-low-prefecture#%E6%95%99%E8%82%B2%E5%A4%A7%E9%98%AA%E3%81%8C1%E4%BD%8D%E3%81%AE%E6%84%8F%E5%A4%96,0,2,0.0000,5.00
https://stats47.jp/blog/price-index-high-low-prefecture#%E6%B6%88%E8%B2%BB%E8%80%85%E7%89%A9%E4%BE%A1%E5%9C%B0%E5%9F%9F%E5%B7%AE%E6%8C%87%E6%95%B0%E3%83%A9%E3%83%B3%E3%82%AD%E3%83%B3%E3%82%B0%E7%B7%8F%E5%90%88,0,2,0.0000,5.00
https://stats47.jp/blog/price-index-high-low-prefecture#%E7%89%A9%E4%BE%A1-%E6%89%80%E5%BE%97%E5%AE%9F%E8%B3%AA%E7%9A%84%E3%81%AA%E6%9A%AE%E3%82%89%E3%81%97%E3%82%84%E3%81%99%E3%81%95%E3%82%92%E8%80%83%E3%81%88%E3%82%8B,0,2,0.0000,5.00
https://stats47.jp/blog/price-index-high-low-prefecture#%E7%89%A9%E4%BE%A1-%E6%89%80%E5%BE%97%E5%AE%9F%E8%B3%AA%E7%9A%84%E3%81%AA%E8%B1%8A%E3%81%8B%E3%81%95%E3%81%AE4%E8%B1%A1%E9%99%90,0,3,0.0000,9.33
https://stats47.jp/blog/price-index-high-low-prefecture#%E7%B7%8F%E5%90%88%E3%83%A9%E3%83%B3%E3%82%AD%E3%83%B3%E3%82%B0%E6%80%9D%E3%81%A3%E3%81%9F%E3%82%88%E3%82%8A%E5%B0%8F%E3%81%95%E3%81%84%E5%B7%AE,0,3,0.0000,9.33
https://stats47.jp/blog/price-index-high-low-prefecture#%E9%A3%9F%E6%96%99%E5%9C%B0%E6%96%B9%E3%81%8C%E5%AE%89%E3%81%84%E3%81%A8%E3%81%AF%E9%99%90%E3%82%89%E3%81%AA%E3%81%84,0,2,0.0000,5.00
https://stats47.jp/blog/purchasing-power-adjusted,0,21,0.0000,7.38
https://stats47.jp/blog/recycling-rate-gap,0,69,0.0000,8.09
https://stats47.jp/blog/roadside-station-prefecture-gap,0,17,0.0000,9.41
https://stats47.jp/blog/ryokan-vs-hotel-overnight-shift,0,3,0.0000,8.00
https://stats47.jp/blog/savings-balance-gap,0,8,0.0000,8.75
https://stats47.jp/blog/savings-rate-gap,0,16,0.0000,7.94
https://stats47.jp/blog/school-nonattendance-pattern,0,40,0.0000,9.25
https://stats47.jp/blog/sewerage-water-supply-gap,0,51,0.0000,8.12
https://stats47.jp/blog/shochu-consumption-prefecture-gap,0,3,0.0000,8.33
https://stats47.jp/blog/small-business-dominance-map,0,1,0.0000,10.00
https://stats47.jp/blog/software-engineer-salary-prefecture-gap,0,12,0.0000,7.58
https://stats47.jp/blog/sports-facility-regional-divide,0,13,0.0000,7.69
https://stats47.jp/blog/sports-urban-paradox#%E3%82%A6%E3%82%A9%E3%83%BC%E3%82%AD%E3%83%B3%E3%82%B0%E3%83%BB%E8%BB%BD%E3%81%84%E4%BD%93%E6%93%8D%E6%9C%80%E3%82%82%E3%83%9D%E3%83%94%E3%83%A5%E3%83%A9%E3%83%BC%E3%81%AA%E3%82%B9%E3%83%9D%E3%83%BC%E3%83%84,0,5,0.0000,7.00
https://stats47.jp/blog/sports-urban-paradox#%E3%82%B4%E3%83%AB%E3%83%95%E7%B5%8C%E6%B8%88%E5%8A%9B%E3%81%A8%E3%81%AE%E7%9B%B8%E9%96%A2%E3%81%8C%E8%A6%8B%E3%81%88%E3%82%8B%E7%A8%AE%E7%9B%AE,0,5,0.0000,7.00
https://stats47.jp/blog/sports-urban-paradox#%E3%82%B9%E3%83%9D%E3%83%BC%E3%83%84%E8%A1%8C%E5%8B%95%E8%80%85%E7%8E%87%E3%81%A8%E7%A4%BE%E4%BC%9A%E4%BD%93%E8%82%B2%E6%96%BD%E8%A8%AD%E6%95%B0%E3%81%AE%E9%96%A2%E4%BF%82,0,18,0.0000,7.11
https://stats47.jp/blog/sports-urban-paradox#%E3%82%B9%E3%83%9D%E3%83%BC%E3%83%84%E8%A1%8C%E5%8B%95%E8%80%85%E7%8E%87%E3%83%A9%E3%83%B3%E3%82%AD%E3%83%B3%E3%82%B02021%E5%B9%B4,0,8,0.0000,7.00
https://stats47.jp/blog/sports-urban-paradox#%E9%83%BD%E9%81%93%E5%BA%9C%E7%9C%8C%E3%83%9E%E3%83%83%E3%83%97%E3%82%B9%E3%83%9D%E3%83%BC%E3%83%84%E5%AE%9F%E6%96%BD%E7%8E%87%E3%81%AE%E5%9C%B0%E5%9F%9F%E6%A7%8B%E9%80%A0,0,21,0.0000,7.10
https://stats47.jp/blog/students-per-teacher-class-size-gap,0,13,0.0000,8.69
https://stats47.jp/blog/sunshine-pacific-vs-nihonkai#%E5%B9%B4%E9%96%93%E6%97%A5%E7%85%A7%E6%99%82%E9%96%93%E3%83%A9%E3%83%B3%E3%82%AD%E3%83%B3%E3%82%B02024%E5%B9%B4,0,2,0.0000,9.00
https://stats47.jp/blog/sunshine-pacific-vs-nihonkai#50%E5%B9%B4%E3%81%AE%E6%8E%A8%E7%A7%BB%E6%97%A5%E7%85%A7%E6%99%82%E9%96%93%E3%81%AF%E5%A2%97%E3%81%88%E3%81%A6%E3%81%84%E3%82%8B%E3%81%AE%E3%81%8B,0,2,0.0000,9.00
https://stats47.jp/blog/traffic-accident-deaths-regional-risk,0,6,0.0000,7.83
https://stats47.jp/blog/unemployment-tertiary-industry-link,0,18,0.0000,6.67
https://stats47.jp/blog/university-advancement-capacity#%E5%A4%A7%E5%AD%A6%E5%8F%8E%E5%AE%B9%E5%8A%9B%E6%8C%87%E6%95%B0%E3%83%9E%E3%83%83%E3%83%97%E4%BA%AC%E9%83%BD%E3%83%BB%E6%9D%B1%E4%BA%AC%E3%81%AE%E7%A3%81%E5%8A%9B,0,3,0.0000,7.67
https://stats47.jp/blog/university-advancement-capacity#%E7%9C%8C%E5%86%85%E5%A4%A7%E5%AD%A6%E3%81%B8%E3%81%AE%E5%85%A5%E5%AD%A6%E7%8E%87%E6%84%9B%E7%9F%A571%E9%B3%A5%E5%8F%9615,0,3,0.0000,7.67
https://stats47.jp/blog/university-advancement-capacity#%E9%80%B2%E5%AD%A6%E7%8E%87%E3%81%A8%E5%A4%A7%E5%8D%92%E5%89%B2%E5%90%88%E3%81%AE%E7%9B%B8%E9%96%A2%E6%95%99%E8%82%B2%E3%82%A4%E3%83%B3%E3%83%95%E3%83%A9%E3%81%AE%E6%A0%BC%E5%B7%AE%E3%81%AF%E4%B8%96%E4%BB%A3%E3%82%92%E8%B6%85%E3%81%88%E3%82%8B,0,1,0.0000,10.00
https://stats47.jp/blog/university-advancement-capacity#%E9%AB%98%E6%A0%A1%E5%8D%92%E6%A5%AD%E8%80%85%E3%81%AE%E9%80%B2%E5%AD%A6%E7%8E%87%E3%83%A9%E3%83%B3%E3%82%AD%E3%83%B3%E3%82%B0%E6%9D%B1%E4%BA%AC74%E6%B2%96%E7%B8%8447,0,1,0.0000,10.00
https://stats47.jp/blog/unmarried-rate-40years-crisis,0,6,0.0000,4.50
https://stats47.jp/blog/vacant-house-crisis,0,21,0.0000,16.29
https://stats47.jp/blog/water-sewage-crisis,0,33,0.0000,11.48
https://stats47.jp/blog/whisky-consumption-prefecture-gap,0,11,0.0000,9.36
https://stats47.jp/category/construction,0,2,0.0000,10.50
https://stats47.jp/category/economy,0,3,0.0000,10.33
https://stats47.jp/category/ict,0,6,0.0000,8.00
https://stats47.jp/category/infrastructure,0,6,0.0000,32.17
https://stats47.jp/category/international,0,1,0.0000,1.00
https://stats47.jp/category/landweather,0,2,0.0000,6.00
https://stats47.jp/category/miningindustry,0,8,0.0000,5.25
https://stats47.jp/category/tourism,0,1,0.0000,3.00
https://stats47.jp/commercial,0,3,0.0000,4.67
https://stats47.jp/compare/commercial,0,10,0.0000,8.00
https://stats47.jp/compare/construction,0,7,0.0000,8.86
https://stats47.jp/compare/population?areas=35000,0,2,0.0000,13.50
https://stats47.jp/compare/safetyenvironment,0,2,0.0000,9.50
https://stats47.jp/gis-cross/migration-flow,0,7,0.0000,3.29
https://stats47.jp/ports,0,8,0.0000,11.25
https://stats47.jp/privacy,0,8,0.0000,7.25
https://stats47.jp/ranking,0,20,0.0000,1.95
https://stats47.jp/ranking/accessories-consumption-expenditure,0,1,0.0000,2.00
https://stats47.jp/ranking/accident-death-30day,0,3,0.0000,10.33
https://stats47.jp/ranking/accountant-annual-income,0,3,0.0000,2.00
https://stats47.jp/ranking/actual-income-worker-households-per-month,0,2,0.0000,5.50
https://stats47.jp/ranking/amusement-park-consumption-expenditure,0,2,0.0000,6.00
https://stats47.jp/ranking/apple-consumption-expenditure,0,10,0.0000,9.20
https://stats47.jp/ranking/architect-annual-income,0,1,0.0000,10.00
https://stats47.jp/ranking/assembly-expenses-prefecture,0,2,0.0000,3.50
https://stats47.jp/ranking/auto-mechanic-annual-income,0,2,0.0000,9.00
https://stats47.jp/ranking/average-height-high-school-second-grade-female,0,7,0.0000,9.00
https://stats47.jp/ranking/average-weight-high-school-second-grade-female,0,3,0.0000,3.67
https://stats47.jp/ranking/avg-salary-admin-prefecture,0,18,0.0000,5.89
https://stats47.jp/ranking/avg-salary-all-prefecture,0,27,0.0000,9.04
https://stats47.jp/ranking/avg-salary-education-prefecture,0,118,0.0000,5.79
https://stats47.jp/ranking/bamboo-shoot-consumption-expenditure,0,12,0.0000,4.92
https://stats47.jp/ranking/barber-beauty-salon-count,0,47,0.0000,6.77
https://stats47.jp/ranking/barrier-free-housing-rate,0,1,0.0000,12.00
https://stats47.jp/ranking/bath-soap-consumption-expenditure,0,3,0.0000,4.00
https://stats47.jp/ranking/bean-sprouts-consumption-expenditure,0,1,0.0000,5.00
https://stats47.jp/ranking/beans-consumption-expenditure,0,4,0.0000,5.75
https://stats47.jp/ranking/beauty-appliance-consumption-expenditure,0,4,0.0000,6.25
https://stats47.jp/ranking/beauty-salon-count,0,7,0.0000,8.29
https://stats47.jp/ranking/bento-consumption-expenditure,0,5,0.0000,5.60
https://stats47.jp/ranking/biomass-power-station-count,0,1,0.0000,2.00
https://stats47.jp/ranking/biscuit-consumption-expenditure,0,6,0.0000,5.17
https://stats47.jp/ranking/black-tea-consumption-expenditure,0,23,0.0000,6.83
https://stats47.jp/ranking/blouse-consumption-expenditure,0,2,0.0000,10.50
https://stats47.jp/ranking/bod-pollution-load,0,1,0.0000,8.00
https://stats47.jp/ranking/bonus-admin-prefecture,0,4,0.0000,7.50
https://stats47.jp/ranking/book-magazine-retail-annual-sales,0,3,0.0000,3.00
https://stats47.jp/ranking/books-consumption-expenditure,0,1,0.0000,12.00
https://stats47.jp/ranking/bowling-alley-public,0,13,0.0000,9.85
https://stats47.jp/ranking/broccoli-consumption-expenditure,0,10,0.0000,8.40
https://stats47.jp/ranking/burdock-consumption-expenditure,0,7,0.0000,7.86
https://stats47.jp/ranking/burdock-consumption-quantity,0,1,0.0000,11.00
https://stats47.jp/ranking/bus-fare-consumption-expenditure,0,1,0.0000,3.00
https://stats47.jp/ranking/bus-student-pass-consumption-expenditure,0,1,0.0000,8.00
https://stats47.jp/ranking/butter-consumption-expenditure,0,20,0.0000,3.60
https://stats47.jp/ranking/cabbage-consumption-quantity,0,22,0.0000,6.23
https://stats47.jp/ranking/camera-consumption-expenditure,0,2,0.0000,8.00
https://stats47.jp/ranking/candy-consumption-expenditure,0,4,0.0000,7.00
https://stats47.jp/ranking/car-purchase-consumption-expenditure,0,1,0.0000,4.00
https://stats47.jp/ranking/care-worker-annual-income,0,6,0.0000,7.67
https://stats47.jp/ranking/carpenter-annual-income,0,7,0.0000,10.00
https://stats47.jp/ranking/carried-forward-income-prefecture,0,2,0.0000,6.00
https://stats47.jp/ranking/carrot-consumption-expenditure,0,10,0.0000,8.10
https://stats47.jp/ranking/castella-consumption-expenditure,0,20,0.0000,7.90
https://stats47.jp/ranking/cheese-consumption-expenditure,0,3,0.0000,11.00
https://stats47.jp/ranking/chest-consumption-expenditure,0,1,0.0000,8.00
https://stats47.jp/ranking/chest-consumption-quantity,0,3,0.0000,10.00
https://stats47.jp/ranking/chikuwa-consumption-expenditure,0,1,0.0000,9.00
https://stats47.jp/ranking/child-welfare-expenditure-ratio-pref-finance,0,1,0.0000,2.00
https://stats47.jp/ranking/childcare-fee-consumption-expenditure,0,2,0.0000,9.50
https://stats47.jp/ranking/childrens-shoes-consumption-expenditure,0,1,0.0000,4.00
https://stats47.jp/ranking/childrens-socks-consumption-expenditure,0,1,0.0000,7.00
https://stats47.jp/ranking/childrens-underwear-consumption-expenditure,0,1,0.0000,2.00
https://stats47.jp/ranking/chinese-cabbage-consumption-expenditure,0,7,0.0000,2.29
https://stats47.jp/ranking/chinese-noodles-consumption-quantity,0,13,0.0000,7.31
https://stats47.jp/ranking/chiropractic-acupuncture-consumption-expenditure,0,3,0.0000,6.67
https://stats47.jp/ranking/chocolate-consumption-expenditure,0,14,0.0000,8.14
https://stats47.jp/ranking/chuhai-consumption-expenditure,0,16,0.0000,4.13
https://stats47.jp/ranking/chuhai-consumption-quantity,0,6,0.0000,6.50
https://stats47.jp/ranking/city-gas-consumption-expenditure,0,7,0.0000,2.86
https://stats47.jp/ranking/city-gas-meter-count,0,1,0.0000,7.00
https://stats47.jp/ranking/cleaning-shop-count-per-100k,0,10,0.0000,6.20
https://stats47.jp/ranking/cleaning-worker-annual-income,0,7,0.0000,3.00
https://stats47.jp/ranking/cod-pollution-load,0,1,0.0000,8.00
https://stats47.jp/ranking/cod-roe-consumption-expenditure,0,2,0.0000,5.00
https://stats47.jp/ranking/commute-by-car,0,8,0.0000,5.50
https://stats47.jp/ranking/commute-by-motorcycle,0,3,0.0000,8.00
https://stats47.jp/ranking/commute-on-foot,0,13,0.0000,5.38
https://stats47.jp/ranking/company-housing-rent-consumption-expenditure,0,10,0.0000,1.70
https://stats47.jp/ranking/complainant-count,0,2,0.0000,9.00
https://stats47.jp/ranking/construction-contract-port-airport,0,2,0.0000,7.00
https://stats47.jp/ranking/construction-contract-river,0,2,0.0000,10.00
https://stats47.jp/ranking/construction-contract-total,0,4,0.0000,2.50
https://stats47.jp/ranking/consumer-price-difference-index-overall-excl-rent,0,55,0.0000,7.80
https://stats47.jp/ranking/convenience-store-count,0,1,0.0000,5.00
https://stats47.jp/ranking/convenience-store-sales,0,24,0.0000,9.46
https://stats47.jp/ranking/cpi-regional-difference-index-total-tokyo100,0,1,0.0000,11.00
https://stats47.jp/ranking/cucumber-consumption-expenditure,0,3,0.0000,5.00
https://stats47.jp/ranking/current-liabilities-balance-multi-person-households-per-household,0,6,0.0000,10.17
https://stats47.jp/ranking/current-securities-balance-ratio-multi-person-households,0,1,0.0000,8.00
https://stats47.jp/ranking/curry-roux-consumption-expenditure,0,15,0.0000,9.53
https://stats47.jp/ranking/curry-roux-consumption-quantity,0,3,0.0000,8.00
https://stats47.jp/ranking/cutlet-consumption-expenditure,0,5,0.0000,4.80
https://stats47.jp/ranking/daikon-consumption-quantity,0,4,0.0000,5.25
https://stats47.jp/ranking/deaths-cerebrovascular-disease,0,14,0.0000,8.64
https://stats47.jp/ranking/deaths-diabetes,0,16,0.0000,7.31
https://stats47.jp/ranking/dementia-death-rate,0,15,0.0000,8.73
https://stats47.jp/ranking/dental-hygienist-annual-income,0,20,0.0000,7.55
https://stats47.jp/ranking/dental-hygienist-rate,0,2,0.0000,10.50
https://stats47.jp/ranking/dental-technician-rate,0,2,0.0000,3.00
https://stats47.jp/ranking/dentist-annual-income,0,14,0.0000,4.71
https://stats47.jp/ranking/dentists-in-medical-facilities,0,3,0.0000,13.67
https://stats47.jp/ranking/department-supermarket-count-per-100k,0,20,0.0000,6.95
https://stats47.jp/ranking/designer-annual-income,0,4,0.0000,21.00
https://stats47.jp/ranking/dietitian-annual-income,0,20,0.0000,9.10
https://stats47.jp/ranking/disposable-income-after-rent,0,3,0.0000,7.67
https://stats47.jp/ranking/disposable-income-worker-households,0,10,0.0000,6.30
https://stats47.jp/ranking/doctor-annual-income,0,14,0.0000,8.71
https://stats47.jp/ranking/dog-registration-count,0,3,0.0000,7.67
https://stats47.jp/ranking/domestic-package-tour-consumption-expenditure,0,3,0.0000,8.00
https://stats47.jp/ranking/donations-consumption-expenditure,0,1,0.0000,3.00
https://stats47.jp/ranking/dressing-consumption-expenditure,0,2,0.0000,7.00
https://stats47.jp/ranking/dressing-consumption-quantity,0,2,0.0000,6.00
https://stats47.jp/ranking/dried-shiitake-consumption-expenditure,0,7,0.0000,8.71
https://stats47.jp/ranking/dried-shiitake-consumption-quantity,0,2,0.0000,3.00
https://stats47.jp/ranking/dried-udon-soba-consumption-expenditure,0,21,0.0000,7.76
https://stats47.jp/ranking/driving-school-consumption-expenditure,0,3,0.0000,2.67
https://stats47.jp/ranking/earthquake-renovation-rate,0,1,0.0000,4.00
https://stats47.jp/ranking/eggplant-consumption-quantity,0,25,0.0000,6.24
https://stats47.jp/ranking/elderly-care-employment-rate,0,1,0.0000,5.00
https://stats47.jp/ranking/elderly-class-lecture-count-per-million,0,1,0.0000,3.00
https://stats47.jp/ranking/elderly-household-detail,0,1,0.0000,5.00
https://stats47.jp/ranking/elderly-on-public-assistance-per-1000-65plus,0,4,0.0000,20.25
https://stats47.jp/ranking/electrician-annual-income,0,3,0.0000,11.00
https://stats47.jp/ranking/elementary-tutoring-consumption-expenditure,0,1,0.0000,5.00
https://stats47.jp/ranking/enoki-consumption-quantity,0,1,0.0000,6.00
https://stats47.jp/ranking/entertainment-durables-repair-consumption-expenditure,0,1,0.0000,10.00
https://stats47.jp/ranking/entertainment-goods-repair-consumption-expenditure,0,3,0.0000,2.00
https://stats47.jp/ranking/entertainment-rental-consumption-expenditure,0,4,0.0000,5.25
https://stats47.jp/ranking/establishment-ratio-100-299-employees-private,0,1,0.0000,12.00
https://stats47.jp/ranking/facility-equipment-consumption-expenditure,0,1,0.0000,11.00
https://stats47.jp/ranking/factory-establishment-count,0,14,0.0000,8.50
https://stats47.jp/ranking/factory-industrial-park-rate,0,4,0.0000,7.00
https://stats47.jp/ranking/fire-deaths-per-100k,0,6,0.0000,8.00
https://stats47.jp/ranking/fire-earthquake-insurance-consumption-expenditure,0,1,0.0000,6.00
https://stats47.jp/ranking/fish-pickled-consumption-expenditure,0,6,0.0000,7.33
https://stats47.jp/ranking/fishery-species-catch-bonito,0,108,0.0000,12.62
https://stats47.jp/ranking/fishery-species-catch-japanese-squid,0,8,0.0000,11.13
https://stats47.jp/ranking/fishery-species-catch-kelp,0,13,0.0000,8.15
https://stats47.jp/ranking/fishery-species-catch-pacific-saury,0,22,0.0000,10.64
https://stats47.jp/ranking/fishery-species-catch-pollock,0,41,0.0000,7.56
https://stats47.jp/ranking/fishery-species-catch-sardine,0,58,0.0000,8.07
https://stats47.jp/ranking/fishery-species-catch-sea-bream,0,2,0.0000,9.00
https://stats47.jp/ranking/fishery-species-catch-snow-crab,0,19,0.0000,9.84
https://stats47.jp/ranking/fishery-species-catch-tuna,0,83,0.0000,10.87
https://stats47.jp/ranking/fishing-port-count,0,33,0.0000,8.70
https://stats47.jp/ranking/fishing-port-count-by-type,0,4,0.0000,9.75
https://stats47.jp/ranking/flavor-seasoning-consumption-expenditure,0,12,0.0000,7.50
https://stats47.jp/ranking/flood-affected-municipalities,0,1,0.0000,4.00
https://stats47.jp/ranking/flood-affected-rivers,0,1,0.0000,11.00
https://stats47.jp/ranking/flood-damage-total,0,16,0.0000,9.44
https://stats47.jp/ranking/flood-deaths,0,1,0.0000,7.00
https://stats47.jp/ranking/floor-area-new-owner-dwelling,0,1,0.0000,10.00
https://stats47.jp/ranking/flounder-consumption-expenditure,0,1,0.0000,8.00
https://stats47.jp/ranking/flounder-consumption-quantity,0,8,0.0000,5.00
https://stats47.jp/ranking/foundation-consumption-expenditure,0,4,0.0000,8.00
https://stats47.jp/ranking/fresh-shiitake-consumption-expenditure,0,2,0.0000,7.50
https://stats47.jp/ranking/fresh-shiitake-consumption-quantity,0,7,0.0000,6.57
https://stats47.jp/ranking/freshwater-clam-consumption-expenditure,0,9,0.0000,7.33
https://stats47.jp/ranking/freshwater-clam-consumption-quantity,0,20,0.0000,6.25
https://stats47.jp/ranking/frozen-food-consumption-expenditure,0,11,0.0000,6.09
https://stats47.jp/ranking/fruit-vegetable-juice-consumption-expenditure,0,1,0.0000,4.00
https://stats47.jp/ranking/game-console-consumption-quantity,0,3,0.0000,4.33
https://stats47.jp/ranking/garbage-collection-population,0,2,0.0000,4.50
https://stats47.jp/ranking/garbage-final-disposal,0,35,0.0000,10.54
https://stats47.jp/ranking/garden-maintenance-consumption-expenditure,0,2,0.0000,2.00
https://stats47.jp/ranking/garden-plants-consumption-expenditure,0,1,0.0000,1.00
https://stats47.jp/ranking/gas-cooking-appliance-consumption-expenditure,0,1,0.0000,2.00
https://stats47.jp/ranking/gasoline-consumption-expenditure,0,13,0.0000,4.77
https://stats47.jp/ranking/gender-wage-gap,0,4,0.0000,9.50
https://stats47.jp/ranking/general-hospital-bed-count,0,3,0.0000,7.00
https://stats47.jp/ranking/general-hospital-count,0,6,0.0000,43.83
https://stats47.jp/ranking/general-households,0,2,0.0000,11.00
https://stats47.jp/ranking/girls-school-uniform-consumption-quantity,0,1,0.0000,7.00
https://stats47.jp/ranking/gloves-consumption-expenditure,0,2,0.0000,8.00
https://stats47.jp/ranking/gloves-consumption-quantity,0,1,0.0000,5.00
https://stats47.jp/ranking/governor-salary-prefecture,0,29,0.0000,8.41
https://stats47.jp/ranking/grape-consumption-expenditure,0,6,0.0000,7.17
https://stats47.jp/ranking/grape-consumption-quantity,0,19,0.0000,5.42
https://stats47.jp/ranking/green-beans-consumption-expenditure,0,14,0.0000,5.79
https://stats47.jp/ranking/green-beans-consumption-quantity,0,2,0.0000,5.00
https://stats47.jp/ranking/green-pepper-consumption-quantity,0,21,0.0000,5.81
https://stats47.jp/ranking/green-tea-consumption-expenditure,0,3,0.0000,10.67
https://stats47.jp/ranking/grilled-eel-consumption-expenditure,0,35,0.0000,8.80
https://stats47.jp/ranking/ground-meat-consumption-expenditure,0,1,0.0000,6.00
https://stats47.jp/ranking/ground-meat-consumption-quantity,0,1,0.0000,8.00
https://stats47.jp/ranking/gyoza-frozen-consumption-expenditure,0,6,0.0000,9.50
https://stats47.jp/ranking/hamburg-steak-consumption-expenditure,0,4,0.0000,4.75
https://stats47.jp/ranking/handbag-consumption-expenditure,0,3,0.0000,1.33
https://stats47.jp/ranking/handbag-consumption-quantity,0,4,0.0000,2.75
https://stats47.jp/ranking/happoshu-consumption-expenditure,0,9,0.0000,7.22
https://stats47.jp/ranking/happoshu-consumption-quantity,0,5,0.0000,7.80
https://stats47.jp/ranking/hat-consumption-quantity,0,18,0.0000,6.17
https://stats47.jp/ranking/healthy-life-expectancy-female,0,3,0.0000,11.67
https://stats47.jp/ranking/healthy-life-expectancy-male,0,2,0.0000,6.50
https://stats47.jp/ranking/high-school-tutoring-consumption-expenditure,0,1,0.0000,11.00
https://stats47.jp/ranking/hobby-participation-rate-camping,0,9,0.0000,6.67
https://stats47.jp/ranking/hobby-participation-rate-chorus,0,3,0.0000,4.00
https://stats47.jp/ranking/hobby-participation-rate-flower-arrangement,0,1,0.0000,17.00
https://stats47.jp/ranking/hobby-participation-rate-gardening,0,2,0.0000,8.00
https://stats47.jp/ranking/hobby-participation-rate-home-movie,0,3,0.0000,11.00
https://stats47.jp/ranking/hobby-participation-rate-knitting,0,3,0.0000,8.33
https://stats47.jp/ranking/hobby-participation-rate-manga,0,1,0.0000,2.00
https://stats47.jp/ranking/hobby-participation-rate-popular-music,0,3,0.0000,5.67
https://stats47.jp/ranking/hobby-participation-rate-sewing,0,5,0.0000,2.40
https://stats47.jp/ranking/hobby-participation-rate-shogi,0,5,0.0000,5.20
https://stats47.jp/ranking/hobby-participation-rate-theme-parks,0,1,0.0000,17.00
https://stats47.jp/ranking/hobby-participation-rate-video-games,0,8,0.0000,5.88
https://stats47.jp/ranking/hobby-participation-rate-western-dance,0,3,0.0000,8.67
https://stats47.jp/ranking/hobby-participation-rate-writing,0,3,0.0000,4.33
https://stats47.jp/ranking/home-care-worker-annual-income,0,3,0.0000,6.33
https://stats47.jp/ranking/horse-mackerel-consumption-expenditure,0,1,0.0000,8.00
https://stats47.jp/ranking/household-head-allowance-consumption-expenditure,0,3,0.0000,5.67
https://stats47.jp/ranking/households-on-public-assistance,0,10,0.0000,9.10
https://stats47.jp/ranking/housing-expenditure-ratio-multi-person-households,0,1,0.0000,4.00
https://stats47.jp/ranking/husband-childcare-rate,0,1,0.0000,4.00
https://stats47.jp/ranking/hydroelectric-power-plant-count,0,14,0.0000,7.50
https://stats47.jp/ranking/industrial-exclusive-area-ratio,0,7,0.0000,7.57
https://stats47.jp/ranking/inpatient-rate-per-100k,0,11,0.0000,4.73
https://stats47.jp/ranking/insecticide-consumption-expenditure,0,2,0.0000,4.00
https://stats47.jp/ranking/intellectual-disability-support-facility-capacity,0,1,0.0000,11.00
https://stats47.jp/ranking/interior-decoration-consumption-expenditure,0,3,0.0000,5.00
https://stats47.jp/ranking/internet-fee-consumption-expenditure,0,2,0.0000,1.00
https://stats47.jp/ranking/jam-consumption-expenditure,0,2,0.0000,10.00
https://stats47.jp/ranking/jam-consumption-quantity,0,4,0.0000,4.75
https://stats47.jp/ranking/japan-health-insurance-society-medical-expense-insured-per-person,0,6,0.0000,7.00
https://stats47.jp/ranking/japanese-food-dining-consumption-expenditure,0,7,0.0000,7.29
https://stats47.jp/ranking/jelly-consumption-expenditure,0,3,0.0000,5.00
https://stats47.jp/ranking/judo-therapist-rate,0,8,0.0000,12.13
https://stats47.jp/ranking/kerosene-consumption-quantity,0,2,0.0000,5.00
https://stats47.jp/ranking/ketchup-consumption-quantity,0,39,0.0000,5.13
https://stats47.jp/ranking/kidney-failure-death-count,0,1,0.0000,5.00
https://stats47.jp/ranking/kidney-failure-death-rate,0,2,0.0000,8.00
https://stats47.jp/ranking/kindergarten-teacher-annual-income,0,5,0.0000,5.40
https://stats47.jp/ranking/kitchen-detergent-consumption-expenditure,0,1,0.0000,9.00
https://stats47.jp/ranking/kiwi-consumption-expenditure,0,5,0.0000,5.20
https://stats47.jp/ranking/konbu-tsukudani-consumption-expenditure,0,10,0.0000,9.70
https://stats47.jp/ranking/konbu-tsukudani-consumption-quantity,0,2,0.0000,3.50
https://stats47.jp/ranking/labor-administration-expenses-prefecture,0,3,0.0000,1.33
https://stats47.jp/ranking/language-lesson-consumption-expenditure,0,3,0.0000,3.67
https://stats47.jp/ranking/large-scale-park-count,0,5,0.0000,5.40
https://stats47.jp/ranking/laspeyres-index-prefecture,0,8,0.0000,5.63
https://stats47.jp/ranking/laundry-detergent-consumption-expenditure,0,5,0.0000,4.40
