URL,前回のクロール
https://stats47.jp/energy/water-supply-sewerage/dashboard/41000,2026-03-11
https://stats47.jp/infrastructure/parks-greenery/dashboard/41000,2026-03-11
https://stats47.jp/infrastructure/public-transport/dashboard/41000,2026-03-11
https://stats47.jp/laborwage/job-seeking-placement/dashboard/41000,2026-03-11
https://stats47.jp/laborwage/labor-disputes/dashboard/41000,2026-03-11
https://stats47.jp/population/birth-death/dashboard/41000,2026-03-11
https://stats47.jp/administrativefinancial/tax-revenue/dashboard/32000,2026-03-11
https://stats47.jp/agriculture/fishery/dashboard/32000,2026-03-11
https://stats47.jp/infrastructure/roads/dashboard/32000,2026-03-11
https://stats47.jp/international/foreign-population/dashboard/32000,2026-03-11
https://stats47.jp/miningindustry/manufacturing/dashboard/32000,2026-03-11
https://stats47.jp/population/population-composition/dashboard/32000,2026-03-11
https://stats47.jp/safetyenvironment/pollution-environment/dashboard/32000,2026-03-11
https://stats47.jp/socialsecurity/life-expectancy/dashboard/32000,2026-03-11
https://stats47.jp/agriculture/forestry/dashboard/45000,2026-03-11
https://stats47.jp/commercial/commerce-service-industry/dashboard/29000,2026-03-11
https://stats47.jp/educationsports/junior-high-school/dashboard/29000,2026-03-11
https://stats47.jp/infrastructure/roads/dashboard/29000,2026-03-11
https://stats47.jp/miningindustry/manufacturing/dashboard/29000,2026-03-11
https://stats47.jp/safetyenvironment/police-crime/dashboard/29000,2026-03-11
https://stats47.jp/socialsecurity/employment-insurance/dashboard/29000,2026-03-11
https://stats47.jp/agriculture/fishery/dashboard/13000,2026-03-11
https://stats47.jp/infrastructure/roads/dashboard/13000,2026-03-11
https://stats47.jp/population/commuting-school/dashboard/22000,2026-03-11
https://stats47.jp/tourism/transportation/dashboard/22000,2026-03-11
https://stats47.jp/administrativefinancial/expenditure/dashboard/23000,2026-03-11
https://stats47.jp/administrativefinancial/investment/dashboard/23000,2026-03-11
https://stats47.jp/commercial/commercial-facilities/dashboard/23000,2026-03-11
https://stats47.jp/educationsports/college-university/dashboard/23000,2026-03-11
https://stats47.jp/energy/industrial-water/dashboard/23000,2026-03-11
https://stats47.jp/infrastructure/parks-greenery/dashboard/23000,2026-03-11
https://stats47.jp/safetyenvironment/fire-emergency/dashboard/23000,2026-03-11
https://stats47.jp/area-profile/47000/dashboard/00000,2026-03-11
https://stats47.jp/safetyenvironment/disaster/dashboard/47000,2026-03-11
https://stats47.jp/construction/living-environment/dashboard/30000,2026-03-11
https://stats47.jp/educationsports/elementary-school/dashboard/30000,2026-03-11
https://stats47.jp/educationsports/sports-facilities/dashboard/30000,2026-03-11
https://stats47.jp/safetyenvironment/pollution-environment/dashboard/40000,2026-03-11
https://stats47.jp/agriculture/agricultural-production/dashboard/44000,2026-03-11
https://stats47.jp/economy/gross-product-economic-indicators/dashboard/44000,2026-03-11
https://stats47.jp/laborwage/labor-disputes/dashboard/44000,2026-03-11
https://stats47.jp/socialsecurity/health-care/dashboard/44000,2026-03-11
https://stats47.jp/commercial/commercial-facilities/dashboard/16000,2026-03-11
https://stats47.jp/miningindustry/industrial-production/dashboard/16000,2026-03-11
https://stats47.jp/international/foreign-population/dashboard/15000,2026-03-11
https://stats47.jp/miningindustry/industrial-production/dashboard/15000,2026-03-11
https://stats47.jp/population/marriage/dashboard/15000,2026-03-11
https://stats47.jp/tourism/tourism-accommodation/dashboard/15000,2026-03-11
https://stats47.jp/infrastructure/public-transport/dashboard/46000,2026-03-11
https://stats47.jp/population/marriage/dashboard/46000,2026-03-11
https://stats47.jp/population/population-composition/dashboard/46000,2026-03-11
https://stats47.jp/safetyenvironment/fire-insurance/dashboard/46000,2026-03-11
https://stats47.jp/socialsecurity/illness-hospital-visits/dashboard/25000,2026-03-11
https://stats47.jp/energy/waste-management/dashboard/31000,2026-03-11
https://stats47.jp/safetyenvironment/pollution-environment/dashboard/31000,2026-03-11
https://stats47.jp/landweather/weather-climate/dashboard/03000,2026-03-11
https://stats47.jp/population/households/dashboard/03000,2026-03-11
https://stats47.jp/miningindustry/industrial-production/dashboard/41000,2026-03-11
https://stats47.jp/safetyenvironment/pollution-environment/dashboard/41000,2026-03-11
https://stats47.jp/safetyenvironment/traffic-accidents/dashboard/41000,2026-03-11
https://stats47.jp/socialsecurity/death-statistics/dashboard/41000,2026-03-11
https://stats47.jp/socialsecurity/long-term-care-insurance/dashboard/41000,2026-03-11
https://stats47.jp/socialsecurity/medical-facilities/dashboard/41000,2026-03-11
https://stats47.jp/laborwage/labor-disputes/dashboard/39000,2026-03-11
https://stats47.jp/miningindustry/industrial-production/dashboard/39000,2026-03-11
https://stats47.jp/laborwage/labor-force-structure/dashboard/06000,2026-03-11
https://stats47.jp/landweather/land-use/dashboard/06000,2026-03-11
https://stats47.jp/socialsecurity/death-statistics/dashboard/06000,2026-03-11
https://stats47.jp/infrastructure/public-transport/dashboard/13000,2026-03-11
https://stats47.jp/tourism/tourism-accommodation/dashboard/13000,2026-03-11
https://stats47.jp/administrativefinancial/fiscal-indicators/dashboard/23000,2026-03-11
https://stats47.jp/economy/gross-product-economic-indicators/dashboard/23000,2026-03-11
https://stats47.jp/population/households/dashboard/23000,2026-03-11
https://stats47.jp/population/population-movement/dashboard/23000,2026-03-11
https://stats47.jp/agriculture/forestry/dashboard/19000,2026-03-11
https://stats47.jp/educationsports/elementary-school/dashboard/19000,2026-03-11
https://stats47.jp/energy/water-supply-sewerage/dashboard/19000,2026-03-11
https://stats47.jp/landweather/land-use/dashboard/19000,2026-03-11
https://stats47.jp/commercial/commercial-facilities/dashboard/32000,2026-03-11
https://stats47.jp/educationsports/junior-high-school/dashboard/32000,2026-03-11
https://stats47.jp/energy/industrial-water/dashboard/32000,2026-03-11
https://stats47.jp/energy/waste-management/dashboard/32000,2026-03-11
https://stats47.jp/administrativefinancial/expenditure/dashboard/05000,2026-03-11
https://stats47.jp/energy/water-supply-sewerage/dashboard/05000,2026-03-11
https://stats47.jp/tourism/tourism-accommodation/dashboard/05000,2026-03-11
https://stats47.jp/administrativefinancial/staff-assembly-election/dashboard/47000,2026-03-11
https://stats47.jp/laborwage/wages-working-conditions/dashboard/47000,2026-03-11
https://stats47.jp/landweather/land-use/dashboard/47000,2026-03-11
https://stats47.jp/miningindustry/industrial-production/dashboard/47000,2026-03-11
https://stats47.jp/population/commuting-school/dashboard/47000,2026-03-11
https://stats47.jp/socialsecurity/life-expectancy/dashboard/47000,2026-03-11
https://stats47.jp/agriculture/forestry/dashboard/22000,2026-03-11
https://stats47.jp/commercial/commercial-facilities/dashboard/22000,2026-03-11
https://stats47.jp/construction/housing-statistics/dashboard/22000,2026-03-11
https://stats47.jp/population/basic-population/dashboard/22000,2026-03-11
https://stats47.jp/socialsecurity/medical-expenses/dashboard/22000,2026-03-11
https://stats47.jp/administrativefinancial/staff-assembly-election/dashboard/15000,2026-03-11
https://stats47.jp/population/basic-population/dashboard/15000,2026-03-11
https://stats47.jp/safetyenvironment/pollution-environment/dashboard/15000,2026-03-11
https://stats47.jp/agriculture/agricultural-household/dashboard/25000,2026-03-11
https://stats47.jp/agriculture/forestry/dashboard/25000,2026-03-11
https://stats47.jp/economy/agricultural-household-economy/dashboard/25000,2026-03-11
https://stats47.jp/infrastructure/parks-greenery/dashboard/25000,2026-03-11
https://stats47.jp/safetyenvironment/traffic-accidents/dashboard/25000,2026-03-11
https://stats47.jp/area-profile/46000/dashboard/00000,2026-03-11
https://stats47.jp/commercial/commerce-service-industry/dashboard/46000,2026-03-11
https://stats47.jp/construction/housing-facilities/dashboard/46000,2026-03-11
https://stats47.jp/construction/housing-structure/dashboard/46000,2026-03-11
https://stats47.jp/miningindustry/industrial-production/dashboard/46000,2026-03-11
https://stats47.jp/miningindustry/manufacturing/dashboard/46000,2026-03-11
https://stats47.jp/population/households/dashboard/46000,2026-03-11
https://stats47.jp/safetyenvironment/traffic-accidents/dashboard/46000,2026-03-11
https://stats47.jp/socialsecurity/medical-facilities/dashboard/46000,2026-03-11
https://stats47.jp/administrativefinancial/fiscal-indicators/dashboard/44000,2026-03-11
https://stats47.jp/construction/living-environment/dashboard/44000,2026-03-11
https://stats47.jp/economy/agricultural-household-economy/dashboard/44000,2026-03-11
https://stats47.jp/economy/household-economy/dashboard/44000,2026-03-11
https://stats47.jp/educationsports/high-school/dashboard/44000,2026-03-11
https://stats47.jp/landweather/weather-climate/dashboard/44000,2026-03-11
https://stats47.jp/miningindustry/manufacturing/dashboard/44000,2026-03-11
https://stats47.jp/population/households/dashboard/44000,2026-03-11
https://stats47.jp/safetyenvironment/pollution-environment/dashboard/44000,2026-03-11
https://stats47.jp/administrativefinancial/investment/dashboard/14000,2026-03-11
https://stats47.jp/commercial/commercial-facilities/dashboard/14000,2026-03-11
https://stats47.jp/construction/construction-manufacturing/dashboard/14000,2026-03-11
https://stats47.jp/economy/agricultural-household-economy/dashboard/14000,2026-03-11
https://stats47.jp/laborwage/labor-disputes/dashboard/14000,2026-03-11
https://stats47.jp/landweather/land-use/dashboard/14000,2026-03-11
https://stats47.jp/population/population-composition/dashboard/14000,2026-03-11
https://stats47.jp/tourism/transportation/dashboard/14000,2026-03-11
https://stats47.jp/administrativefinancial/revenue/dashboard/16000,2026-03-11
https://stats47.jp/economy/business-scale/dashboard/16000,2026-03-11
https://stats47.jp/educationsports/elementary-school/dashboard/16000,2026-03-11
https://stats47.jp/population/commuting-school/dashboard/16000,2026-03-11
https://stats47.jp/population/population-movement/dashboard/16000,2026-03-11
https://stats47.jp/safetyenvironment/traffic-accidents/dashboard/16000,2026-03-11
https://stats47.jp/socialsecurity/death-statistics/dashboard/16000,2026-03-11
https://stats47.jp/administrativefinancial/tax-revenue/dashboard/36000,2026-03-11
https://stats47.jp/construction/housing-structure/dashboard/36000,2026-03-11
https://stats47.jp/educationsports/educational-attainment/dashboard/36000,2026-03-11
https://stats47.jp/agriculture/fishery/dashboard/31000,2026-03-11
https://stats47.jp/agriculture/forestry/dashboard/31000,2026-03-11
https://stats47.jp/construction/construction-manufacturing/dashboard/31000,2026-03-11
https://stats47.jp/economy/household-economy/dashboard/31000,2026-03-11
https://stats47.jp/educationsports/cultural-facilities/dashboard/31000,2026-03-11
https://stats47.jp/educationsports/kindergarten/dashboard/31000,2026-03-11
https://stats47.jp/educationsports/sports-facilities/dashboard/31000,2026-03-11
https://stats47.jp/laborwage/labor-force-structure/dashboard/31000,2026-03-11
https://stats47.jp/population/households/dashboard/31000,2026-03-11
https://stats47.jp/safetyenvironment/disaster/dashboard/31000,2026-03-11
https://stats47.jp/socialsecurity/medical-expenses/dashboard/31000,2026-03-11
https://stats47.jp/construction/housing-structure/dashboard/29000,2026-03-11
https://stats47.jp/educationsports/cultural-facilities/dashboard/29000,2026-03-11
https://stats47.jp/educationsports/high-school/dashboard/29000,2026-03-11
https://stats47.jp/infrastructure/parks-greenery/dashboard/29000,2026-03-11
https://stats47.jp/safetyenvironment/fire-emergency/dashboard/29000,2026-03-11
https://stats47.jp/socialsecurity/medical-expenses/dashboard/29000,2026-03-11
https://stats47.jp/socialsecurity/medical-facilities/dashboard/29000,2026-03-11
https://stats47.jp/socialsecurity/pharmacies/dashboard/29000,2026-03-11
https://stats47.jp/administrativefinancial/expenditure/dashboard/45000,2026-03-11
https://stats47.jp/administrativefinancial/staff-assembly-election/dashboard/45000,2026-03-11
https://stats47.jp/agriculture/agricultural-production/dashboard/45000,2026-03-11
https://stats47.jp/construction/construction-manufacturing/dashboard/45000,2026-03-11
https://stats47.jp/educationsports/cultural-facilities/dashboard/45000,2026-03-11
https://stats47.jp/educationsports/junior-high-school/dashboard/45000,2026-03-11
https://stats47.jp/educationsports/kindergarten/dashboard/45000,2026-03-11
https://stats47.jp/infrastructure/public-transport/dashboard/45000,2026-03-11
https://stats47.jp/laborwage/labor-force-structure/dashboard/45000,2026-03-11
https://stats47.jp/population/basic-population/dashboard/45000,2026-03-11
https://stats47.jp/population/commuting-school/dashboard/45000,2026-03-11
https://stats47.jp/safetyenvironment/police-crime/dashboard/45000,2026-03-11
https://stats47.jp/socialsecurity/death-statistics/dashboard/45000,2026-03-11
https://stats47.jp/socialsecurity/illness-hospital-visits/dashboard/45000,2026-03-11
https://stats47.jp/socialsecurity/pharmacies/dashboard/45000,2026-03-11
https://stats47.jp/economy/gross-product-economic-indicators/dashboard/40000,2026-03-11
