page,clicks,impressions,ctr,position
https://stats47.jp/blog/fresh-udon-soba-consumption-prefecture-gap#%E3%81%AA%E3%81%9C%E8%A5%BF%E9%AB%98%E6%9D%B1%E4%BD%8E%E3%81%8C%E8%B5%B7%E3%81%8D%E3%82%8B%E3%81%AE%E3%81%8B,0,102,0.0000,7.19
https://stats47.jp/blog/fresh-udon-soba-consumption-prefecture-gap#%E3%81%BE%E3%81%A8%E3%82%81,0,104,0.0000,7.22
https://stats47.jp/blog/fresh-udon-soba-consumption-prefecture-gap#%E4%B8%8A%E4%BD%8D%E3%81%A8%E4%B8%8B%E4%BD%8D-%E9%A6%99%E5%B7%9D%E3%81%8C%E7%AA%81%E5%87%BA%E8%A5%BF%E6%97%A5%E6%9C%AC%E3%81%8C%E5%B8%AD%E5%B7%BB,0,104,0.0000,7.22
https://stats47.jp/blog/furikake-expenditure-ranking,0,16,0.0000,6.75
https://stats47.jp/blog/future-population-disappearing-prefectures,0,9,0.0000,7.22
https://stats47.jp/blog/future-population-tokyo-paradox,0,61,0.0000,9.05
https://stats47.jp/blog/garden-plants-expenditure-ranking,0,3,0.0000,8.67
https://stats47.jp/blog/gasoline-car-society-map,0,6,0.0000,6.17
https://stats47.jp/blog/gifu-food-culture,0,8,0.0000,5.38
https://stats47.jp/blog/golf-participation-prefecture-gap,0,4,0.0000,7.50
https://stats47.jp/blog/habitable-area-land-use#%E3%81%AA%E3%81%9C%E3%81%93%E3%81%AE%E5%88%86%E5%B8%83%E3%81%AB%E3%81%AA%E3%82%8B%E3%81%AE%E3%81%8B%E5%9C%B0%E5%BD%A2%E3%83%91%E3%82%BF%E3%83%BC%E3%83%B33%E9%A1%9E%E5%9E%8B,0,22,0.0000,8.32
https://stats47.jp/blog/habitable-area-land-use#%E5%8F%AF%E4%BD%8F%E5%9C%B0%E9%9D%A2%E7%A9%8D%E5%89%B2%E5%90%88%E3%83%A9%E3%83%B3%E3%82%AD%E3%83%B3%E3%82%B0%E5%A4%A7%E9%98%AA70-vs-%E9%AB%98%E7%9F%A516%E3%81%AE43%E5%80%8D%E5%B7%AE,0,34,0.0000,7.97
https://stats47.jp/blog/habitable-area-land-use#%E9%80%86%E8%AA%AC%E4%BD%8F%E3%82%81%E3%82%8B%E5%9C%9F%E5%9C%B0%E3%81%8C%E5%B0%91%E3%81%AA%E3%81%84%E7%9C%8C%E3%81%BB%E3%81%A9%E5%9C%9F%E5%9C%B0%E3%82%92%E5%8A%B9%E7%8E%87%E7%9A%84%E3%81%AB%E4%BD%BF%E3%81%86,0,34,0.0000,8.12
https://stats47.jp/blog/habitable-area-land-use#%E9%81%93%E8%B7%AF%E5%AF%86%E5%BA%A6%E3%81%B8%E3%81%AE%E5%BD%B1%E9%9F%BF%E5%8F%AF%E4%BD%8F%E5%9C%B0%E5%89%B2%E5%90%88%E3%81%8C%E9%AB%98%E3%81%84%E3%81%BB%E3%81%A9%E3%82%A4%E3%83%B3%E3%83%95%E3%83%A9%E3%81%8C%E5%AF%86,0,22,0.0000,8.09
https://stats47.jp/blog/health-life-expectancy-structure#%E3%81%BE%E3%81%A8%E3%82%81,0,376,0.0000,6.74
https://stats47.jp/blog/health-life-expectancy-structure#%E5%81%A5%E5%BA%B7%E5%AF%BF%E5%91%BD%E3%81%A8%E5%8C%BB%E5%B8%AB%E6%95%B0%E7%9B%B8%E9%96%A2%E3%81%AF%E6%84%8F%E5%A4%96%E3%81%AB%E5%BC%B1%E3%81%84,0,481,0.0000,6.79
https://stats47.jp/blog/health-life-expectancy-structure#%E5%81%A5%E5%BA%B7%E5%AF%BF%E5%91%BD%E3%81%AE%E6%8E%A8%E7%A7%BB9%E5%B9%B4%E3%81%A7%E7%94%B7%E6%80%A7226%E6%AD%B3%E3%81%97%E3%81%8B%E3%81%97%E4%B8%8D%E5%81%A5%E5%BA%B7%E6%9C%9F%E9%96%93%E3%81%AF%E7%B8%AE%E3%81%BE%E3%82%89%E3%81%AA%E3%81%84,0,388,0.0000,6.77
https://stats47.jp/blog/health-life-expectancy-structure#%E5%85%A8%E5%9B%BD%E3%83%9E%E3%83%83%E3%83%97,0,485,0.0000,6.79
https://stats47.jp/blog/health-life-expectancy-structure#%E5%8C%BB%E5%B8%AB%E6%95%B0%E3%81%AE%E6%8E%A8%E7%A7%BB47%E5%B9%B4%E3%81%A726%E5%80%8D,0,363,0.0000,6.71
https://stats47.jp/blog/healthy-life-expectancy-male-female-gap,0,16,0.0000,10.44
https://stats47.jp/blog/highschool-starting-salary-gap#%E3%81%BE%E3%81%A8%E3%82%81,0,1,0.0000,10.00
https://stats47.jp/blog/highschool-starting-salary-gap#%E6%9C%80%E4%BD%8E%E8%B3%83%E9%87%911%E4%BD%8D%E3%81%AE%E6%9D%B1%E4%BA%AC%E3%81%8C15%E4%BD%8D%E3%81%AB%E3%81%A8%E3%81%A9%E3%81%BE%E3%82%8B%E6%A7%8B%E9%80%A0,0,1,0.0000,10.00
https://stats47.jp/blog/highschool-starting-salary-gap#%E9%AB%98%E5%8D%92%E5%88%9D%E4%BB%BB%E7%B5%A6%E3%83%A9%E3%83%B3%E3%82%AD%E3%83%B3%E3%82%B02023%E5%B9%B4,0,1,0.0000,10.00
https://stats47.jp/blog/hiroshima-food-culture,0,3,0.0000,7.33
https://stats47.jp/blog/hokkaido-food-culture,0,9,0.0000,8.00
https://stats47.jp/blog/homeownership-vacancy-four-types,0,27,0.0000,10.48
https://stats47.jp/blog/hospital-bed-utilization-map#%E3%81%BE%E3%81%A8%E3%82%81,0,27,0.0000,7.04
https://stats47.jp/blog/hospital-bed-utilization-map#%E3%83%87%E3%83%BC%E3%82%BF%E3%81%AE%E8%AA%AD%E3%81%BF%E6%96%B9%E3%81%A8%E9%99%90%E7%95%8C,0,24,0.0000,7.29
https://stats47.jp/blog/hospital-bed-utilization-map#%E5%8C%BB%E5%B8%AB%E6%95%B0%E3%81%A8%E3%81%AE%E9%96%A2%E4%BF%82,0,27,0.0000,7.04
https://stats47.jp/blog/hospital-bed-utilization-map#%E5%9C%B0%E5%9F%9F%E5%B7%AE-%E4%B9%9D%E5%B7%9E-77-vs-%E6%9D%B1%E5%8C%97-71,0,24,0.0000,7.29
https://stats47.jp/blog/hospital-bed-utilization-map#%E7%97%85%E5%BA%8A%E5%88%A9%E7%94%A8%E7%8E%87%E3%83%88%E3%83%83%E3%83%97%E3%83%BB%E3%83%9C%E3%83%88%E3%83%A0,0,27,0.0000,7.04
https://stats47.jp/blog/hospital-bed-utilization-map#%E9%9C%80%E8%A6%81-%E5%8F%97%E7%99%82%E7%8E%87-%E3%81%A8%E4%BE%9B%E7%B5%A6%E6%B4%BB%E7%94%A8%E5%BA%A6%E3%81%AE%E9%96%A2%E4%BF%82,0,24,0.0000,7.29
https://stats47.jp/blog/hospital-bed-utilization-map#47%E9%83%BD%E9%81%93%E5%BA%9C%E7%9C%8C%E3%81%AE%E7%97%85%E5%BA%8A%E5%88%A9%E7%94%A8%E7%8E%87%E3%83%9E%E3%83%83%E3%83%97,0,26,0.0000,7.04
https://stats47.jp/blog/household-income-tokyo-okinawa,0,5,0.0000,7.60
https://stats47.jp/blog/household-solo-vs-dualincome,0,14,0.0000,6.21
https://stats47.jp/blog/household-spending-prefecture-gap#%E3%81%BE%E3%81%A8%E3%82%81,0,220,0.0000,5.56
https://stats47.jp/blog/household-spending-prefecture-gap#%E6%95%99%E9%A4%8A%E5%A8%AF%E6%A5%BD%E8%B2%BB%E3%81%AE%E5%9C%B0%E5%9F%9F%E5%B7%AE,0,172,0.0000,5.13
https://stats47.jp/blog/household-spending-prefecture-gap#%E6%B6%88%E8%B2%BB%E6%94%AF%E5%87%BA%E3%81%A8%E9%A3%9F%E6%96%99%E8%B2%BB%E5%89%B2%E5%90%88%E3%81%AE%E9%96%A2%E4%BF%82,0,230,0.0000,5.60
https://stats47.jp/blog/household-spending-prefecture-gap#%E6%B6%88%E8%B2%BB%E6%94%AF%E5%87%BA%E3%83%A9%E3%83%B3%E3%82%AD%E3%83%B3%E3%82%B02024%E5%B9%B4,0,242,0.0000,4.94
https://stats47.jp/blog/household-spending-prefecture-gap#%E8%A2%AB%E6%9C%8D%E8%B2%BB%E3%81%AE%E5%9C%B0%E5%9F%9F%E5%B7%AE,0,253,0.0000,5.00
https://stats47.jp/blog/household-spending-prefecture-gap#%E9%A3%9F%E6%96%99%E8%B2%BB%E5%89%B2%E5%90%88%E3%82%A8%E3%83%B3%E3%82%B2%E3%83%AB%E4%BF%82%E6%95%B0%E3%81%AE%E9%83%BD%E9%81%93%E5%BA%9C%E7%9C%8C%E3%83%9E%E3%83%83%E3%83%97,0,277,0.0000,5.23
https://stats47.jp/blog/household-structure-transformation#%E3%81%AA%E3%81%9C%E5%8C%97%E9%99%B8%E3%81%A7%E5%85%B1%E5%83%8D%E3%81%8D%E3%81%8C%E5%A4%9A%E3%81%84%E3%81%AE%E3%81%8B,0,8,0.0000,4.25
https://stats47.jp/blog/household-structure-transformation#%E4%B8%80%E8%88%AC%E4%B8%96%E5%B8%AF%E3%81%AE%E5%B9%B3%E5%9D%87%E4%BA%BA%E5%93%A1%E3%83%9E%E3%83%83%E3%83%972%E4%BA%BA%E4%B8%96%E5%B8%AF%E3%81%8C%E6%A8%99%E6%BA%96%E3%81%AB%E3%81%AA%E3%81%A3%E3%81%9F%E6%97%A5%E6%9C%AC,0,8,0.0000,4.25
https://stats47.jp/blog/household-structure-transformation#%E5%85%B1%E5%83%8D%E3%81%8D%E4%B8%96%E5%B8%AF%E5%89%B2%E5%90%88%E3%83%A9%E3%83%B3%E3%82%AD%E3%83%B3%E3%82%B0%E5%8C%97%E9%99%B8%E3%83%BB%E6%9D%B1%E5%8C%97%E3%81%8C%E5%9C%A7%E5%80%92%E7%9A%84%E3%81%AB%E5%BC%B7%E3%81%84,0,9,0.0000,4.11
https://stats47.jp/blog/household-structure-transformation#%E5%8D%98%E7%8B%AC%E4%B8%96%E5%B8%AF%E5%89%B2%E5%90%88%E3%83%A9%E3%83%B3%E3%82%AD%E3%83%B3%E3%82%B0%E6%9D%B1%E4%BA%AC%E3%81%AF2%E4%B8%96%E5%B8%AF%E3%81%AB1%E4%B8%96%E5%B8%AF%E3%81%8C%E3%81%B2%E3%81%A8%E3%82%8A%E6%9A%AE%E3%82%89%E3%81%97,0,15,0.0000,5.20
https://stats47.jp/blog/household-structure-transformation#%E5%B7%A6%E4%B8%8A%E3%81%AE%E8%B1%A1%E9%99%90%E5%8D%98%E7%8B%AC%E5%B0%91%E5%85%B1%E5%83%8D%E3%81%8D%E5%A4%9A%E3%81%AE%E5%8C%97%E9%99%B8%E3%83%BB%E6%9D%B1%E5%8C%97,0,8,0.0000,4.25
https://stats47.jp/blog/household-structure-transformation#%E5%B9%B3%E5%9D%87%E4%BA%BA%E5%93%A1%E3%81%8C1%E4%BA%BA%E5%8F%B0%E3%81%AB%E7%AA%81%E5%85%A5%E3%81%97%E3%81%9F%E6%9D%B1%E4%BA%AC%E9%83%BD%E3%81%AE%E6%84%8F%E5%91%B3,0,8,0.0000,4.25
https://stats47.jp/blog/household-structure-transformation#%E6%A0%B8%E5%AE%B6%E6%97%8F%E4%B8%96%E5%B8%AF%E5%89%B2%E5%90%88%E6%A0%B8%E5%AE%B6%E6%97%8F%E3%81%99%E3%82%89%E6%B8%9B%E3%81%A3%E3%81%A6%E3%81%84%E3%82%8B%E6%9D%B1%E4%BA%AC,0,14,0.0000,5.36
https://stats47.jp/blog/hyogo-food-culture,0,18,0.0000,5.94
https://stats47.jp/blog/ibaraki-food-culture,0,19,0.0000,7.00
https://stats47.jp/blog/ict-digital-divide-composite-analysis,0,3,0.0000,4.00
https://stats47.jp/blog/inbound-overnight-guests-prefecture,0,28,0.0000,8.11
https://stats47.jp/blog/inbound-overnight-regional-gap,0,12,0.0000,9.25
https://stats47.jp/blog/inbound-overnight-stay-concentration,0,4,0.0000,8.75
https://stats47.jp/blog/income-1000man-which-prefecture,0,3,0.0000,7.00
https://stats47.jp/blog/income-quintile-alcohol,0,4,0.0000,2.75
https://stats47.jp/blog/income-quintile-appliance,0,1,0.0000,4.00
https://stats47.jp/blog/income-quintile-car,0,9,0.0000,7.11
https://stats47.jp/blog/income-quintile-dining,0,4,0.0000,9.75
https://stats47.jp/blog/income-quintile-education,0,4,0.0000,7.00
https://stats47.jp/blog/income-quintile-food-gap,0,1,0.0000,10.00
https://stats47.jp/blog/income-quintile-luxury-ranking,0,16,0.0000,5.50
https://stats47.jp/blog/income-quintile-regressive,0,7,0.0000,8.86
https://stats47.jp/blog/inflation-rate-prefecture-gap,0,10,0.0000,8.70
https://stats47.jp/blog/inflow-population-ratio-prefecture-gap,0,8,0.0000,7.13
https://stats47.jp/blog/inpatient-rate-aging-burden,0,10,0.0000,7.20
https://stats47.jp/blog/inpatient-rate-prefecture-gap,0,12,0.0000,6.25
https://stats47.jp/blog/international-cooperation-volunteer-map,0,30,0.0000,8.47
https://stats47.jp/blog/kagawa-food-culture,0,31,0.0000,6.68
https://stats47.jp/blog/kagoshima-food-culture,0,3,0.0000,6.00
https://stats47.jp/blog/kawa-gawa-river-place-name-map,0,33,0.0000,7.27
https://stats47.jp/blog/kei-car-density-prefecture-gap,0,9,0.0000,8.67
https://stats47.jp/blog/kochi-food-culture,0,11,0.0000,6.82
https://stats47.jp/blog/koumuin-claude-code-estat-automation,0,21,0.0000,5.19
https://stats47.jp/blog/kumamoto-food-culture,0,1,0.0000,28.00
https://stats47.jp/blog/kyoto-food-culture,0,4,0.0000,7.75
https://stats47.jp/blog/library-books-prefecture-gap#%E3%81%BE%E3%81%A8%E3%82%81,0,17,0.0000,8.53
https://stats47.jp/blog/library-books-prefecture-gap#%E4%B8%8A%E4%BD%8D5%E7%9C%8C%E3%81%A8%E4%B8%8B%E4%BD%8D5%E7%9C%8C-%E5%A4%A7%E9%83%BD%E5%B8%82%E5%9C%8F%E3%81%8C%E4%B8%8A%E4%BD%8D%E3%82%92%E7%8B%AC%E5%8D%A0,0,17,0.0000,8.53
https://stats47.jp/blog/library-books-prefecture-gap#%E4%B8%8B%E4%BD%8D%E3%82%B0%E3%83%AB%E3%83%BC%E3%83%97-%E5%9B%9B%E5%9B%BD%E3%83%BB%E5%B1%B1%E9%99%B0%E3%83%BB%E7%B4%80%E4%BC%8A%E5%8D%8A%E5%B3%B6%E3%81%AB%E9%9B%86%E4%B8%AD,0,12,0.0000,8.33
https://stats47.jp/blog/library-books-prefecture-gap#%E7%99%BA%E8%A6%8B-%E4%BA%BA%E5%8F%A3%E3%81%82%E3%81%9F%E3%82%8A%E3%81%A7%E8%A6%8B%E3%82%8B%E3%81%A8%E6%99%AF%E8%89%B2%E3%81%8C%E5%A4%89%E3%82%8F%E3%82%8B,0,17,0.0000,8.53
https://stats47.jp/blog/library-museum-cultural-capital#%E3%81%BE%E3%81%A8%E3%82%81,0,2,0.0000,10.00
https://stats47.jp/blog/library-museum-cultural-capital#%E5%9B%B3%E6%9B%B8%E9%A4%A8%E6%95%B0%E3%81%A8%E8%B6%A3%E5%91%B3%E3%83%BB%E5%A8%AF%E6%A5%BD%E8%A1%8C%E5%8B%95%E8%80%85%E7%8E%87%E3%81%AE%E9%96%A2%E4%BF%82,0,2,0.0000,10.00
https://stats47.jp/blog/library-museum-cultural-capital#%E5%9B%B3%E6%9B%B8%E9%A4%A8%E6%95%B0%E3%83%A9%E3%83%B3%E3%82%AD%E3%83%B3%E3%82%B0-%E5%B1%B1%E6%A2%A8%E3%83%BB%E5%B3%B6%E6%A0%B9%E3%83%BB%E9%AB%98%E7%9F%A5%E3%81%8C%E4%B8%8A%E4%BD%8D%E7%A5%9E%E5%A5%88%E5%B7%9D%E3%83%BB%E6%84%9B%E7%9F%A5%E3%81%AF%E4%B8%8B%E4%BD%8D,0,2,0.0000,10.00
https://stats47.jp/blog/livable-prefecture-composite-ranking#%E4%B8%8A%E4%BD%8D10%E7%9C%8C,0,90,0.0000,9.73
https://stats47.jp/blog/livable-prefecture-composite-ranking#%E4%B8%8B%E4%BD%8D10%E7%9C%8C,0,90,0.0000,9.73
https://stats47.jp/blog/livable-prefecture-composite-ranking#%E6%8C%87%E6%A8%99%E5%88%A5%E3%83%88%E3%83%83%E3%83%973,0,36,0.0000,9.81
https://stats47.jp/blog/livable-prefecture-composite-ranking#%E6%8E%A1%E7%82%B9%E6%96%B9%E6%B3%958%E6%8C%87%E6%A8%99%E3%81%AE%E3%83%91%E3%83%BC%E3%82%BB%E3%83%B3%E3%82%BF%E3%82%A4%E3%83%AB%E3%82%B9%E3%82%B3%E3%82%A2,0,90,0.0000,9.73
https://stats47.jp/blog/local-debt-current-ratio-prefecture-gap,0,2,0.0000,7.50
https://stats47.jp/blog/local-government-debt-burden#%E5%9C%B0%E6%96%B9%E4%BA%A4%E4%BB%98%E7%A8%8E%E3%81%B8%E3%81%AE%E4%BE%9D%E5%AD%98,0,602,0.0000,6.19
https://stats47.jp/blog/local-government-debt-burden#%E5%9C%B0%E6%96%B9%E5%82%B5%E5%89%B2%E5%90%88%E3%81%A8%E5%B0%86%E6%9D%A5%E8%B2%A0%E6%8B%85%E6%AF%94%E7%8E%87%E3%81%AE%E9%96%A2%E4%BF%82,0,727,0.0000,6.22
https://stats47.jp/blog/local-government-debt-burden#%E5%AE%9F%E8%B3%AA%E5%85%AC%E5%82%B5%E8%B2%BB%E6%AF%94%E7%8E%87%E3%81%8B%E3%82%89%E8%A6%8B%E3%82%8B%E8%BF%94%E6%B8%88%E3%81%AE%E9%87%8D%E3%81%95,0,693,0.0000,6.56
https://stats47.jp/blog/local-government-debt-burden#%E9%83%BD%E9%81%93%E5%BA%9C%E7%9C%8C%E3%83%9E%E3%83%83%E3%83%97%E5%9C%B0%E6%96%B9%E5%82%B5%E3%81%AE%E9%87%8D%E3%81%95%E3%81%8C%E8%A6%8B%E3%81%88%E3%82%8B%E5%9C%B0%E5%9B%B3,0,670,0.0000,6.24
https://stats47.jp/blog/local-tax-regional-gap#%E3%81%BE%E3%81%A8%E3%82%81%E5%9C%B0%E5%9F%9F%E5%B7%AE%E3%81%AE%E6%9C%AC%E8%B3%AA%E3%81%AF%E7%A8%8E%E6%BA%90%E3%81%AE%E5%81%8F%E5%9C%A8,0,18,0.0000,7.94
https://stats47.jp/blog/local-tax-regional-gap#%E4%B8%80%E4%BA%BA%E5%BD%93%E3%81%9F%E3%82%8A%E5%9C%B0%E6%96%B9%E7%A8%8E%E9%A1%8D%E3%81%AE%E4%B8%8A%E4%BD%8D%E3%81%A8%E4%B8%8B%E4%BD%8D%E6%9D%B1%E4%BA%AC%E3%81%8C%E7%AA%81%E5%87%BA%E3%81%99%E3%82%8B%E7%90%86%E7%94%B1,0,19,0.0000,7.95
https://stats47.jp/blog/local-tax-regional-gap#%E5%9C%B0%E6%96%B9%E7%A8%8E%E3%81%A8%E5%9C%B0%E6%96%B9%E4%BA%A4%E4%BB%98%E7%A8%8E%E3%81%AE%E9%95%B7%E6%9C%9F%E6%8E%A8%E7%A7%BB%E7%A8%8E%E5%8F%8E%E3%81%8C%E4%BC%B8%E3%81%B3%E3%81%AA%E3%81%84%E6%A7%8B%E9%80%A0%E7%9A%84%E5%95%8F%E9%A1%8C,0,18,0.0000,7.94
https://stats47.jp/blog/local-tax-regional-gap#%E5%9F%BC%E7%8E%89%E3%81%8C%E8%96%84%E3%81%84%E7%9C%9F%E5%9B%A0%E5%A4%A7%E3%81%8D%E3%81%AA%E4%BA%BA%E5%8F%A3%E3%81%8C%E9%80%86%E3%81%AB%E7%A8%8E%E5%8F%8E%E3%82%92%E8%96%84%E3%82%81%E3%82%8B,0,18,0.0000,7.94
https://stats47.jp/blog/local-tax-regional-gap#%E7%A8%8E%E5%8F%8E-%E4%BA%A4%E4%BB%98%E7%A8%8E%E4%BE%9D%E5%AD%98%E5%BA%A6%E3%81%AE%E9%80%86%E7%9B%B8%E9%96%A2%E6%98%8E%E7%A2%BA%E3%81%AA%E4%BA%8C%E7%B3%BB%E7%B5%B1,0,21,0.0000,7.76
https://stats47.jp/blog/local-tax-regional-gap#%E8%B2%A1%E6%BA%90%E3%81%AE%E4%BA%8C%E6%A5%B5%E5%8C%96%E6%9D%B1%E4%BA%AC%E3%81%AF%E4%BA%A4%E4%BB%98%E7%A8%8E%E3%82%BC%E3%83%AD%E9%AB%98%E7%9F%A5%E3%81%AF%E6%AD%B3%E5%85%A5%E3%81%AE37,0,20,0.0000,7.75
https://stats47.jp/blog/local-tax-revenue-gap#%E3%81%BE%E3%81%A8%E3%82%81,0,28,0.0000,5.11
https://stats47.jp/blog/local-tax-revenue-gap#%E5%9B%BD%E5%BA%AB%E6%94%AF%E5%87%BA%E9%87%91%E3%82%82%E3%81%86%E3%81%B2%E3%81%A8%E3%81%A4%E3%81%AE%E5%86%8D%E5%88%86%E9%85%8D,0,16,0.0000,5.56
https://stats47.jp/blog/local-tax-revenue-gap#%E5%9C%B0%E6%96%B9%E7%A8%8E%E5%89%B2%E5%90%88%E3%83%A9%E3%83%B3%E3%82%AD%E3%83%B3%E3%82%B0%E6%AD%B3%E5%85%A5%E3%81%AE%E4%BD%95%E3%82%92%E8%87%AA%E5%8A%9B%E3%81%A7%E7%A8%BC%E3%81%84%E3%81%A7%E3%81%84%E3%82%8B%E3%81%8B,0,16,0.0000,5.56
https://stats47.jp/blog/local-tax-revenue-gap#%E5%9C%B0%E6%96%B9%E7%A8%8E%E5%89%B2%E5%90%88%E5%9C%B0%E6%96%B9%E4%BA%A4%E4%BB%98%E7%A8%8E%E5%89%B2%E5%90%88%E8%B2%A1%E6%94%BF%E6%A7%8B%E9%80%A0%E3%81%AE4%E8%B1%A1%E9%99%90,0,27,0.0000,5.11
https://stats47.jp/blog/local-tax-revenue-gap#%E6%A0%BC%E5%B7%AE%E3%81%AE%E6%A0%B9%E6%9C%AC%E5%8E%9F%E5%9B%A0%E7%B4%8D%E7%A8%8E%E7%BE%A9%E5%8B%99%E8%80%85%E5%89%B2%E5%90%88,0,16,0.0000,5.56
https://stats47.jp/blog/local-tax-revenue-gap#%E9%83%BD%E9%81%93%E5%BA%9C%E7%9C%8C%E3%83%9E%E3%83%83%E3%83%97%E5%9C%B0%E6%96%B9%E4%BA%A4%E4%BB%98%E7%A8%8E%E3%81%AE%E4%BE%9D%E5%AD%98%E5%BA%A6,0,28,0.0000,5.11
https://stats47.jp/blog/low-cost-low-income-prefectures,0,12,0.0000,7.42
https://stats47.jp/blog/mandarin-expenditure-ranking,0,13,0.0000,7.54
https://stats47.jp/blog/manufacturing-aichi-dominance#%E5%85%A8%E5%9B%BD%E3%81%AE%E5%88%86%E5%B8%83%E3%83%9E%E3%83%83%E3%83%97,0,130,0.0000,8.03
https://stats47.jp/blog/manufacturing-aichi-dominance#%E5%87%BA%E8%8D%B7%E9%A1%8D%E4%B8%8A%E4%BD%8D10%E3%83%BB%E4%B8%8B%E4%BD%8D10,0,137,0.0000,7.78
https://stats47.jp/blog/manufacturing-aichi-dominance#%E5%9C%B0%E6%96%B9%E3%81%AE%E8%A3%BD%E9%80%A0%E6%A5%AD%E3%81%AF%E4%BB%8A%E7%94%A3%E6%A5%AD%E6%A7%8B%E9%80%A0%E3%81%AE%E5%A4%89%E5%8C%96,0,99,0.0000,8.47
https://stats47.jp/blog/manufacturing-aichi-dominance#%E5%B7%A5%E6%A5%AD%E5%9C%B0%E5%B8%AF%E3%83%BB%E5%B7%A5%E6%A5%AD%E5%9C%B0%E5%9F%9F%E5%88%A5%E3%83%A9%E3%83%B3%E3%82%AD%E3%83%B3%E3%82%B0%E4%B8%AD%E4%BA%AC%E3%81%8C%E6%97%A5%E6%9C%AC%E6%9C%80%E5%A4%A7%E3%82%92%E5%A0%85%E6%8C%81,0,110,0.0000,8.24
https://stats47.jp/blog/manufacturing-aichi-dominance#%E5%BE%93%E6%A5%AD%E8%80%851%E4%BA%BA%E5%BD%93%E3%81%9F%E3%82%8A%E5%87%BA%E8%8D%B7%E9%A1%8D%E7%B7%8F%E9%A1%8D%E3%81%AE%E7%8E%8B%E8%80%85%E3%81%A8%E5%8A%B9%E7%8E%87%E3%81%AE%E7%8E%8B%E8%80%85%E3%81%AF%E5%88%A5%E4%BA%BA,0,405,0.0000,6.30
https://stats47.jp/blog/manufacturing-aichi-dominance#%E7%94%A3%E6%A5%AD%E6%A7%8B%E6%88%90%E6%AF%94%E4%BD%95%E3%81%A7%E7%A8%BC%E3%81%90%E3%81%8B%E3%81%AF%E7%9C%8C%E3%81%AB%E3%82%88%E3%81%A3%E3%81%A6%E3%81%BE%E3%81%A3%E3%81%9F%E3%81%8F%E9%81%95%E3%81%86,0,101,0.0000,8.53
https://stats47.jp/blog/manufacturing-aichi-dominance#%E8%A3%BD%E9%80%A0%E5%93%81%E5%87%BA%E8%8D%B7%E9%A1%8D%E7%AD%89%E3%81%AE%E6%8E%A8%E7%A7%BB%E3%83%90%E3%83%96%E3%83%AB%E3%83%BB%E3%83%AA%E3%83%BC%E3%83%9E%E3%83%B3%E3%83%BB%E3%82%B3%E3%83%AD%E3%83%8A%E3%82%92%E7%B5%8C%E3%81%A6%E9%81%8E%E5%8E%BB%E6%9C%80%E9%AB%98%E3%81%B8,0,354,0.0000,6.37
https://stats47.jp/blog/manufacturing-output-outlier-cities,0,13,0.0000,8.92
https://stats47.jp/blog/manufacturing-productivity#%E3%81%AA%E3%81%9C%E5%A4%A7%E5%88%86%E3%83%BB%E5%B1%B1%E5%8F%A3%E3%83%BB%E5%8D%83%E8%91%89%E3%81%8C%E4%B8%8A%E4%BD%8D%E3%81%AA%E3%81%AE%E3%81%8B,0,23,0.0000,9.78
https://stats47.jp/blog/manufacturing-productivity#%E4%BB%98%E5%8A%A0%E4%BE%A1%E5%80%A4%E9%A1%8D%E3%81%A8%E3%81%AE%E9%96%A2%E4%BF%82%E5%87%BA%E8%8D%B7%E9%A1%8D%E3%81%8C%E5%A4%A7%E3%81%8D%E3%81%8F%E3%81%A6%E3%82%82%E5%84%B2%E3%81%8B%E3%81%A3%E3%81%A6%E3%81%84%E3%81%AA%E3%81%84%E7%9C%8C%E3%81%AF%E3%81%A9%E3%81%93%E3%81%8B,0,45,0.0000,9.64
https://stats47.jp/blog/manufacturing-productivity#%E5%85%A8%E5%9B%BD%E3%83%9E%E3%83%83%E3%83%97%E3%81%A7%E8%A6%8B%E3%82%8B%E5%9C%B0%E5%9F%9F%E3%83%91%E3%82%BF%E3%83%BC%E3%83%B3,0,23,0.0000,9.78
https://stats47.jp/blog/manufacturing-productivity#%E5%87%BA%E8%8D%B7%E9%A1%8D%E3%81%AF%E5%85%A8%E5%9B%BD373%E5%85%86%E5%86%86%E5%BE%93%E6%A5%AD%E8%80%85%E3%81%AF%E7%B4%84773%E4%B8%87%E4%BA%BA%E8%A6%8F%E6%A8%A1%E3%81%A7%E8%A6%8B%E3%82%8B%E6%97%A5%E6%9C%AC%E3%81%AE%E8%A3%BD%E9%80%A0%E6%A5%AD,0,51,0.0000,9.67
https://stats47.jp/blog/manufacturing-productivity#%E5%A4%A7%E5%B7%A5%E5%A0%B4%E5%9E%8B%E3%81%A8%E4%B8%AD%E5%B0%8F%E5%B7%A5%E5%A0%B4%E5%9E%8B%E3%81%AE%E9%81%95%E3%81%84,0,23,0.0000,9.78
