page,clicks,impressions,ctr,position
https://stats47.jp/blog/bonito-catch-prefecture#%E3%82%AB%E3%83%84%E3%82%AA%E6%B5%81%E9%80%9A%E3%82%92%E6%B1%BA%E3%82%81%E3%82%8B3%E3%81%A4%E3%81%AE%E5%9C%B0%E7%90%86%E7%9A%84%E6%9D%A1%E4%BB%B6,0,456,0.0000,5.70
https://stats47.jp/blog/bonito-catch-prefecture#%E6%BC%81%E7%8D%B2%E3%82%BC%E3%83%AD13%E7%9C%8C%E9%BB%92%E6%BD%AE%E3%81%AE%E9%80%9A%E3%82%8A%E9%81%93%E3%81%8C%E6%B0%B4%E7%94%A3%E6%A5%AD%E3%82%92%E6%B1%BA%E3%82%81%E3%82%8B,0,430,0.0000,5.72
https://stats47.jp/blog/bonito-catch-prefecture#%E9%83%BD%E9%81%93%E5%BA%9C%E7%9C%8C%E5%88%A5%E3%82%AB%E3%83%84%E3%82%AA%E6%BC%81%E7%8D%B2%E9%87%8F%E3%81%AE%E5%85%A8%E4%BD%93%E5%83%8F2015%E5%B9%B4,0,486,0.0000,5.71
https://stats47.jp/blog/bonito-catch-prefecture#%E9%9D%99%E5%B2%A1%E7%84%BC%E6%B4%A5%E3%81%A8%E5%AE%AE%E5%9F%8E%E6%B0%97%E4%BB%99%E6%B2%BC%E3%81%AE%E4%BA%8C%E6%A5%B5%E6%A7%8B%E9%80%A0,0,402,0.0000,5.68
https://stats47.jp/blog/bonito-catch-zero-prefectures-gap,0,5,0.0000,8.40
https://stats47.jp/blog/bonito-vs-oyster-fish-map,0,8,0.0000,8.38
https://stats47.jp/blog/brazilian-resident-population-prefecture-gap,0,3,0.0000,9.33
https://stats47.jp/blog/butter-vs-margarine-expenditure,0,1,0.0000,12.00
https://stats47.jp/blog/candy-expenditure-ranking,0,28,0.0000,7.50
https://stats47.jp/blog/car-ownership-household-prefecture-gap,0,2,0.0000,10.50
https://stats47.jp/blog/care-worker-income-prefecture-gap,0,19,0.0000,9.37
https://stats47.jp/blog/carpenter-income-prefecture-gap,0,10,0.0000,5.80
https://stats47.jp/blog/cc-estat-02-search-skill,0,14,0.0000,6.43
https://stats47.jp/blog/cc-estat-03-population-bar,0,6,0.0000,5.50
https://stats47.jp/blog/cc-estat-04-aging-heatmap,0,10,0.0000,7.00
https://stats47.jp/blog/cc-estat-05-medical-cost-choropleth,0,16,0.0000,7.44
https://stats47.jp/blog/cc-estat-06-income-scatter,0,1,0.0000,7.00
https://stats47.jp/blog/cc-estat-08-bar-chart-race,0,3,0.0000,5.00
https://stats47.jp/blog/cc-estat-12-housing-treemap,0,15,0.0000,6.93
https://stats47.jp/blog/cc-estat-15-crime-small-multiple,0,2,0.0000,4.50
https://stats47.jp/blog/cc-estat-16-commerce-bubble,0,1,0.0000,5.00
https://stats47.jp/blog/cc-estat-17-edu-slope-graph,0,2,0.0000,3.00
https://stats47.jp/blog/cc-estat-18-cache-r2,0,3,0.0000,10.33
https://stats47.jp/blog/cc-estat-19-skill-pipeline,0,1,0.0000,10.00
https://stats47.jp/blog/cc-estat-20-publish,0,12,0.0000,9.33
https://stats47.jp/blog/chiba-food-culture#%E3%81%BE%E3%81%A8%E3%82%81,0,13,0.0000,6.62
https://stats47.jp/blog/chiba-food-culture#%E3%82%BC%E3%83%AA%E3%83%BC%E6%B6%88%E8%B2%BB%E6%94%AF%E5%87%BA%E9%A1%8D-%E5%85%A8%E5%9B%BD1%E4%BD%8D3500%E5%86%862%E4%BD%8D%E5%B1%B1%E5%BD%A2%E7%9C%8C%E3%81%AB%E7%B4%84200%E5%86%86%E5%B7%AE,0,12,0.0000,6.67
https://stats47.jp/blog/chiba-food-culture#%E3%83%90%E3%83%8A%E3%83%8A%E6%B6%88%E8%B2%BB%E6%94%AF%E5%87%BA%E9%A1%8D-%E5%85%A8%E5%9B%BD43%E4%BD%8D5413%E5%86%86%E7%94%98%E5%91%B3%E7%8E%8B%E5%9B%BD%E3%81%AE%E6%84%8F%E5%A4%96%E3%81%AA%E7%A9%B4,0,13,0.0000,6.62
https://stats47.jp/blog/chiba-food-culture#%E3%83%97%E3%83%AA%E3%83%B3%E6%B6%88%E8%B2%BB%E6%94%AF%E5%87%BA%E9%A1%8D-%E5%85%A8%E5%9B%BD1%E4%BD%8D2481%E5%86%86%E3%82%BC%E3%83%AA%E3%83%BC%E3%81%A8%E5%90%88%E3%82%8F%E3%81%9B%E3%81%A6%E7%94%98%E5%91%B3%E4%BA%8C%E5%86%A0,0,12,0.0000,6.67
https://stats47.jp/blog/chiba-food-culture#%E5%8D%83%E8%91%89%E3%81%AE%E9%A3%9F%E5%8D%93%E3%82%92%E8%B2%AB%E3%81%8F%E3%82%82%E3%81%AE,0,11,0.0000,6.73
https://stats47.jp/blog/chicken-consumption-prefecture-gap,0,226,0.0000,8.43
https://stats47.jp/blog/chicken-consumption-prefecture-gap#%E3%81%BE%E3%81%A8%E3%82%81,0,63,0.0000,7.10
https://stats47.jp/blog/chicken-consumption-prefecture-gap#%E4%B8%8B%E4%BD%8D%E3%82%92%E5%8D%A0%E3%82%81%E3%82%8B%E5%8C%97%E9%96%A2%E6%9D%B1-%E3%81%AA%E3%81%9C%E5%B0%91%E3%81%AA%E3%81%84%E3%81%AE%E3%81%8B,0,56,0.0000,7.14
https://stats47.jp/blog/chicken-consumption-prefecture-gap#%E8%A5%BF%E3%81%AE%E9%B6%8F%E3%83%BB%E6%9D%B1%E3%81%AE%E8%B1%9A%E3%81%A8%E3%81%84%E3%81%86%E9%A3%9F%E6%96%87%E5%8C%96%E3%81%AE%E5%A2%83%E7%95%8C%E7%B7%9A,0,63,0.0000,7.10
https://stats47.jp/blog/chicken-consumption-prefecture-gap#%E9%B6%8F%E8%82%89%E6%B6%88%E8%B2%BB%E9%87%8F%E3%81%8C%E5%A4%9A%E3%81%84%E7%9C%8C%E3%83%BB%E5%B0%91%E3%81%AA%E3%81%84%E7%9C%8C-2024%E5%B9%B4,0,63,0.0000,7.10
https://stats47.jp/blog/chicken-consumption-quantity#%E3%81%AA%E3%81%9C%E4%B8%8B%E4%BD%8D%E3%81%AE%E5%8C%97%E9%96%A2%E6%9D%B1%E3%83%BB%E6%9D%B1%E5%8C%97%E3%81%A7%E9%B6%8F%E8%82%89%E3%81%8C%E5%B0%91%E3%81%AA%E3%81%84%E3%81%AE%E3%81%8B,0,231,0.0000,6.50
https://stats47.jp/blog/chicken-consumption-quantity#%E3%83%87%E3%83%BC%E3%82%BF%E5%87%BA%E5%85%B8,0,7,0.0000,6.43
https://stats47.jp/blog/chicken-consumption-quantity#%E4%B8%8A%E4%BD%8D%E3%81%AE%E9%A1%94%E3%81%B6%E3%82%8C-%E8%A5%BF%E6%97%A5%E6%9C%AC%E3%81%AB%E5%A4%A7%E3%81%8D%E3%81%8F%E5%81%8F%E3%82%8B,0,191,0.0000,6.53
https://stats47.jp/blog/chicken-consumption-quantity#%E4%B8%8A%E4%BD%8D5%E3%81%A8%E4%B8%8B%E4%BD%8D5-%E6%B6%88%E8%B2%BB%E9%87%8F%E3%81%AE%E5%B7%AE%E3%81%AF19%E5%80%8D%E3%81%AB%E3%81%A8%E3%81%A9%E3%81%BE%E3%82%8B,0,234,0.0000,6.45
https://stats47.jp/blog/chicken-consumption-quantity#%E7%94%A3%E5%9C%B0%E3%83%96%E3%83%A9%E3%83%B3%E3%83%89%E5%AE%AE%E5%B4%8E%E3%81%8C%E9%A6%96%E4%BD%8D%E3%81%A7%E3%81%AA%E3%81%84%E9%80%86%E8%AA%AC,0,194,0.0000,6.48
https://stats47.jp/blog/child-height-regional-gap#%E4%B8%AD%E5%AD%A62%E5%B9%B4%E7%94%B7%E5%AD%90%E3%81%AE%E5%B9%B3%E5%9D%87%E8%BA%AB%E9%95%B7%E3%83%A9%E3%83%B3%E3%82%AD%E3%83%B3%E3%82%B02023%E5%B9%B4,0,49,0.0000,9.53
https://stats47.jp/blog/child-height-regional-gap#%E4%BB%AE%E8%AA%AC1%E6%B0%97%E5%80%99%E3%83%99%E3%83%AB%E3%82%AF%E3%83%9E%E3%83%B3%E3%81%AE%E6%B3%95%E5%89%87,0,48,0.0000,9.54
https://stats47.jp/blog/child-height-regional-gap#%E4%BB%AE%E8%AA%AC2%E3%82%BF%E3%83%B3%E3%83%91%E3%82%AF%E8%B3%AA%E3%81%A8%E9%A3%9F%E6%96%87%E5%8C%96%E3%81%AE%E8%A4%87%E5%90%88%E5%8A%B9%E6%9E%9C,0,7,0.0000,8.43
https://stats47.jp/blog/child-height-regional-gap#%E6%9D%B1%E5%8C%97%E3%83%BB%E5%8C%97%E9%99%B8%E9%AB%98%E8%BA%AB%E9%95%B7%E3%83%99%E3%83%AB%E3%83%88%E3%81%AE%E6%A7%8B%E9%80%A0,0,48,0.0000,9.54
https://stats47.jp/blog/child-height-regional-gap#%E7%89%9B%E4%B9%B3%E8%BA%AB%E9%95%B7%E8%AA%AC%E3%81%AF%E3%81%AA%E3%81%9C%E5%B4%A9%E3%82%8C%E3%82%8B%E3%81%AE%E3%81%8B,0,48,0.0000,9.54
https://stats47.jp/blog/child-height-regional-gap#%E7%94%B7%E5%A5%B3%E5%85%B1%E9%80%9A%E3%81%A7%E7%8F%BE%E3%82%8C%E3%82%8B%E5%9C%B0%E5%9F%9F%E5%B7%AE,0,48,0.0000,9.54
https://stats47.jp/blog/child-height-regional-gap#%E9%AB%98%E6%A0%A12%E5%B9%B4%E3%81%A7%E3%82%82%E6%8C%81%E7%B6%9A%E3%81%99%E3%82%8B%E5%9C%B0%E5%9F%9F%E5%B7%AE,0,48,0.0000,9.50
https://stats47.jp/blog/child-height-regional-gap#50%E5%B9%B4%E3%81%A75cm%E4%BC%B8%E3%81%B3%E3%81%9F%E4%B8%96%E4%BB%A3%E9%96%93%E5%A4%89%E5%8C%96%E3%81%AE%E6%96%B9%E3%81%8C%E5%A4%A7%E3%81%8D%E3%81%84,0,42,0.0000,9.76
https://stats47.jp/blog/childcare-friendly-prefecture-ranking#%E4%B8%8A%E4%BD%8D10%E7%9C%8C,0,268,0.0000,3.82
https://stats47.jp/blog/childcare-friendly-prefecture-ranking#%E4%B8%8B%E4%BD%8D10%E7%9C%8C,0,268,0.0000,3.82
https://stats47.jp/blog/childcare-friendly-prefecture-ranking#%E8%A9%95%E4%BE%A1%E6%96%B9%E6%B3%957%E6%8C%87%E6%A8%99%E3%81%AE%E3%83%91%E3%83%BC%E3%82%BB%E3%83%B3%E3%82%BF%E3%82%A4%E3%83%AB%E5%B9%B3%E5%9D%87,0,268,0.0000,3.82
https://stats47.jp/blog/childcare-friendly-prefecture-ranking#%E9%83%BD%E5%B8%82%E5%85%AC%E5%9C%92%E9%9D%A2%E7%A9%8D1%E4%BA%BA%E5%BD%93%E3%81%9F%E3%82%8A%E3%83%BB2023%E5%B9%B4,0,161,0.0000,3.65
https://stats47.jp/blog/chinese-noodles-expenditure-ranking,0,21,0.0000,7.24
https://stats47.jp/blog/coffee-consumption-prefecture-gap,0,16,0.0000,6.94
https://stats47.jp/blog/commercial-sales-productivity-gap,0,7,0.0000,8.29
https://stats47.jp/blog/communication-cost-burden,0,4,0.0000,2.50
https://stats47.jp/blog/convenience-store-density-map#%E3%81%BE%E3%81%A8%E3%82%81,0,1061,0.0000,7.19
https://stats47.jp/blog/convenience-store-density-map#%E3%82%B3%E3%83%B3%E3%83%93%E3%83%8B%E5%AF%86%E5%BA%A6%E3%83%A9%E3%83%B3%E3%82%AD%E3%83%B3%E3%82%B0%E4%BA%BA%E5%8F%A310%E4%B8%87%E4%BA%BA%E5%BD%93%E3%81%9F%E3%82%8A,0,1057,0.0000,7.18
https://stats47.jp/blog/convenience-store-density-map#%E3%82%B3%E3%83%B3%E3%83%93%E3%83%8B%E5%AF%86%E5%BA%A6-%E5%B0%8F%E5%A3%B2%E5%BA%97%E5%AF%86%E5%BA%A6%E6%95%A3%E5%B8%83%E5%9B%B3%E3%81%A7%E8%A6%8B%E3%82%8B%E6%A7%8B%E9%80%A0%E3%81%AE%E9%81%95%E3%81%84,0,822,0.0000,7.45
https://stats47.jp/blog/convenience-store-density-map#%E9%83%BD%E9%81%93%E5%BA%9C%E7%9C%8C%E3%83%9E%E3%83%83%E3%83%97%E3%82%B3%E3%83%B3%E3%83%93%E3%83%8B%E3%81%AE%E5%9C%B0%E5%9F%9F%E3%83%91%E3%82%BF%E3%83%BC%E3%83%B3,0,979,0.0000,7.27
https://stats47.jp/blog/crime-rate-regional-gap,0,6,0.0000,9.50
https://stats47.jp/blog/cup-noodles-expenditure-ranking,0,9,0.0000,8.78
https://stats47.jp/blog/dairy-cattle-hokkaido-monopoly,0,38,0.0000,8.16
https://stats47.jp/blog/dental-hygienist-income-prefecture-gap,0,14,0.0000,8.86
https://stats47.jp/blog/deposit-securities-prefecture-personality,0,6,0.0000,9.17
https://stats47.jp/blog/development-history-place-name-map#%E3%81%BE%E3%81%A8%E3%82%81,0,46,0.0000,8.11
https://stats47.jp/blog/development-history-place-name-map#%E5%8C%97%E6%B5%B7%E9%81%93%E3%81%AE%E9%96%8B%E6%8B%93%E3%81%AF%E5%88%A5%E3%81%AE%E3%81%8B%E3%81%9F%E3%81%A1%E3%81%A7%E6%AE%8B%E3%82%8B,0,47,0.0000,8.11
https://stats47.jp/blog/development-history-place-name-map#%E6%95%B0%E5%AD%97%E3%82%92%E8%AA%AD%E3%82%80%E3%81%A8%E3%81%8D%E3%81%AE%E6%B3%A8%E6%84%8F,0,49,0.0000,8.02
https://stats47.jp/blog/development-history-place-name-map#%E6%96%B0%E7%94%B0%E5%9C%B0%E5%90%8D%E3%81%AF%E6%96%B0%E6%BD%9F%E3%81%8C%E7%AA%81%E5%87%BA%E3%81%99%E3%82%8B,0,50,0.0000,7.94
https://stats47.jp/blog/distinctive-place-name-kanji-by-prefecture#%E3%81%BE%E3%81%A8%E3%82%81,0,2,0.0000,6.00
https://stats47.jp/blog/distinctive-place-name-kanji-by-prefecture#%E5%A4%9A%E3%81%84%E6%BC%A2%E5%AD%97%E3%81%A8%E7%89%B9%E5%BE%B4%E7%9A%84%E3%81%AA%E6%BC%A2%E5%AD%97%E3%81%AF%E9%81%95%E3%81%86,0,2,0.0000,6.00
https://stats47.jp/blog/distinctive-place-name-kanji-by-prefecture#%E6%9D%B1%E4%BA%AC%E3%83%BB%E7%A5%9E%E5%A5%88%E5%B7%9D%E3%83%BB%E6%84%9B%E7%9F%A5%E3%81%AA%E3%81%A9%E5%9C%B0%E5%90%8D%E7%B7%8F%E6%95%B0%E3%81%8C%E5%A4%9A%E3%81%84%E7%9C%8C%E3%81%AE%E9%A1%94%E3%81%B6%E3%82%8C,0,2,0.0000,6.00
https://stats47.jp/blog/distinctive-place-name-kanji-by-prefecture#%E7%89%B9%E5%BE%B4%E5%BA%A6%E3%81%8C%E4%BD%8E%E3%81%84%E3%81%AE%E3%81%AF%E5%8C%97%E6%B5%B7%E9%81%93%E5%9C%B0%E5%90%8D%E7%B7%8F%E6%95%B0%E3%81%AE%E5%A4%9A%E3%81%95%E3%81%8C%E5%BD%B1%E9%9F%BF,0,2,0.0000,6.00
https://stats47.jp/blog/distinctive-place-name-kanji-by-prefecture#%E7%89%B9%E5%BE%B4%E5%BA%A6%E3%81%8C%E6%9C%80%E3%82%82%E9%AB%98%E3%81%84%E3%81%AE%E3%81%AF%E6%B2%96%E7%B8%84%E7%9C%8C%E3%81%AE%E8%AC%9D,0,2,0.0000,6.00
https://stats47.jp/blog/divorces-per-total-population,0,40,0.0000,8.28
https://stats47.jp/blog/doctor-income-prefecture-gap,0,8,0.0000,6.63
https://stats47.jp/blog/dog-registration-prefecture-gap,0,3,0.0000,4.00
https://stats47.jp/blog/dual-income-household-ratio-vs-floor-area-per-dwelling-owner,0,36,0.0000,9.47
https://stats47.jp/blog/dual-income-reversal#%E3%81%BE%E3%81%A8%E3%82%81,0,7,0.0000,10.00
https://stats47.jp/blog/dual-income-reversal#%E4%B8%96%E5%B8%AF%E4%B8%BB%E5%8F%8E%E5%85%A5%E3%83%A9%E3%83%B3%E3%82%AD%E3%83%B3%E3%82%B0%E5%AE%9F%E5%8F%8E%E5%85%A5%E3%81%A8%E3%81%AE%E9%A1%94%E3%81%B6%E3%82%8C%E3%81%AE%E9%81%95%E3%81%84,0,7,0.0000,10.00
https://stats47.jp/blog/dual-income-reversal#%E4%B8%96%E5%B8%AF%E4%B8%BB%E5%8F%8E%E5%85%A5-vs-%E5%AE%9F%E5%8F%8E%E5%85%A5%E5%85%B1%E5%83%8D%E3%81%8D%E5%8A%B9%E6%9E%9C%E3%81%AE%E5%8F%AF%E8%A6%96%E5%8C%96,0,7,0.0000,10.00
https://stats47.jp/blog/dual-income-reversal#%E5%AE%9F%E5%8F%8E%E5%85%A5%E3%83%A9%E3%83%B3%E3%82%AD%E3%83%B3%E3%82%B0%E5%8B%A4%E5%8A%B4%E8%80%85%E4%B8%96%E5%B8%AF%E3%83%BB%E6%9C%88%E9%A1%8D,0,5,0.0000,9.80
https://stats47.jp/blog/dual-income-reversal#%E9%83%BD%E9%81%93%E5%BA%9C%E7%9C%8C%E3%83%9E%E3%83%83%E3%83%97%E6%9C%88%E5%8F%8E%E3%81%AE%E5%9C%B0%E5%9F%9F%E3%83%91%E3%82%BF%E3%83%BC%E3%83%B3,0,5,0.0000,9.80
https://stats47.jp/blog/earthquake-insurance-prefecture-gap,0,6,0.0000,7.00
https://stats47.jp/blog/education-cost-per-child#%E3%81%BE%E3%81%A8%E3%82%81,0,1,0.0000,6.00
https://stats47.jp/blog/education-cost-per-child#%E5%B0%8F%E5%AD%A6%E6%A0%A1%E8%B2%BB%E3%81%A8%E4%B8%AD%E5%AD%A6%E6%A0%A1%E8%B2%BB%E3%81%AE%E9%96%A2%E4%BF%82%E6%AD%A3%E3%81%AE%E7%9B%B8%E9%96%A2,0,1,0.0000,6.00
https://stats47.jp/blog/education-cost-per-child#%E9%83%BD%E9%81%93%E5%BA%9C%E7%9C%8C%E3%83%9E%E3%83%83%E3%83%97%E5%B0%8F%E5%AD%A6%E6%A0%A1%E8%B2%BB%E3%81%AE%E5%9C%B0%E5%9F%9F%E3%83%91%E3%82%BF%E3%83%BC%E3%83%B3,0,1,0.0000,6.00
https://stats47.jp/blog/ehime-food-culture,0,18,0.0000,6.00
https://stats47.jp/blog/electricity-bill-hike-impact,0,9,0.0000,7.11
https://stats47.jp/blog/electricity-demand-gap,0,6,0.0000,7.50
https://stats47.jp/blog/energy-consumption-structure-shift,0,3,0.0000,5.67
https://stats47.jp/blog/engel-coefficient-prefecture-ranking#%E3%82%A8%E3%83%B3%E3%82%B2%E3%83%AB%E4%BF%82%E6%95%B0%E3%81%8C%E4%BD%8E%E3%81%84%E7%9C%8C%E3%81%AE%E5%85%B1%E9%80%9A%E7%82%B9,0,38,0.0000,4.21
https://stats47.jp/blog/engel-coefficient-prefecture-ranking#%E3%82%A8%E3%83%B3%E3%82%B2%E3%83%AB%E4%BF%82%E6%95%B0%E3%81%8C%E9%AB%98%E3%81%84%E7%9C%8C%E3%81%AE%E5%85%B1%E9%80%9A%E7%82%B9,0,45,0.0000,4.00
https://stats47.jp/blog/engel-coefficient-prefecture-ranking#%E3%82%A8%E3%83%B3%E3%82%B2%E3%83%AB%E4%BF%82%E6%95%B0%E3%81%AE%E6%8E%A8%E7%A7%BB%E5%85%A8%E5%9B%BD%E5%B9%B3%E5%9D%87,0,59,0.0000,4.08
https://stats47.jp/blog/engel-coefficient-prefecture-ranking#%E3%82%A8%E3%83%B3%E3%82%B2%E3%83%AB%E4%BF%82%E6%95%B0%E3%81%AE%E9%83%BD%E9%81%93%E5%BA%9C%E7%9C%8C%E3%83%A9%E3%83%B3%E3%82%AD%E3%83%B3%E3%82%B02024%E5%B9%B4,0,64,0.0000,3.98
https://stats47.jp/blog/engel-coefficient-prefecture-ranking#%E9%A3%9F%E6%96%99%E8%B2%BB%E5%89%B2%E5%90%88%E3%81%AE%E5%9C%B0%E5%9F%9F%E3%83%9E%E3%83%83%E3%83%97,0,38,0.0000,4.21
https://stats47.jp/blog/engineer-telework-prefecture,0,6,0.0000,8.00
https://stats47.jp/blog/engineer-vs-professions-income,0,3,0.0000,3.00
https://stats47.jp/blog/estat-7-techniques-from-unusable-to-usable#%E3%81%AA%E3%81%9C%E3%81%8B,0,1,0.0000,6.00
https://stats47.jp/blog/estat-7-techniques-from-unusable-to-usable#%E3%81%AA%E3%81%9C-e-stat-%E3%81%AF%E4%BD%BF%E3%81%88%E3%81%AA%E3%81%84%E3%81%A8%E8%A8%80%E3%82%8F%E3%82%8C%E3%82%8B%E3%81%AE%E3%81%8B,0,2,0.0000,7.00
https://stats47.jp/blog/estat-7-techniques-from-unusable-to-usable#%E4%BD%BF%E3%81%84%E6%96%B9,0,1,0.0000,6.00
https://stats47.jp/blog/estat-7-techniques-from-unusable-to-usable#%E7%A2%BA%E8%AA%8D%E3%81%99%E3%81%B9%E3%81%8D%E9%A0%85%E7%9B%AE,0,1,0.0000,8.00
https://stats47.jp/blog/estat-7-techniques-from-unusable-to-usable#%E8%A7%A3%E6%B1%BA%E7%AD%96,0,2,0.0000,7.00
https://stats47.jp/blog/expenditure-structure-comparison,0,8,0.0000,12.25
https://stats47.jp/blog/farmland-crisis-abandoned-land#%E3%81%BE%E3%81%A8%E3%82%81,0,62,0.0000,5.03
https://stats47.jp/blog/farmland-crisis-abandoned-land#%E8%80%95%E4%BD%9C%E6%94%BE%E6%A3%84%E5%9C%B0%E9%9D%A2%E7%A9%8D%E3%83%9E%E3%83%83%E3%83%97,0,57,0.0000,5.35
https://stats47.jp/blog/farmland-crisis-abandoned-land#%E8%80%95%E4%BD%9C%E6%94%BE%E6%A3%84%E5%9C%B0%E9%9D%A2%E7%A9%8D-%E4%B8%8A%E4%BD%8D5%E3%83%BB%E4%B8%8B%E4%BD%8D5%E9%81%93%E7%9C%8C,0,77,0.0000,5.12
https://stats47.jp/blog/farmland-crisis-abandoned-land#%E8%BE%B2%E5%9C%B0%E8%BB%A2%E7%94%A8%E3%81%AE%E5%9C%A7%E5%8A%9B,0,38,0.0000,5.47
https://stats47.jp/blog/farmland-crisis-abandoned-land#%E8%BE%B2%E5%9C%B0%E9%9B%86%E7%B4%84%E5%8C%96%E3%81%AE%E9%80%B2%E6%8D%97,0,38,0.0000,5.47
https://stats47.jp/blog/farmland-crisis-abandoned-land#%E8%BE%B2%E6%A5%AD%E5%B0%B1%E6%A5%AD%E4%BA%BA%E5%8F%A3%E3%81%A8%E8%80%95%E4%BD%9C%E6%94%BE%E6%A3%84%E5%9C%B0%E3%81%AE%E9%96%A2%E4%BF%82,0,64,0.0000,4.92
https://stats47.jp/blog/farmland-crisis-abandoned-land#%E8%BE%B2%E6%A5%AD%E5%B0%B1%E6%A5%AD%E4%BA%BA%E5%8F%A3%E3%81%AE%E7%8F%BE%E7%8A%B6,0,57,0.0000,5.35
https://stats47.jp/blog/fertility-fiscal-nexus,0,2,0.0000,8.50
https://stats47.jp/blog/fertility-rate-prefecture-gap#%E5%90%88%E8%A8%88%E7%89%B9%E6%AE%8A%E5%87%BA%E7%94%9F%E7%8E%87%E3%83%A9%E3%83%B3%E3%82%AD%E3%83%B3%E3%82%B02023%E5%B9%B4%E6%B2%96%E7%B8%84160%E6%9D%B1%E4%BA%AC099,0,5,0.0000,6.20
https://stats47.jp/blog/fertility-rate-prefecture-gap#%E5%A9%9A%E5%A7%BB%E5%B9%B4%E9%BD%A2%E3%81%A8%E3%81%AE%E7%9B%B8%E9%96%A2%E6%97%A9%E5%A9%9A%E3%81%AE%E7%9C%8C%E3%81%BB%E3%81%A9%E5%87%BA%E7%94%9F%E7%8E%87%E3%81%8C%E9%AB%98%E3%81%84,0,5,0.0000,6.20
https://stats47.jp/blog/fiscal-health-50years-trend,0,3,0.0000,9.00
https://stats47.jp/blog/fiscal-self-reliance-gap#%E3%81%BE%E3%81%A8%E3%82%81,0,129,0.0000,8.88
https://stats47.jp/blog/fiscal-self-reliance-gap#%E5%AE%9F%E8%B3%AA%E5%85%AC%E5%82%B5%E8%B2%BB%E6%AF%94%E7%8E%87%E5%80%9F%E9%87%91%E3%81%AE%E9%87%8D%E3%81%95,0,61,0.0000,8.93
https://stats47.jp/blog/fiscal-self-reliance-gap#%E7%B5%8C%E5%B8%B8%E5%8F%8E%E6%94%AF%E6%AF%94%E7%8E%87%E8%B2%A1%E6%94%BF%E3%81%AE%E7%A1%AC%E7%9B%B4%E5%BA%A6,0,72,0.0000,8.68
https://stats47.jp/blog/fiscal-self-reliance-gap#%E8%B2%A1%E6%94%BF%E5%8A%9B%E6%8C%87%E6%95%B0%E3%81%A8%E8%87%AA%E4%B8%BB%E8%B2%A1%E6%BA%90%E3%81%AE%E5%89%B2%E5%90%88,0,90,0.0000,8.37
https://stats47.jp/blog/fiscal-self-reliance-gap#%E8%B2%A1%E6%94%BF%E5%8A%9B%E6%8C%87%E6%95%B0%E3%83%A9%E3%83%B3%E3%82%AD%E3%83%B3%E3%82%B02022%E5%B9%B4%E5%BA%A6,0,104,0.0000,9.30
https://stats47.jp/blog/fiscal-self-reliance-gap#%E9%83%BD%E9%81%93%E5%BA%9C%E7%9C%8C%E3%83%9E%E3%83%83%E3%83%97%E8%B2%A1%E6%94%BF%E5%8A%9B%E3%81%AE%E6%9D%B1%E9%AB%98%E8%A5%BF%E4%BD%8E,0,114,0.0000,9.08
https://stats47.jp/blog/fishery-catch-aquaculture-shift,0,38,0.0000,9.18
https://stats47.jp/blog/fishery-species-prefecture-specialty,0,3,0.0000,6.67
https://stats47.jp/blog/food-price-regional-2026,0,25,0.0000,8.08
https://stats47.jp/blog/food-spending-pattern#%E3%81%BE%E3%81%A8%E3%82%81,0,2,0.0000,7.00
https://stats47.jp/blog/food-spending-pattern#%E6%84%8F%E5%A4%96%E3%81%AA%E3%83%A9%E3%83%B3%E3%82%AD%E3%83%B3%E3%82%B0%E3%82%AB%E3%83%83%E3%83%97%E9%BA%BA%E6%B6%88%E8%B2%BB1%E4%BD%8D%E3%81%AF%E3%81%A9%E3%81%93,0,1,0.0000,7.00
https://stats47.jp/blog/food-spending-pattern#%E7%B1%B3-%E3%83%91%E3%83%B3%E3%81%AE%E6%95%A3%E5%B8%83%E5%9B%B3%E3%81%82%E3%81%AA%E3%81%9F%E3%81%AE%E7%9C%8C%E3%81%AF%E7%B1%B3%E6%B4%BE%E3%83%91%E3%83%B3%E6%B4%BE,0,1,0.0000,7.00
https://stats47.jp/blog/food-spending-pattern#%E7%B1%B3-vs-%E3%83%91%E3%83%B3%E4%B8%BB%E9%A3%9F%E3%81%AE%E5%9C%B0%E5%9F%9F%E5%B7%AE%E3%83%9E%E3%83%83%E3%83%97,0,2,0.0000,7.00
https://stats47.jp/blog/food-trio-prefecture-map,0,227,0.0000,8.47
https://stats47.jp/blog/foreign-overnight-guests-prefecture-gap,0,16,0.0000,8.75
https://stats47.jp/blog/foreign-residents-diversity-map#%E3%81%AA%E3%81%9C%E8%A3%BD%E9%80%A0%E6%A5%AD%E7%9C%8C%E3%81%AB%E5%A4%96%E5%9B%BD%E4%BA%BA%E3%81%8C%E5%A4%9A%E3%81%84%E3%81%AE%E3%81%8B,0,562,0.0000,8.52
https://stats47.jp/blog/foreign-residents-diversity-map#%E5%85%A8%E5%9B%BD%E3%83%9E%E3%83%83%E3%83%97,0,512,0.0000,8.53
https://stats47.jp/blog/foreign-residents-diversity-map#%E5%85%B5%E5%BA%AB%E7%9C%8C%E9%9F%93%E5%9B%BD%E7%B1%8D%E3%81%8C34%E4%B8%87%E4%BA%BA%E7%A5%9E%E6%88%B8%E3%81%AE%E5%A4%9A%E6%96%87%E5%8C%96%E9%83%BD%E5%B8%82,0,486,0.0000,8.63
