page,clicks,impressions,ctr,position
https://stats47.jp/blog/farmland-crisis-abandoned-land#%E3%81%BE%E3%81%A8%E3%82%81,0,73,0.0000,4.62
https://stats47.jp/blog/farmland-crisis-abandoned-land#%E8%80%95%E4%BD%9C%E6%94%BE%E6%A3%84%E5%9C%B0%E9%9D%A2%E7%A9%8D%E3%83%9E%E3%83%83%E3%83%97,0,61,0.0000,5.26
https://stats47.jp/blog/farmland-crisis-abandoned-land#%E8%80%95%E4%BD%9C%E6%94%BE%E6%A3%84%E5%9C%B0%E9%9D%A2%E7%A9%8D-%E4%B8%8A%E4%BD%8D5%E3%83%BB%E4%B8%8B%E4%BD%8D5%E9%81%93%E7%9C%8C,0,85,0.0000,4.79
https://stats47.jp/blog/farmland-crisis-abandoned-land#%E8%BE%B2%E5%9C%B0%E8%BB%A2%E7%94%A8%E3%81%AE%E5%9C%A7%E5%8A%9B,0,44,0.0000,5.05
https://stats47.jp/blog/farmland-crisis-abandoned-land#%E8%BE%B2%E5%9C%B0%E9%9B%86%E7%B4%84%E5%8C%96%E3%81%AE%E9%80%B2%E6%8D%97,0,45,0.0000,5.18
https://stats47.jp/blog/farmland-crisis-abandoned-land#%E8%BE%B2%E6%A5%AD%E5%B0%B1%E6%A5%AD%E4%BA%BA%E5%8F%A3%E3%81%A8%E8%80%95%E4%BD%9C%E6%94%BE%E6%A3%84%E5%9C%B0%E3%81%AE%E9%96%A2%E4%BF%82,0,74,0.0000,4.49
https://stats47.jp/blog/farmland-crisis-abandoned-land#%E8%BE%B2%E6%A5%AD%E5%B0%B1%E6%A5%AD%E4%BA%BA%E5%8F%A3%E3%81%AE%E7%8F%BE%E7%8A%B6,0,60,0.0000,5.17
https://stats47.jp/blog/fertility-fiscal-nexus,0,2,0.0000,8.50
https://stats47.jp/blog/fertility-rate-prefecture-gap#%E5%90%88%E8%A8%88%E7%89%B9%E6%AE%8A%E5%87%BA%E7%94%9F%E7%8E%87%E3%83%A9%E3%83%B3%E3%82%AD%E3%83%B3%E3%82%B02023%E5%B9%B4%E6%B2%96%E7%B8%84160%E6%9D%B1%E4%BA%AC099,0,2,0.0000,7.00
https://stats47.jp/blog/fertility-rate-prefecture-gap#%E5%A9%9A%E5%A7%BB%E5%B9%B4%E9%BD%A2%E3%81%A8%E3%81%AE%E7%9B%B8%E9%96%A2%E6%97%A9%E5%A9%9A%E3%81%AE%E7%9C%8C%E3%81%BB%E3%81%A9%E5%87%BA%E7%94%9F%E7%8E%87%E3%81%8C%E9%AB%98%E3%81%84,0,2,0.0000,7.00
https://stats47.jp/blog/fiscal-health-50years-trend,0,15,0.0000,8.73
https://stats47.jp/blog/fiscal-self-reliance-gap#%E3%81%BE%E3%81%A8%E3%82%81,0,174,0.0000,8.79
https://stats47.jp/blog/fiscal-self-reliance-gap#%E5%AE%9F%E8%B3%AA%E5%85%AC%E5%82%B5%E8%B2%BB%E6%AF%94%E7%8E%87%E5%80%9F%E9%87%91%E3%81%AE%E9%87%8D%E3%81%95,0,75,0.0000,9.12
https://stats47.jp/blog/fiscal-self-reliance-gap#%E7%B5%8C%E5%B8%B8%E5%8F%8E%E6%94%AF%E6%AF%94%E7%8E%87%E8%B2%A1%E6%94%BF%E3%81%AE%E7%A1%AC%E7%9B%B4%E5%BA%A6,0,93,0.0000,8.74
https://stats47.jp/blog/fiscal-self-reliance-gap#%E8%B2%A1%E6%94%BF%E5%8A%9B%E6%8C%87%E6%95%B0%E3%81%A8%E8%87%AA%E4%B8%BB%E8%B2%A1%E6%BA%90%E3%81%AE%E5%89%B2%E5%90%88,0,118,0.0000,8.20
https://stats47.jp/blog/fiscal-self-reliance-gap#%E8%B2%A1%E6%94%BF%E5%8A%9B%E6%8C%87%E6%95%B0%E3%83%A9%E3%83%B3%E3%82%AD%E3%83%B3%E3%82%B02022%E5%B9%B4%E5%BA%A6,0,133,0.0000,9.46
https://stats47.jp/blog/fiscal-self-reliance-gap#%E9%83%BD%E9%81%93%E5%BA%9C%E7%9C%8C%E3%83%9E%E3%83%83%E3%83%97%E8%B2%A1%E6%94%BF%E5%8A%9B%E3%81%AE%E6%9D%B1%E9%AB%98%E8%A5%BF%E4%BD%8E,0,154,0.0000,9.02
https://stats47.jp/blog/fishery-species-prefecture-specialty,0,2,0.0000,6.50
https://stats47.jp/blog/food-price-regional-2026,0,14,0.0000,8.64
https://stats47.jp/blog/food-spending-pattern#%E3%81%BE%E3%81%A8%E3%82%81,0,2,0.0000,7.00
https://stats47.jp/blog/food-spending-pattern#%E6%84%8F%E5%A4%96%E3%81%AA%E3%83%A9%E3%83%B3%E3%82%AD%E3%83%B3%E3%82%B0%E3%82%AB%E3%83%83%E3%83%97%E9%BA%BA%E6%B6%88%E8%B2%BB1%E4%BD%8D%E3%81%AF%E3%81%A9%E3%81%93,0,1,0.0000,7.00
https://stats47.jp/blog/food-spending-pattern#%E7%B1%B3-%E3%83%91%E3%83%B3%E3%81%AE%E6%95%A3%E5%B8%83%E5%9B%B3%E3%81%82%E3%81%AA%E3%81%9F%E3%81%AE%E7%9C%8C%E3%81%AF%E7%B1%B3%E6%B4%BE%E3%83%91%E3%83%B3%E6%B4%BE,0,1,0.0000,7.00
https://stats47.jp/blog/food-spending-pattern#%E7%B1%B3-vs-%E3%83%91%E3%83%B3%E4%B8%BB%E9%A3%9F%E3%81%AE%E5%9C%B0%E5%9F%9F%E5%B7%AE%E3%83%9E%E3%83%83%E3%83%97,0,2,0.0000,7.00
https://stats47.jp/blog/food-trio-prefecture-map,0,217,0.0000,8.37
https://stats47.jp/blog/foreign-overnight-guests-prefecture-gap,0,33,0.0000,8.33
https://stats47.jp/blog/foreign-residents-diversity-map#%E3%81%AA%E3%81%9C%E8%A3%BD%E9%80%A0%E6%A5%AD%E7%9C%8C%E3%81%AB%E5%A4%96%E5%9B%BD%E4%BA%BA%E3%81%8C%E5%A4%9A%E3%81%84%E3%81%AE%E3%81%8B,0,389,0.0000,8.84
https://stats47.jp/blog/foreign-residents-diversity-map#%E5%85%A8%E5%9B%BD%E3%83%9E%E3%83%83%E3%83%97,0,360,0.0000,8.84
https://stats47.jp/blog/foreign-residents-diversity-map#%E5%85%B5%E5%BA%AB%E7%9C%8C%E9%9F%93%E5%9B%BD%E7%B1%8D%E3%81%8C34%E4%B8%87%E4%BA%BA%E7%A5%9E%E6%88%B8%E3%81%AE%E5%A4%9A%E6%96%87%E5%8C%96%E9%83%BD%E5%B8%82,0,331,0.0000,8.98
https://stats47.jp/blog/foreign-residents-diversity-map#%E5%9B%BD%E7%B1%8D%E3%83%BB%E5%9C%B0%E5%9F%9F%E5%88%A5%E3%81%AB%E8%A6%8B%E3%82%8B%E3%81%A9%E3%81%93%E3%81%AE%E5%9B%BD%E3%81%AE%E4%BA%BA%E3%81%8C%E3%81%A9%E3%81%AE%E7%9C%8C%E3%81%AB%E5%A4%9A%E3%81%84%E3%81%8B,0,332,0.0000,8.98
https://stats47.jp/blog/foreign-residents-diversity-map#%E5%A4%96%E5%9B%BD%E4%BA%BA%E4%BA%BA%E5%8F%A3%E3%83%A9%E3%83%B3%E3%82%AD%E3%83%B3%E3%82%B0%E4%BA%BA%E5%8F%A310%E4%B8%87%E4%BA%BA%E5%BD%93%E3%81%9F%E3%82%8A,0,384,0.0000,8.84
https://stats47.jp/blog/foreign-residents-diversity-map#%E6%84%9B%E7%9F%A5%E7%9C%8C%E3%83%BB%E9%9D%99%E5%B2%A1%E7%9C%8C%E3%83%BB%E7%BE%A4%E9%A6%AC%E7%9C%8C%E5%8D%97%E7%B1%B3%E5%87%BA%E8%BA%AB%E8%80%85%E3%81%8C%E9%9A%9B%E7%AB%8B%E3%81%A4%E8%A3%BD%E9%80%A0%E6%A5%AD%E5%9C%B0%E5%9F%9F,0,319,0.0000,9.02
https://stats47.jp/blog/foreign-residents-diversity-map#%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%9B%BD%E7%B1%8D%E3%81%8C%E6%9C%80%E5%A4%9A%E5%A4%9A%E5%9B%BD%E7%B1%8D%E5%8C%96%E3%82%82%E9%80%B2%E8%A1%8C,0,41,0.0000,8.56
https://stats47.jp/blog/foreign-residents-diversity-map#2020%E5%B9%B42024%E5%B9%B4%E3%81%A7%E5%9C%A8%E7%95%99%E5%A4%96%E5%9B%BD%E4%BA%BA%E3%81%AF5%E5%89%B2%E5%A2%97,0,331,0.0000,8.98
https://stats47.jp/blog/fresh-udon-soba-consumption-prefecture-gap#%E3%81%AA%E3%81%9C%E8%A5%BF%E9%AB%98%E6%9D%B1%E4%BD%8E%E3%81%8C%E8%B5%B7%E3%81%8D%E3%82%8B%E3%81%AE%E3%81%8B,0,52,0.0000,7.75
https://stats47.jp/blog/fresh-udon-soba-consumption-prefecture-gap#%E3%81%BE%E3%81%A8%E3%82%81,0,54,0.0000,7.80
https://stats47.jp/blog/fresh-udon-soba-consumption-prefecture-gap#%E4%B8%8A%E4%BD%8D%E3%81%A8%E4%B8%8B%E4%BD%8D-%E9%A6%99%E5%B7%9D%E3%81%8C%E7%AA%81%E5%87%BA%E8%A5%BF%E6%97%A5%E6%9C%AC%E3%81%8C%E5%B8%AD%E5%B7%BB,0,54,0.0000,7.80
https://stats47.jp/blog/fresh-udon-soba-consumption-quantity,0,6,0.0000,8.67
https://stats47.jp/blog/frozen-gyoza-spending-prefecture-gap#%E3%81%8E%E3%82%87%E3%81%86%E3%81%96%E6%B6%88%E8%B2%BB%E6%94%AF%E5%87%BA%E9%A1%8D-%E4%B8%8A%E4%BD%8D5%E7%9C%8C%E3%83%BB%E4%B8%8B%E4%BD%8D5%E7%9C%8C,0,3,0.0000,10.00
https://stats47.jp/blog/frozen-gyoza-spending-prefecture-gap#%E3%81%AA%E3%81%9C%E9%A4%83%E5%AD%90%E3%81%AE%E8%A1%97%E3%81%8C1%E4%BD%8D%E3%81%A7%E3%81%AF%E3%81%AA%E3%81%84%E3%81%AE%E3%81%8B,0,3,0.0000,10.00
https://stats47.jp/blog/frozen-gyoza-spending-prefecture-gap#%E3%81%BE%E3%81%A8%E3%82%81,0,3,0.0000,10.00
https://stats47.jp/blog/frozen-gyoza-spending-prefecture-gap#%E6%9C%80%E4%B8%8B%E4%BD%8D%E3%82%B0%E3%83%AB%E3%83%BC%E3%83%97%E3%81%AE%E5%9C%B0%E7%90%86%E7%9A%84%E5%81%8F%E3%82%8A,0,2,0.0000,9.50
https://stats47.jp/blog/furikake-expenditure-ranking,0,19,0.0000,6.95
https://stats47.jp/blog/future-population-disappearing-prefectures,0,7,0.0000,6.14
https://stats47.jp/blog/future-population-tokyo-paradox,0,59,0.0000,9.10
https://stats47.jp/blog/garden-plants-expenditure-ranking,0,3,0.0000,8.67
https://stats47.jp/blog/gasoline-car-society-map,0,5,0.0000,11.80
https://stats47.jp/blog/gifu-food-culture,0,9,0.0000,5.33
https://stats47.jp/blog/golf-participation-prefecture-gap,0,4,0.0000,7.50
https://stats47.jp/blog/governor-election-turnout-prefecture-gap,0,3,0.0000,33.33
https://stats47.jp/blog/habitable-area-land-use#%E3%81%AA%E3%81%9C%E3%81%93%E3%81%AE%E5%88%86%E5%B8%83%E3%81%AB%E3%81%AA%E3%82%8B%E3%81%AE%E3%81%8B%E5%9C%B0%E5%BD%A2%E3%83%91%E3%82%BF%E3%83%BC%E3%83%B33%E9%A1%9E%E5%9E%8B,0,24,0.0000,8.38
https://stats47.jp/blog/habitable-area-land-use#%E5%8F%AF%E4%BD%8F%E5%9C%B0%E9%9D%A2%E7%A9%8D%E5%89%B2%E5%90%88%E3%83%A9%E3%83%B3%E3%82%AD%E3%83%B3%E3%82%B0%E5%A4%A7%E9%98%AA70-vs-%E9%AB%98%E7%9F%A516%E3%81%AE43%E5%80%8D%E5%B7%AE,0,36,0.0000,8.06
https://stats47.jp/blog/habitable-area-land-use#%E9%80%86%E8%AA%AC%E4%BD%8F%E3%82%81%E3%82%8B%E5%9C%9F%E5%9C%B0%E3%81%8C%E5%B0%91%E3%81%AA%E3%81%84%E7%9C%8C%E3%81%BB%E3%81%A9%E5%9C%9F%E5%9C%B0%E3%82%92%E5%8A%B9%E7%8E%87%E7%9A%84%E3%81%AB%E4%BD%BF%E3%81%86,0,36,0.0000,8.08
https://stats47.jp/blog/habitable-area-land-use#%E9%81%93%E8%B7%AF%E5%AF%86%E5%BA%A6%E3%81%B8%E3%81%AE%E5%BD%B1%E9%9F%BF%E5%8F%AF%E4%BD%8F%E5%9C%B0%E5%89%B2%E5%90%88%E3%81%8C%E9%AB%98%E3%81%84%E3%81%BB%E3%81%A9%E3%82%A4%E3%83%B3%E3%83%95%E3%83%A9%E3%81%8C%E5%AF%86,0,22,0.0000,8.18
https://stats47.jp/blog/health-life-expectancy-structure#%E3%81%BE%E3%81%A8%E3%82%81,0,315,0.0000,6.75
https://stats47.jp/blog/health-life-expectancy-structure#%E5%81%A5%E5%BA%B7%E5%AF%BF%E5%91%BD%E3%81%A8%E5%8C%BB%E5%B8%AB%E6%95%B0%E7%9B%B8%E9%96%A2%E3%81%AF%E6%84%8F%E5%A4%96%E3%81%AB%E5%BC%B1%E3%81%84,0,383,0.0000,6.74
https://stats47.jp/blog/health-life-expectancy-structure#%E5%81%A5%E5%BA%B7%E5%AF%BF%E5%91%BD%E3%81%AE%E6%8E%A8%E7%A7%BB9%E5%B9%B4%E3%81%A7%E7%94%B7%E6%80%A7226%E6%AD%B3%E3%81%97%E3%81%8B%E3%81%97%E4%B8%8D%E5%81%A5%E5%BA%B7%E6%9C%9F%E9%96%93%E3%81%AF%E7%B8%AE%E3%81%BE%E3%82%89%E3%81%AA%E3%81%84,0,318,0.0000,6.73
https://stats47.jp/blog/health-life-expectancy-structure#%E5%81%A5%E5%BA%B7%E5%AF%BF%E5%91%BD%E3%83%A9%E3%83%B3%E3%82%AD%E3%83%B3%E3%82%B01%E4%BD%8D%E3%81%AF%E5%A4%A7%E5%88%86%E7%9C%8C47%E4%BD%8D%E3%81%AF%E5%B2%A9%E6%89%8B%E7%9C%8C,0,382,0.0000,6.73
https://stats47.jp/blog/health-life-expectancy-structure#%E5%85%A8%E5%9B%BD%E3%83%9E%E3%83%83%E3%83%97,0,382,0.0000,6.72
https://stats47.jp/blog/health-life-expectancy-structure#%E5%8C%BB%E5%B8%AB%E6%95%B0%E3%81%AE%E6%8E%A8%E7%A7%BB47%E5%B9%B4%E3%81%A726%E5%80%8D,0,308,0.0000,6.74
https://stats47.jp/blog/healthy-life-expectancy-male-female-gap,0,21,0.0000,10.05
https://stats47.jp/blog/high-school-teacher-salary-prefecture-gap#%E3%81%BE%E3%81%A8%E3%82%81,0,3,0.0000,9.33
https://stats47.jp/blog/high-school-teacher-salary-prefecture-gap#%E4%B8%8A%E4%BD%8D5%E7%9C%8C%E3%81%A8%E4%B8%8B%E4%BD%8D5%E7%9C%8C%E3%81%A9%E3%82%8C%E3%81%A0%E3%81%91%E9%81%95%E3%81%86%E3%81%AE%E3%81%8B,0,3,0.0000,9.33
https://stats47.jp/blog/high-school-teacher-salary-prefecture-gap#%E4%B8%8B%E4%BD%8D%E3%82%B0%E3%83%AB%E3%83%BC%E3%83%97%E3%81%AE%E5%85%B1%E9%80%9A%E7%82%B9%E5%9C%B0%E5%9F%9F%E6%89%8B%E5%BD%93%E3%81%AE%E5%AF%BE%E8%B1%A1%E5%A4%96%E3%82%A8%E3%83%AA%E3%82%A2%E3%81%8C%E5%A4%9A%E3%81%84,0,2,0.0000,8.50
https://stats47.jp/blog/high-school-teacher-salary-prefecture-gap#%E5%92%8C%E6%AD%8C%E5%B1%B1%E3%81%8C%E6%9D%B1%E4%BA%AC%E3%82%92%E8%B6%85%E3%81%88%E3%82%8B%E7%90%86%E7%94%B1%E5%B9%B3%E5%9D%87%E5%B9%B4%E5%8F%8E%E3%81%AF%E8%AA%B0%E3%81%8C%E5%83%8D%E3%81%84%E3%81%A6%E3%81%84%E3%82%8B%E3%81%8B%E3%81%A7%E6%B1%BA%E3%81%BE%E3%82%8B,0,3,0.0000,9.33
https://stats47.jp/blog/high-school-teacher-salary-prefecture-gap#%E5%9C%B0%E7%90%86%E7%9A%84%E3%81%AA%E5%88%86%E5%B8%83%E3%82%92%E5%9C%B0%E5%9B%B3%E3%81%A7%E8%A6%8B%E3%82%8B,0,2,0.0000,8.50
https://stats47.jp/blog/high-school-teacher-salary-prefecture-gap#%E5%B0%8F%E4%B8%AD%E5%AD%A6%E6%A0%A1%E6%95%99%E5%93%A1%E3%81%A8%E3%81%AE%E6%AF%94%E8%BC%83%E3%83%A9%E3%83%B3%E3%82%AD%E3%83%B3%E3%82%B0%E3%81%AE%E9%A1%94%E3%81%B6%E3%82%8C%E3%81%8C%E9%81%95%E3%81%86,0,2,0.0000,8.50
https://stats47.jp/blog/highschool-starting-salary-gap#%E3%81%BE%E3%81%A8%E3%82%81,0,1,0.0000,10.00
https://stats47.jp/blog/highschool-starting-salary-gap#%E6%9C%80%E4%BD%8E%E8%B3%83%E9%87%911%E4%BD%8D%E3%81%AE%E6%9D%B1%E4%BA%AC%E3%81%8C15%E4%BD%8D%E3%81%AB%E3%81%A8%E3%81%A9%E3%81%BE%E3%82%8B%E6%A7%8B%E9%80%A0,0,1,0.0000,10.00
https://stats47.jp/blog/highschool-starting-salary-gap#%E9%AB%98%E5%8D%92%E5%88%9D%E4%BB%BB%E7%B5%A6%E3%83%A9%E3%83%B3%E3%82%AD%E3%83%B3%E3%82%B02023%E5%B9%B4,0,1,0.0000,10.00
https://stats47.jp/blog/hiroshima-food-culture,0,3,0.0000,7.33
https://stats47.jp/blog/homeownership-vacancy-four-types,0,35,0.0000,9.80
https://stats47.jp/blog/hospital-bed-utilization-map#%E3%81%BE%E3%81%A8%E3%82%81,0,26,0.0000,7.38
https://stats47.jp/blog/hospital-bed-utilization-map#%E3%83%87%E3%83%BC%E3%82%BF%E3%81%AE%E8%AA%AD%E3%81%BF%E6%96%B9%E3%81%A8%E9%99%90%E7%95%8C,0,22,0.0000,7.41
https://stats47.jp/blog/hospital-bed-utilization-map#%E5%8C%BB%E5%B8%AB%E6%95%B0%E3%81%A8%E3%81%AE%E9%96%A2%E4%BF%82,0,26,0.0000,7.38
https://stats47.jp/blog/hospital-bed-utilization-map#%E5%9C%B0%E5%9F%9F%E5%B7%AE-%E4%B9%9D%E5%B7%9E-77-vs-%E6%9D%B1%E5%8C%97-71,0,21,0.0000,7.62
https://stats47.jp/blog/hospital-bed-utilization-map#%E7%97%85%E5%BA%8A%E5%88%A9%E7%94%A8%E7%8E%87%E3%83%88%E3%83%83%E3%83%97%E3%83%BB%E3%83%9C%E3%83%88%E3%83%A0,0,27,0.0000,7.22
https://stats47.jp/blog/hospital-bed-utilization-map#%E9%9C%80%E8%A6%81-%E5%8F%97%E7%99%82%E7%8E%87-%E3%81%A8%E4%BE%9B%E7%B5%A6%E6%B4%BB%E7%94%A8%E5%BA%A6%E3%81%AE%E9%96%A2%E4%BF%82,0,21,0.0000,7.62
https://stats47.jp/blog/hospital-bed-utilization-map#47%E9%83%BD%E9%81%93%E5%BA%9C%E7%9C%8C%E3%81%AE%E7%97%85%E5%BA%8A%E5%88%A9%E7%94%A8%E7%8E%87%E3%83%9E%E3%83%83%E3%83%97,0,26,0.0000,7.23
https://stats47.jp/blog/household-income-tokyo-okinawa,0,6,0.0000,8.00
https://stats47.jp/blog/household-solo-vs-dualincome,0,17,0.0000,8.12
https://stats47.jp/blog/household-spending-prefecture-gap#%E3%81%BE%E3%81%A8%E3%82%81,0,206,0.0000,5.21
https://stats47.jp/blog/household-spending-prefecture-gap#%E6%95%99%E9%A4%8A%E5%A8%AF%E6%A5%BD%E8%B2%BB%E3%81%AE%E5%9C%B0%E5%9F%9F%E5%B7%AE,0,163,0.0000,5.01
https://stats47.jp/blog/household-spending-prefecture-gap#%E6%B6%88%E8%B2%BB%E6%94%AF%E5%87%BA%E3%81%A8%E9%A3%9F%E6%96%99%E8%B2%BB%E5%89%B2%E5%90%88%E3%81%AE%E9%96%A2%E4%BF%82,0,216,0.0000,5.35
https://stats47.jp/blog/household-spending-prefecture-gap#%E6%B6%88%E8%B2%BB%E6%94%AF%E5%87%BA%E3%83%A9%E3%83%B3%E3%82%AD%E3%83%B3%E3%82%B02024%E5%B9%B4,0,226,0.0000,4.76
https://stats47.jp/blog/household-spending-prefecture-gap#%E8%A2%AB%E6%9C%8D%E8%B2%BB%E3%81%AE%E5%9C%B0%E5%9F%9F%E5%B7%AE,0,238,0.0000,4.92
https://stats47.jp/blog/household-spending-prefecture-gap#%E9%A3%9F%E6%96%99%E8%B2%BB%E5%89%B2%E5%90%88%E3%82%A8%E3%83%B3%E3%82%B2%E3%83%AB%E4%BF%82%E6%95%B0%E3%81%AE%E9%83%BD%E9%81%93%E5%BA%9C%E7%9C%8C%E3%83%9E%E3%83%83%E3%83%97,0,256,0.0000,5.04
https://stats47.jp/blog/household-structure-transformation#%E3%81%AA%E3%81%9C%E5%8C%97%E9%99%B8%E3%81%A7%E5%85%B1%E5%83%8D%E3%81%8D%E3%81%8C%E5%A4%9A%E3%81%84%E3%81%AE%E3%81%8B,0,13,0.0000,5.31
https://stats47.jp/blog/household-structure-transformation#%E4%B8%80%E8%88%AC%E4%B8%96%E5%B8%AF%E3%81%AE%E5%B9%B3%E5%9D%87%E4%BA%BA%E5%93%A1%E3%83%9E%E3%83%83%E3%83%972%E4%BA%BA%E4%B8%96%E5%B8%AF%E3%81%8C%E6%A8%99%E6%BA%96%E3%81%AB%E3%81%AA%E3%81%A3%E3%81%9F%E6%97%A5%E6%9C%AC,0,13,0.0000,5.31
https://stats47.jp/blog/household-structure-transformation#%E5%85%B1%E5%83%8D%E3%81%8D%E4%B8%96%E5%B8%AF%E5%89%B2%E5%90%88%E3%83%A9%E3%83%B3%E3%82%AD%E3%83%B3%E3%82%B0%E5%8C%97%E9%99%B8%E3%83%BB%E6%9D%B1%E5%8C%97%E3%81%8C%E5%9C%A7%E5%80%92%E7%9A%84%E3%81%AB%E5%BC%B7%E3%81%84,0,15,0.0000,4.93
https://stats47.jp/blog/household-structure-transformation#%E5%8D%98%E7%8B%AC%E4%B8%96%E5%B8%AF%E5%89%B2%E5%90%88%E3%83%A9%E3%83%B3%E3%82%AD%E3%83%B3%E3%82%B0%E6%9D%B1%E4%BA%AC%E3%81%AF2%E4%B8%96%E5%B8%AF%E3%81%AB1%E4%B8%96%E5%B8%AF%E3%81%8C%E3%81%B2%E3%81%A8%E3%82%8A%E6%9A%AE%E3%82%89%E3%81%97,0,28,0.0000,5.68
https://stats47.jp/blog/household-structure-transformation#%E5%B7%A6%E4%B8%8A%E3%81%AE%E8%B1%A1%E9%99%90%E5%8D%98%E7%8B%AC%E5%B0%91%E5%85%B1%E5%83%8D%E3%81%8D%E5%A4%9A%E3%81%AE%E5%8C%97%E9%99%B8%E3%83%BB%E6%9D%B1%E5%8C%97,0,13,0.0000,5.31
https://stats47.jp/blog/household-structure-transformation#%E5%B9%B3%E5%9D%87%E4%BA%BA%E5%93%A1%E3%81%8C1%E4%BA%BA%E5%8F%B0%E3%81%AB%E7%AA%81%E5%85%A5%E3%81%97%E3%81%9F%E6%9D%B1%E4%BA%AC%E9%83%BD%E3%81%AE%E6%84%8F%E5%91%B3,0,13,0.0000,5.31
https://stats47.jp/blog/household-structure-transformation#%E6%A0%B8%E5%AE%B6%E6%97%8F%E4%B8%96%E5%B8%AF%E5%89%B2%E5%90%88%E6%A0%B8%E5%AE%B6%E6%97%8F%E3%81%99%E3%82%89%E6%B8%9B%E3%81%A3%E3%81%A6%E3%81%84%E3%82%8B%E6%9D%B1%E4%BA%AC,0,26,0.0000,5.92
https://stats47.jp/blog/hyogo-food-culture,0,18,0.0000,5.94
https://stats47.jp/blog/ibaraki-food-culture,0,21,0.0000,6.86
https://stats47.jp/blog/ict-digital-divide-composite-analysis,0,4,0.0000,4.00
https://stats47.jp/blog/inbound-overnight-guests-prefecture,0,11,0.0000,8.18
https://stats47.jp/blog/inbound-overnight-regional-gap,0,15,0.0000,8.93
https://stats47.jp/blog/inbound-overnight-stay-concentration,0,1,0.0000,10.00
https://stats47.jp/blog/income-1000man-which-prefecture,0,8,0.0000,9.00
https://stats47.jp/blog/income-quintile-alcohol,0,4,0.0000,2.75
https://stats47.jp/blog/income-quintile-appliance,0,2,0.0000,7.50
https://stats47.jp/blog/income-quintile-car,0,9,0.0000,7.11
https://stats47.jp/blog/income-quintile-dining,0,5,0.0000,9.40
https://stats47.jp/blog/income-quintile-education,0,4,0.0000,7.00
https://stats47.jp/blog/income-quintile-food-gap,0,1,0.0000,10.00
https://stats47.jp/blog/income-quintile-luxury-ranking,0,16,0.0000,5.50
https://stats47.jp/blog/income-quintile-regressive,0,13,0.0000,9.92
https://stats47.jp/blog/inflation-rate-prefecture-gap,0,11,0.0000,8.91
https://stats47.jp/blog/inflow-population-ratio-prefecture-gap,0,8,0.0000,7.13
https://stats47.jp/blog/inpatient-rate-aging-burden,0,13,0.0000,6.92
https://stats47.jp/blog/inpatient-rate-prefecture-gap,0,10,0.0000,6.00
https://stats47.jp/blog/international-cooperation-volunteer-map,0,13,0.0000,8.62
https://stats47.jp/blog/kagawa-food-culture,0,38,0.0000,9.03
https://stats47.jp/blog/kagoshima-food-culture,0,4,0.0000,7.00
https://stats47.jp/blog/kawa-gawa-river-place-name-map,0,33,0.0000,7.27
https://stats47.jp/blog/kei-car-density-prefecture-gap,0,14,0.0000,8.86
https://stats47.jp/blog/kochi-food-culture,0,13,0.0000,6.77
https://stats47.jp/blog/konbu-consumption-prefecture-gap#%E3%81%BE%E3%81%A8%E3%82%81,0,13,0.0000,6.31
https://stats47.jp/blog/konbu-consumption-prefecture-gap#%E6%9C%80%E4%B8%8B%E4%BD%8D%E3%82%B0%E3%83%AB%E3%83%BC%E3%83%97-%E5%8C%97%E6%B5%B7%E9%81%9346%E4%BD%8D%E3%81%AE%E9%80%86%E8%AA%AC,0,12,0.0000,6.33
https://stats47.jp/blog/konbu-consumption-prefecture-gap#%E7%94%A3%E5%9C%B0%E3%81%A8%E6%B6%88%E8%B2%BB%E5%9C%B0%E3%81%AE%E5%88%86%E9%9B%A2%E6%A7%8B%E9%80%A0-%E3%81%AA%E3%81%9C%E3%81%93%E3%81%AE%E3%83%91%E3%82%BF%E3%83%BC%E3%83%B3%E3%81%8C%E5%9B%BA%E5%AE%9A%E5%8C%96%E3%81%99%E3%82%8B%E3%81%AE%E3%81%8B,0,13,0.0000,6.31
https://stats47.jp/blog/konbu-consumption-prefecture-gap#top10-%E5%8C%97%E5%89%8D%E8%88%B9%E6%96%87%E5%8C%96%E5%9C%8F%E3%81%8C%E5%B8%AD%E5%B7%BB,0,10,0.0000,6.60
https://stats47.jp/blog/koumuin-claude-code-estat-automation,0,24,0.0000,5.04
https://stats47.jp/blog/kumamoto-food-culture,0,1,0.0000,28.00
https://stats47.jp/blog/kyoto-food-culture,0,8,0.0000,6.25
https://stats47.jp/blog/library-books-prefecture-gap#%E3%81%BE%E3%81%A8%E3%82%81,0,23,0.0000,8.48
https://stats47.jp/blog/library-books-prefecture-gap#%E4%B8%8A%E4%BD%8D5%E7%9C%8C%E3%81%A8%E4%B8%8B%E4%BD%8D5%E7%9C%8C-%E5%A4%A7%E9%83%BD%E5%B8%82%E5%9C%8F%E3%81%8C%E4%B8%8A%E4%BD%8D%E3%82%92%E7%8B%AC%E5%8D%A0,0,22,0.0000,8.41
