URL,前回のクロール
https://stats47.jp/educationsports/sports-facilities/dashboard/33000,2025-12-29
https://stats47.jp/population/households/dashboard/43000,2025-12-29
https://stats47.jp/infrastructure/public-transport/dashboard/10000,2025-12-29
https://stats47.jp/population/commuting-school/dashboard/08000,2025-12-29
https://stats47.jp/energy/industrial-water/dashboard/18000,2025-12-29
https://stats47.jp/population/birth-death/dashboard/35000,2025-12-29
https://stats47.jp/administrativefinancial/tax-revenue/dashboard/13000,2025-12-28
https://stats47.jp/socialsecurity/health-care/dashboard/12000,2025-12-28
https://stats47.jp/blog/tags/消防・防災,2025-12-28
https://stats47.jp/blog/tags/デジタル格差,2025-12-28
https://stats47.jp/blog/tags/有料老人ホーム,2025-12-27
https://stats47.jp/blog/tags/住宅環境,2025-12-27
https://stats47.jp/blog/tags/可住地面積率,2025-12-27
https://stats47.jp/blog/tags/相談支援,2025-12-27
https://stats47.jp/economy/agricultural-household-economy/dashboard/35000,2025-12-27
https://stats47.jp/blog/tags/非労働力人口,2025-12-27
https://stats47.jp/blog/tags/財政力指数,2025-12-27
https://stats47.jp/blog/tags/地域包括ケア,2025-12-27
https://stats47.jp/blog/tags/治安対策,2025-12-27
https://stats47.jp/blog/tags/消防・救急,2025-12-27
https://stats47.jp/blog/tags/高齢化,2025-12-27
https://stats47.jp/blog/tags/母子保健,2025-12-27
https://stats47.jp/blog/tags/物価格差,2025-12-27
https://stats47.jp/blog/tags/生活習慣病,2025-12-27
https://stats47.jp/blog/tags/男女共同参画,2025-12-27
https://stats47.jp/blog/tags/メディア接触,2025-12-27
https://stats47.jp/blog/tags/保険金額,2025-12-27
https://stats47.jp/blog/tags/自動車保有,2025-12-27
https://stats47.jp/blog/tags/企業数,2025-12-27
https://stats47.jp/blog/tags/法違反,2025-12-27
https://stats47.jp/blog/tags/人口動態,2025-12-27
https://stats47.jp/blog/tags/平均余命,2025-12-27
https://stats47.jp/blog/tags/男子小学生,2025-12-27
https://stats47.jp/blog/tags/財政構造,2025-12-27
https://stats47.jp/blog/tags/風俗犯,2025-12-27
https://stats47.jp/educationsports/educational-attainment/dashboard/05000,2025-12-27
https://stats47.jp/educationsports/educational-attainment/dashboard/32000,2025-12-27
https://stats47.jp/blog/tags/地域差,2025-12-27
https://stats47.jp/blog/tags/家具・家事用品,2025-12-27
https://stats47.jp/blog/tags/情報格差,2025-12-27
https://stats47.jp/blog/tags/社会統計,2025-12-27
https://stats47.jp/blog/tags/都道府県財政,2025-12-27
https://stats47.jp/blog/tags/公害苦情,2025-12-27
https://stats47.jp/blog/tags/触法少年,2025-12-27
https://stats47.jp/blog/tags/生活の質,2025-12-27
https://stats47.jp/blog/tags/保健指導,2025-12-27
https://stats47.jp/blog/tags/法執行,2025-12-27
https://stats47.jp/blog/tags/年齢中位数,2025-12-27
https://stats47.jp/blog/tags/自動車保険,2025-12-27
https://stats47.jp/agriculture/forestry/dashboard/15000,2025-12-27
https://stats47.jp/administrativefinancial/staff-assembly-election/dashboard/08000,2025-12-26
https://stats47.jp/dashboard/27000/dashboard/00000,2025-12-26
https://stats47.jp/energy/water-supply-sewerage/dashboard/13000,2025-12-26
https://stats47.jp/miningindustry/manufacturing/dashboard/01000,2025-12-26
https://stats47.jp/educationsports/compulsory-education/dashboard/26000,2025-12-26
https://stats47.jp/safetyenvironment/fire-emergency/dashboard/41000,2025-12-26
https://stats47.jp/administrativefinancial/revenue/dashboard/14000,2025-12-26
https://stats47.jp/educationsports/compulsory-education/dashboard/46000,2025-12-26
https://stats47.jp/safetyenvironment/pollution-environment/dashboard/13000,2025-12-26
https://stats47.jp/economy/business-scale/dashboard/20000,2025-12-26
https://stats47.jp/landweather/weather-climate/dashboard/10000,2025-12-26
https://stats47.jp/energy/industrial-water/dashboard/00000,2025-12-26
https://stats47.jp/laborwage/wages-working-conditions/dashboard/11000,2025-12-26
https://stats47.jp/educationsports/kindergarten/dashboard/32000,2025-12-26
https://stats47.jp/construction/living-environment/dashboard/15000,2025-12-26
https://stats47.jp/administrativefinancial/expenditure/dashboard/46000,2025-12-26
https://stats47.jp/safetyenvironment/police-crime/dashboard/17000,2025-12-26
https://stats47.jp/energy/infrastructure-energy/dashboard/44000,2025-12-26
https://stats47.jp/socialsecurity/life-expectancy/dashboard/29000,2025-12-26
https://stats47.jp/socialsecurity/employment-insurance/dashboard/28000,2025-12-26
https://stats47.jp/educationsports/cultural-facilities/dashboard/00000,2025-12-26
https://stats47.jp/safetyenvironment/traffic-accidents/dashboard/13000,2025-12-26
https://stats47.jp/landweather/land-use/dashboard/38000,2025-12-26
https://stats47.jp/educationsports/junior-high-school/dashboard/13000,2025-12-26
https://stats47.jp/tourism/transportation/dashboard/34000,2025-12-26
https://stats47.jp/economy/gross-product-economic-indicators/dashboard/12000,2025-12-26
https://stats47.jp/socialsecurity/death-statistics/dashboard/12000,2025-12-26
https://stats47.jp/safetyenvironment/traffic-accidents/dashboard/28000,2025-12-26
https://stats47.jp/socialsecurity/life-expectancy/dashboard/44000,2025-12-26
https://stats47.jp/landweather/natural-environment/dashboard/07000,2025-12-26
https://stats47.jp/landweather/natural-environment/dashboard/10000,2025-12-26
https://stats47.jp/educationsports/high-school/dashboard/32000,2025-12-26
https://stats47.jp/educationsports/kindergarten/dashboard/37000,2025-12-26
https://stats47.jp/educationsports/junior-high-school/dashboard/43000,2025-12-26
https://stats47.jp/educationsports/junior-high-school/dashboard/18000,2025-12-26
https://stats47.jp/administrativefinancial/fiscal-indicators/dashboard/26000,2025-12-26
https://stats47.jp/landweather/land-use/dashboard/13000,2025-12-26
https://stats47.jp/educationsports/kindergarten/dashboard/36000,2025-12-26
https://stats47.jp/tourism/tourism-accommodation/dashboard/14000,2025-12-26
https://stats47.jp/safetyenvironment/traffic-accidents/dashboard/34000,2025-12-26
https://stats47.jp/educationsports/junior-high-school/dashboard/25000,2025-12-26
https://stats47.jp/blog/tags/行政サービス,2025-12-26
https://stats47.jp/infrastructure/parks-greenery/dashboard/15000,2025-12-26
https://stats47.jp/blog/tags/少年窃盗犯検挙人員,2025-12-26
https://stats47.jp/educationsports/junior-high-school/dashboard/34000,2025-12-26
https://stats47.jp/educationsports/junior-high-school/dashboard/28000,2025-12-26
https://stats47.jp/economy/gross-product-economic-indicators/dashboard/08000,2025-12-26
https://stats47.jp/educationsports/junior-high-school/dashboard/40000,2025-12-26
https://stats47.jp/laborwage/job-seeking-placement/dashboard/21000,2025-12-26
https://stats47.jp/blog/tags/農地転用,2025-12-26
https://stats47.jp/blog/tags/データ分析,2025-12-26
https://stats47.jp/blog/tags/2009年,2025-12-26
https://stats47.jp/blog/tags/国土利用,2025-12-26
https://stats47.jp/blog/tags/介護人材,2025-12-26
https://stats47.jp/economy/gross-product-economic-indicators/dashboard/02000,2025-12-26
https://stats47.jp/blog/tags/生活環境,2025-12-26
https://stats47.jp/blog/tags/第1次産業,2025-12-26
https://stats47.jp/agriculture/agricultural-household/dashboard/04000,2025-12-26
https://stats47.jp/blog/tags/公共安全,2025-12-26
https://stats47.jp/blog/tags/文化資本,2025-12-26
https://stats47.jp/blog/tags/農業就業人口,2025-12-26
https://stats47.jp/blog/tags/協会けんぽ,2025-12-26
https://stats47.jp/blog/tags/女性の健康,2025-12-26
https://stats47.jp/blog/tags/読書習慣,2025-12-26
https://stats47.jp/blog/tags/医師偏在,2025-12-26
https://stats47.jp/blog/tags/保健師,2025-12-26
https://stats47.jp/agriculture/agricultural-household/dashboard/09000,2025-12-26
https://stats47.jp/blog/tags/教育・スポーツ,2025-12-26
https://stats47.jp/agriculture/fishery/dashboard/00000,2025-12-26
https://stats47.jp/blog/tags/家計調査,2025-12-26
https://stats47.jp/blog/tags/産業政策,2025-12-26
https://stats47.jp/blog/tags/病院統計,2025-12-26
https://stats47.jp/blog/tags/消費構造,2025-12-26
https://stats47.jp/blog/tags/医薬品,2025-12-26
https://stats47.jp/blog/tags/事業所規模,2025-12-26
https://stats47.jp/blog/tags/司法・安全,2025-12-26
https://stats47.jp/blog/tags/漁業産出額,2025-12-26
https://stats47.jp/blog/tags/諸雑費,2025-12-26
https://stats47.jp/blog/tags/工業地域,2025-12-26
https://stats47.jp/blog/tags/介護格差,2025-12-26
https://stats47.jp/blog/tags/貯蓄現在高,2025-12-26
https://stats47.jp/blog/tags/実質公債費比率,2025-12-26
https://stats47.jp/blog/tags/農家数,2025-12-26
https://stats47.jp/blog/tags/家庭裁判所,2025-12-26
https://stats47.jp/blog/tags/住宅構成,2025-12-26
https://stats47.jp/blog/tags/地域コミュニティ,2025-12-26
https://stats47.jp/blog/tags/携帯電話,2025-12-26
https://stats47.jp/blog/tags/水洗化,2025-12-26
https://stats47.jp/blog/tags/都市集中,2025-12-26
https://stats47.jp/blog/tags/気候変動,2025-12-26
https://stats47.jp/blog/tags/学習塾,2025-12-26
https://stats47.jp/blog/tags/近隣公園,2025-12-26
https://stats47.jp/blog/tags/農業生産性,2025-12-26
https://stats47.jp/safetyenvironment/police-crime/dashboard/13000,2025-12-26
https://stats47.jp/safetyenvironment/police-crime/dashboard/16000,2025-12-26
https://stats47.jp/energy/infrastructure-energy/dashboard/33000,2025-12-26
https://stats47.jp/administrativefinancial/staff-assembly-election/dashboard/12000,2025-12-26
https://stats47.jp/blog/tags/スポーツ施設,2025-12-26
https://stats47.jp/economy/gross-product-economic-indicators/dashboard/20000,2025-12-26
https://stats47.jp/blog/tags/公衆電話,2025-12-26
https://stats47.jp/blog/tags/自然公園,2025-12-26
https://stats47.jp/blog/tags/電力需要量,2025-12-26
https://stats47.jp/blog/tags/可住地,2025-12-26
